# STATION: SEWC1
# STATION NAME: SMITH PEAK (STF)
# LATITUDE: 37.800520
# LONGITUDE: -120.100810
# ELEVATION [ft]: 3871.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
SEWC1,01/08/2022 03:16 PST,36.0,89.0,12.0,31.0,14.99,0.0,13.3,14.99,33.0,26.2,12.7,38.0,,NNE,,33.03
SEWC1,01/08/2022 04:16 PST,34.0,81.0,14.01,47.0,18.0,0.0,13.3,18.0,31.0,26.0,12.7,38.0,,NE,,28.71
SEWC1,01/08/2022 05:16 PST,36.0,62.0,14.01,33.0,18.0,0.0,13.3,18.0,31.0,26.1,12.7,47.0,,NNE,,24.1
SEWC1,01/08/2022 06:16 PST,37.0,52.0,13.0,38.0,19.0,0.0,13.3,19.0,33.0,26.1,12.6,30.0,,NE,,20.82
SEWC1,01/08/2022 07:16 PST,37.0,51.0,12.0,35.0,17.0,1.0,13.3,17.0,32.0,24.5,12.6,45.0,,NE,,20.36
SEWC1,01/08/2022 08:16 PST,39.0,44.0,13.0,40.0,17.0,80.0,13.3,17.0,38.0,20.6,14.4,47.0,,NE,,18.72
SEWC1,01/08/2022 09:16 PST,41.0,42.0,11.0,51.0,17.0,253.0,13.3,17.0,45.0,17.1,14.1,51.0,,NE,,19.45
SEWC1,01/08/2022 10:16 PST,46.0,37.0,4.0,60.0,14.01,403.0,13.3,14.01,55.0,14.2,14.3,60.0,,ENE,,20.97
SEWC1,01/08/2022 11:16 PST,50.0,49.0,3.0,133.0,7.0,508.0,13.3,7.0,63.0,11.4,13.8,57.0,,SE,,31.42
SEWC1,01/08/2022 12:16 PST,51.0,43.0,5.0,291.0,7.0,553.0,13.3,7.0,65.0,10.4,14.0,264.0,,WNW,,29.1
SEWC1,01/08/2022 13:16 PST,53.0,39.0,5.0,277.0,8.0,537.0,13.3,8.0,66.0,9.9,14.0,302.0,,W,,28.52
SEWC1,01/08/2022 14:16 PST,53.0,46.0,5.0,273.0,8.0,459.0,13.3,8.0,65.0,9.7,14.6,275.0,,W,,32.6
SEWC1,01/08/2022 15:16 PST,50.0,57.0,7.0,316.0,10.0,329.0,13.3,10.0,58.0,8.8,14.4,299.0,,NW,,35.22
SEWC1,01/08/2022 16:16 PST,47.0,72.0,7.0,307.0,10.0,168.0,13.3,10.0,50.0,9.3,13.8,312.0,,NW,,38.35
SEWC1,01/08/2022 17:16 PST,40.0,100.0,8.0,317.0,11.0,21.0,13.3,11.0,40.0,10.9,12.9,318.0,,NW,,40.0
SEWC1,01/08/2022 18:16 PST,40.0,100.0,7.0,340.0,12.0,0.0,13.3,12.0,40.0,13.5,12.8,321.0,,NNW,,40.0
SEWC1,01/08/2022 19:16 PST,39.0,100.0,8.0,6.0,12.0,0.0,13.3,12.0,38.0,16.3,12.8,16.0,,N,,39.0
SEWC1,01/08/2022 20:16 PST,38.0,100.0,8.0,134.0,10.0,0.0,13.3,10.0,38.0,19.1,12.8,151.0,,SE,,38.0
SEWC1,01/08/2022 21:16 PST,37.0,100.0,11.0,140.0,17.0,0.0,13.3,17.0,38.0,20.9,12.8,130.0,,SE,,37.0
SEWC1,01/08/2022 22:16 PST,37.0,100.0,12.0,125.0,14.99,0.0,13.3,14.99,36.0,22.5,12.7,121.0,,SE,,37.0
SEWC1,01/08/2022 23:16 PST,37.0,100.0,14.01,119.0,17.0,0.0,13.3,17.0,36.0,23.2,12.7,118.0,,ESE,,37.0
SEWC1,01/09/2022 00:16 PST,36.0,82.0,9.0,77.0,18.0,0.0,13.3,18.0,32.0,23.2,12.7,113.0,,ENE,,30.97
SEWC1,01/09/2022 01:16 PST,38.0,58.0,10.0,81.0,12.0,0.0,13.3,12.0,32.0,24.6,12.7,78.0,,E,,24.37
SEWC1,01/09/2022 02:16 PST,40.0,42.0,10.0,99.0,13.0,0.0,13.3,13.0,35.0,21.0,12.7,109.0,,E,,18.54
SEWC1,01/09/2022 03:16 PST,45.0,32.0,12.0,125.0,17.0,0.0,13.3,17.0,39.0,17.0,12.7,127.0,,SE,,16.68
SEWC1,01/09/2022 04:16 PST,43.0,30.0,10.0,102.0,17.0,0.0,13.3,17.0,38.0,13.8,12.7,123.0,,ESE,,13.45
SEWC1,01/09/2022 05:16 PST,40.0,28.0,10.0,69.0,14.01,0.0,13.3,14.01,36.0,12.7,12.7,69.0,,ENE,,9.28
SEWC1,01/09/2022 06:16 PST,40.0,28.0,16.0,51.0,20.0,0.0,13.3,20.0,36.0,12.1,12.7,53.0,,NE,,9.28
SEWC1,01/09/2022 07:16 PST,41.0,25.0,17.0,50.0,23.0,1.0,13.3,23.0,38.0,11.3,12.6,50.0,,NE,,7.64
SEWC1,01/09/2022 08:16 PST,45.0,22.0,16.0,47.0,24.0,84.0,13.3,24.0,44.0,10.9,14.4,56.0,,NE,,8.22
SEWC1,01/09/2022 09:16 PST,46.0,23.0,14.01,49.0,21.0,264.0,13.3,21.0,50.0,10.4,14.1,47.0,,NE,,10.05
SEWC1,01/09/2022 10:16 PST,51.0,21.0,11.0,47.0,16.0,414.0,13.3,16.0,58.0,10.0,14.3,50.0,,NE,,12.24
SEWC1,01/09/2022 11:16 PST,56.0,20.0,5.99,41.0,14.99,518.0,13.3,14.99,66.0,9.7,14.1,41.0,,NE,,15.33
SEWC1,01/09/2022 12:16 PST,59.0,22.0,3.0,325.0,9.0,564.0,13.3,9.0,72.0,8.6,13.6,31.0,,NW,,20.05
SEWC1,01/09/2022 13:16 PST,59.0,23.0,5.0,326.0,8.0,544.0,13.3,8.0,71.0,8.0,14.1,320.0,,NW,,21.09
SEWC1,01/09/2022 14:16 PST,59.0,32.0,5.0,276.0,9.0,465.0,13.3,9.0,69.0,7.6,14.8,276.0,,W,,29.01
SEWC1,01/09/2022 15:16 PST,59.0,22.0,7.0,209.0,12.0,336.0,13.3,12.0,64.0,7.6,13.7,212.0,,SSW,,20.05
SEWC1,01/09/2022 16:16 PST,58.0,20.0,5.99,205.0,10.0,172.0,13.3,10.0,58.0,7.3,14.0,216.0,,SSW,,17.0
SEWC1,01/09/2022 17:16 PST,51.0,25.0,5.0,280.0,7.0,21.0,13.3,7.0,46.0,7.3,12.8,189.0,,W,,16.2
SEWC1,01/09/2022 18:16 PST,50.0,20.0,1.0,329.0,8.0,0.0,13.3,8.0,43.0,7.4,12.8,269.0,,NNW,,10.31
SEWC1,01/09/2022 19:16 PST,46.0,45.0,8.0,42.0,10.0,0.0,13.3,10.0,42.0,7.4,12.8,43.0,,NE,,25.65
SEWC1,01/09/2022 20:16 PST,45.0,43.0,7.0,53.0,12.0,0.0,13.3,12.0,41.0,7.6,12.8,44.0,,NE,,23.64
SEWC1,01/09/2022 21:16 PST,43.0,43.0,10.0,48.0,14.99,0.0,13.3,14.99,40.0,8.0,12.8,63.0,,NE,,21.82
SEWC1,01/09/2022 22:16 PST,44.0,39.0,9.0,50.0,13.0,0.0,13.3,13.0,40.0,8.2,12.7,52.0,,NE,,20.42
SEWC1,01/09/2022 23:16 PST,43.0,37.0,14.99,47.0,19.0,0.0,13.3,19.0,40.0,8.4,12.7,54.0,,NE,,18.28
SEWC1,01/10/2022 00:16 PST,43.0,33.0,16.0,48.0,19.0,0.0,13.3,19.0,40.0,8.4,12.7,51.0,,NE,,15.63
SEWC1,01/10/2022 01:16 PST,42.0,33.0,14.99,49.0,20.0,0.0,13.3,20.0,39.0,8.5,12.7,45.0,,NE,,14.75
SEWC1,01/10/2022 02:16 PST,43.0,28.0,13.0,49.0,19.0,0.0,13.3,19.0,40.0,8.5,12.7,52.0,,NE,,11.89
SEWC1,01/10/2022 03:16 PST,43.0,26.0,14.99,41.0,19.0,0.0,13.3,19.0,40.0,8.4,12.7,42.0,,NE,,10.22
SEWC1,01/10/2022 04:16 PST,44.0,25.0,16.0,43.0,20.0,0.0,13.3,20.0,41.0,8.3,12.7,47.0,,NE,,10.21
SEWC1,01/10/2022 05:16 PST,43.0,27.0,14.01,41.0,20.0,0.0,13.3,20.0,40.0,8.2,12.7,47.0,,NE,,11.07
SEWC1,01/10/2022 06:16 PST,44.0,25.0,14.99,41.0,21.0,0.0,13.3,21.0,41.0,8.1,12.7,42.0,,NE,,10.21
SEWC1,01/10/2022 07:16 PST,44.0,25.0,16.0,43.0,21.0,1.0,13.3,21.0,42.0,8.1,12.7,49.0,,NE,,10.21
SEWC1,01/10/2022 08:16 PST,46.0,22.0,14.99,40.0,20.0,23.0,13.3,20.0,44.0,8.1,12.8,42.0,,NE,,9.06
SEWC1,01/10/2022 09:16 PST,48.0,21.0,14.01,40.0,19.0,80.0,13.3,19.0,47.0,8.0,13.1,41.0,,NE,,9.72
SEWC1,01/10/2022 10:16 PST,50.0,21.0,10.0,29.0,17.0,194.0,13.3,17.0,51.0,7.8,14.1,39.0,,NNE,,11.4
SEWC1,01/10/2022 11:16 PST,53.0,21.0,5.0,21.0,14.01,323.0,13.3,14.01,59.0,7.6,14.3,32.0,,NNE,,13.92
SEWC1,01/10/2022 12:16 PST,55.0,23.0,5.99,314.0,11.0,435.0,13.3,11.0,66.0,7.2,14.9,312.0,,NW,,17.69
SEWC1,01/10/2022 13:16 PST,60.0,21.0,4.0,291.0,10.0,534.0,13.3,10.0,73.0,7.2,14.9,318.0,,WNW,,19.8
SEWC1,01/10/2022 14:16 PST,60.0,22.0,7.0,293.0,11.0,458.0,13.3,11.0,70.0,6.9,13.6,271.0,,WNW,,20.89
SEWC1,01/10/2022 15:16 PST,56.0,28.0,8.0,304.0,21.0,325.0,13.3,21.0,61.0,6.7,14.0,310.0,,NW,,23.17
SEWC1,01/10/2022 16:16 PST,53.0,31.0,10.0,301.0,16.0,166.0,13.3,16.0,54.0,6.6,13.7,298.0,,WNW,,22.97
SEWC1,01/10/2022 17:16 PST,49.0,36.0,11.0,313.0,13.0,22.0,13.3,13.0,47.0,6.8,12.9,307.0,,NW,,23.0
SEWC1,01/10/2022 18:16 PST,48.0,51.0,10.0,327.0,14.99,0.0,13.3,14.99,45.0,7.0,12.8,318.0,,NNW,,30.56
SEWC1,01/10/2022 19:16 PST,48.0,51.0,8.0,353.0,12.0,0.0,13.3,12.0,44.0,7.4,12.8,324.0,,N,,30.56
SEWC1,01/10/2022 20:16 PST,47.0,49.0,7.0,6.0,10.0,0.0,13.3,10.0,43.0,7.9,12.8,353.0,,N,,28.65
SEWC1,01/10/2022 21:16 PST,45.0,47.0,8.0,47.0,11.0,0.0,13.3,11.0,41.0,8.3,12.8,41.0,,NE,,25.79
SEWC1,01/10/2022 22:16 PST,45.0,43.0,9.0,49.0,11.0,0.0,13.3,11.0,41.0,8.7,12.7,47.0,,NE,,23.64
SEWC1,01/10/2022 23:16 PST,46.0,37.0,12.0,55.0,14.99,0.0,13.3,14.99,42.0,8.9,12.7,56.0,,NE,,20.97
SEWC1,01/11/2022 00:16 PST,46.0,37.0,9.0,56.0,14.01,0.0,13.3,14.01,42.0,9.1,12.7,55.0,,NE,,20.97
SEWC1,01/11/2022 01:16 PST,46.0,37.0,8.0,68.0,11.0,0.0,13.3,11.0,42.0,9.0,12.7,61.0,,ENE,,20.97
SEWC1,01/11/2022 02:16 PST,45.0,38.0,11.0,45.0,14.01,0.0,13.3,14.01,41.0,9.0,12.7,50.0,,NE,,20.7
SEWC1,01/11/2022 03:16 PST,45.0,37.0,12.0,50.0,14.01,0.0,13.3,14.01,41.0,9.0,12.7,57.0,,NE,,20.07
SEWC1,01/11/2022 04:16 PST,47.0,32.0,14.01,43.0,18.0,0.0,13.3,18.0,43.0,9.2,12.7,37.0,,NE,,18.45
SEWC1,01/11/2022 05:16 PST,49.0,28.0,12.0,44.0,17.0,0.0,13.3,17.0,44.0,9.0,12.7,42.0,,NE,,17.09
SEWC1,01/11/2022 06:16 PST,49.0,28.0,13.0,54.0,18.0,0.0,13.3,18.0,44.0,8.8,12.7,56.0,,NE,,17.09
SEWC1,01/11/2022 07:16 PST,46.0,33.0,8.0,56.0,16.0,2.0,13.3,16.0,41.0,8.5,12.7,53.0,,NE,,18.28
SEWC1,01/11/2022 08:16 PST,52.0,27.0,8.0,85.0,13.0,85.0,13.3,13.0,51.0,8.8,14.7,58.0,,E,,18.85
SEWC1,01/11/2022 09:16 PST,54.0,30.0,5.0,123.0,10.0,259.0,13.3,10.0,60.0,8.5,13.8,52.0,,ESE,,23.07
SEWC1,01/11/2022 10:16 PST,54.0,33.0,10.0,153.0,14.01,408.0,13.3,14.01,62.0,8.2,14.2,147.0,,SSE,,25.35
SEWC1,01/11/2022 11:16 PST,57.0,31.0,5.99,167.0,14.01,509.0,13.3,14.01,68.0,7.8,14.5,151.0,,SSE,,26.48
SEWC1,01/11/2022 12:16 PST,59.0,30.0,2.0,297.0,10.0,551.0,13.3,10.0,74.0,7.6,14.6,193.0,,WNW,,27.44
SEWC1,01/11/2022 13:16 PST,61.0,32.0,4.0,324.0,5.99,535.0,13.3,5.99,75.0,7.0,13.7,322.0,,NW,,30.77
SEWC1,01/11/2022 14:16 PST,62.0,33.0,4.0,292.0,8.0,464.0,13.3,8.0,73.0,7.0,13.6,253.0,,WNW,,32.42
SEWC1,01/11/2022 15:16 PST,57.0,44.0,5.99,327.0,8.0,304.0,13.3,8.0,62.0,6.8,14.2,319.0,,NNW,,35.14
SEWC1,01/11/2022 16:16 PST,53.0,59.0,3.0,3.0,10.0,119.0,13.3,10.0,53.0,7.1,13.7,319.0,,N,,38.93
SEWC1,01/11/2022 17:16 PST,49.0,67.0,5.99,143.0,7.0,20.0,13.3,7.0,46.0,7.7,13.0,139.0,,SE,,38.41
SEWC1,01/11/2022 18:16 PST,49.0,61.0,5.0,151.0,8.0,0.0,13.3,8.0,45.0,8.7,12.8,150.0,,SSE,,36.0
SEWC1,01/11/2022 19:16 PST,48.0,63.0,5.99,90.0,8.0,0.0,13.3,8.0,45.0,9.3,12.8,126.0,,E,,35.88
SEWC1,01/11/2022 20:16 PST,48.0,56.0,8.0,97.0,10.0,0.0,13.3,10.0,45.0,10.2,12.8,118.0,,E,,32.9
SEWC1,01/11/2022 21:16 PST,50.0,48.0,7.0,83.0,11.0,0.0,13.3,11.0,46.0,10.5,12.8,76.0,,E,,30.91
SEWC1,01/11/2022 22:16 PST,51.0,41.0,7.0,70.0,10.0,0.0,13.3,10.0,46.0,10.4,12.7,79.0,,ENE,,27.94
SEWC1,01/11/2022 23:16 PST,52.0,35.0,5.99,73.0,9.0,0.0,13.3,9.0,47.0,10.2,12.7,67.0,,ENE,,24.99
SEWC1,01/12/2022 00:16 PST,54.0,31.0,10.0,74.0,13.0,0.0,13.3,13.0,48.0,10.1,12.7,62.0,,ENE,,23.85
SEWC1,01/12/2022 01:16 PST,51.0,32.0,8.0,63.0,11.0,0.0,13.3,11.0,47.0,9.5,12.7,70.0,,ENE,,21.97
SEWC1,01/12/2022 02:16 PST,52.0,28.0,9.0,66.0,12.0,0.0,13.3,12.0,48.0,9.3,12.7,59.0,,ENE,,19.7
SEWC1,01/12/2022 03:16 PST,53.0,27.0,8.0,62.0,13.0,0.0,13.3,13.0,49.0,9.0,12.7,62.0,,ENE,,19.71
SEWC1,01/12/2022 04:16 PST,52.0,28.0,9.0,56.0,12.0,0.0,13.3,12.0,48.0,8.7,12.7,64.0,,NE,,19.7
SEWC1,01/12/2022 05:16 PST,55.0,23.0,7.0,170.0,12.0,0.0,13.3,12.0,49.0,8.7,12.7,59.0,,S,,17.69
SEWC1,01/12/2022 06:16 PST,56.0,20.0,5.0,97.0,9.0,0.0,13.3,9.0,50.0,8.5,12.7,134.0,,E,,15.33
SEWC1,01/12/2022 07:16 PST,56.0,20.0,9.0,143.0,11.0,1.0,13.3,11.0,50.0,8.1,12.7,129.0,,SE,,15.33
SEWC1,01/12/2022 08:16 PST,56.0,25.0,9.0,84.0,14.01,82.0,13.3,14.01,56.0,7.9,14.5,121.0,,E,,20.49
SEWC1,01/12/2022 09:16 PST,62.0,20.0,7.0,121.0,10.0,260.0,13.3,10.0,67.0,7.8,13.8,136.0,,ESE,,20.34
SEWC1,01/12/2022 10:16 PST,63.0,25.0,5.0,80.0,9.0,409.0,13.3,9.0,73.0,7.3,13.5,118.0,,E,,26.49
SEWC1,01/12/2022 11:16 PST,68.0,18.0,5.0,122.0,8.0,513.0,13.3,8.0,78.0,7.5,13.5,71.0,,ESE,,22.85
SEWC1,01/12/2022 12:16 PST,71.0,16.0,5.99,165.0,12.0,559.0,13.3,12.0,81.0,6.9,13.7,189.0,,SSE,,22.54
SEWC1,01/12/2022 13:16 PST,68.0,15.0,10.0,192.0,16.0,543.0,13.3,16.0,77.0,6.5,13.8,212.0,,SSW,,18.6
SEWC1,01/12/2022 14:16 PST,70.0,15.0,5.99,165.0,12.0,468.0,13.3,12.0,78.0,6.1,13.7,157.0,,SSE,,20.22
SEWC1,01/12/2022 15:16 PST,67.0,16.0,5.99,157.0,10.0,325.0,13.3,10.0,71.0,5.9,14.3,191.0,,SSE,,19.28
SEWC1,01/12/2022 16:16 PST,62.0,22.0,8.0,150.0,10.0,135.0,13.3,10.0,61.0,5.9,13.6,159.0,,SSE,,22.58
SEWC1,01/12/2022 17:16 PST,58.0,26.0,9.0,144.0,12.0,25.0,13.3,12.0,53.0,6.0,12.8,158.0,,SE,,23.13
SEWC1,01/12/2022 18:16 PST,58.0,26.0,8.0,129.0,11.0,0.0,13.3,11.0,53.0,6.1,12.8,142.0,,SE,,23.13
SEWC1,01/12/2022 19:16 PST,58.0,22.0,5.99,106.0,8.0,0.0,13.3,8.0,53.0,6.3,12.8,120.0,,ESE,,19.2
SEWC1,01/12/2022 20:16 PST,55.0,33.0,7.0,75.0,8.0,0.0,13.3,8.0,52.0,6.4,12.8,72.0,,ENE,,26.23
SEWC1,01/12/2022 21:16 PST,55.0,31.0,5.99,65.0,8.0,0.0,13.3,8.0,51.0,6.6,12.8,68.0,,ENE,,24.73
SEWC1,01/12/2022 22:16 PST,55.0,27.0,7.0,49.0,9.0,0.0,13.3,9.0,51.0,6.8,12.8,58.0,,NE,,21.44
SEWC1,01/12/2022 23:16 PST,55.0,27.0,5.0,58.0,8.0,0.0,13.3,8.0,51.0,6.9,12.7,43.0,,ENE,,21.44
SEWC1,01/13/2022 00:16 PST,56.0,24.0,4.0,317.0,10.0,0.0,13.3,10.0,52.0,7.1,12.7,55.0,,NW,,19.53
SEWC1,01/13/2022 01:16 PST,55.0,25.0,5.0,56.0,7.0,0.0,13.3,7.0,50.0,7.0,12.7,51.0,,NE,,19.63
SEWC1,01/13/2022 02:16 PST,52.0,28.0,13.0,52.0,17.0,0.0,13.3,17.0,49.0,7.1,12.7,56.0,,NE,,19.7
SEWC1,01/13/2022 03:16 PST,52.0,24.0,13.0,59.0,19.0,0.0,13.3,19.0,49.0,7.0,12.7,55.0,,ENE,,16.12
SEWC1,01/13/2022 04:16 PST,53.0,23.0,9.0,47.0,14.99,0.0,13.3,14.99,49.0,7.1,12.7,64.0,,NE,,16.0
SEWC1,01/13/2022 05:16 PST,52.0,24.0,7.0,49.0,13.0,0.0,13.3,13.0,48.0,7.1,12.7,46.0,,NE,,16.12
SEWC1,01/13/2022 06:16 PST,52.0,21.0,7.0,67.0,13.0,0.0,13.3,13.0,48.0,7.2,12.7,54.0,,ENE,,13.08
SEWC1,01/13/2022 07:16 PST,51.0,23.0,11.0,53.0,14.99,0.0,13.3,14.99,47.0,7.2,12.7,52.0,,NE,,14.3
SEWC1,01/13/2022 08:16 PST,52.0,23.0,13.0,47.0,19.0,67.0,13.3,19.0,51.0,7.2,14.1,46.0,,NE,,15.15
SEWC1,01/13/2022 09:16 PST,54.0,22.0,12.0,53.0,19.0,146.0,13.3,19.0,56.0,7.2,14.0,55.0,,NE,,15.82
SEWC1,01/13/2022 10:16 PST,58.0,20.0,5.0,40.0,14.99,343.0,13.3,14.99,63.0,7.2,14.1,50.0,,NE,,17.0
SEWC1,01/13/2022 11:16 PST,63.0,19.0,3.0,81.0,7.0,433.0,13.3,7.0,75.0,6.9,14.1,34.0,,E,,19.98
SEWC1,01/13/2022 12:16 PST,63.0,27.0,4.0,292.0,5.99,492.0,13.3,5.99,74.0,6.3,13.9,212.0,,WNW,,28.35
SEWC1,01/13/2022 13:16 PST,63.0,22.0,3.0,298.0,5.0,398.0,13.3,5.0,72.0,6.5,13.7,293.0,,WNW,,23.43
SEWC1,01/13/2022 14:16 PST,61.0,29.0,1.0,320.0,4.0,255.0,13.3,4.0,64.0,6.5,14.3,272.0,,NW,,28.36
SEWC1,01/13/2022 15:16 PST,64.0,23.0,3.0,274.0,5.0,309.0,13.3,5.0,71.0,6.2,14.1,190.0,,W,,25.33
SEWC1,01/13/2022 16:16 PST,59.0,28.0,5.99,307.0,8.0,182.0,13.3,8.0,60.0,6.2,13.9,302.0,,NW,,25.77
SEWC1,01/13/2022 17:16 PST,56.0,20.0,1.0,316.0,8.0,22.0,13.3,8.0,51.0,6.4,12.8,304.0,,NW,,15.33
SEWC1,01/13/2022 18:16 PST,54.0,32.0,4.0,21.0,7.0,0.0,13.3,7.0,49.0,6.5,12.8,44.0,,NNE,,24.61
SEWC1,01/13/2022 19:16 PST,52.0,38.0,5.99,48.0,8.0,0.0,13.3,8.0,47.0,6.8,12.8,47.0,,NE,,26.98
SEWC1,01/13/2022 20:16 PST,51.0,36.0,2.0,91.0,8.0,0.0,13.3,8.0,47.0,7.1,12.8,45.0,,E,,24.78
SEWC1,01/13/2022 21:16 PST,49.0,34.0,11.0,47.0,14.99,0.0,13.3,14.99,45.0,7.3,12.8,51.0,,NE,,21.64
SEWC1,01/13/2022 22:16 PST,48.0,34.0,11.0,52.0,14.99,0.0,13.3,14.99,44.0,7.4,12.7,50.0,,NE,,20.75
SEWC1,01/13/2022 23:16 PST,48.0,29.0,8.0,66.0,14.01,0.0,13.3,14.01,44.0,7.5,12.7,51.0,,ENE,,17.03
SEWC1,01/14/2022 00:16 PST,48.0,26.0,10.0,35.0,12.0,0.0,13.3,12.0,44.0,7.6,12.7,43.0,,NE,,14.53
SEWC1,01/14/2022 01:16 PST,48.0,23.0,12.0,31.0,17.0,0.0,13.3,17.0,44.0,7.6,12.7,32.0,,NNE,,11.75
SEWC1,01/14/2022 02:16 PST,46.0,27.0,11.0,52.0,14.99,0.0,13.3,14.99,42.0,7.6,12.7,40.0,,NE,,13.66
SEWC1,01/14/2022 03:16 PST,45.0,26.0,14.01,43.0,18.0,0.0,13.3,18.0,42.0,7.6,12.7,44.0,,NE,,11.94
SEWC1,01/14/2022 04:16 PST,46.0,23.0,14.99,41.0,18.0,0.0,13.3,18.0,42.0,7.6,12.7,46.0,,NE,,10.05
SEWC1,01/14/2022 05:16 PST,46.0,21.0,14.01,37.0,19.0,0.0,13.3,19.0,42.0,7.5,12.7,43.0,,NE,,8.04
SEWC1,01/14/2022 06:16 PST,48.0,18.0,12.0,38.0,19.0,0.0,13.3,19.0,43.0,7.4,12.7,43.0,,NE,,6.33
SEWC1,01/14/2022 07:16 PST,46.0,20.0,11.0,49.0,18.0,1.0,13.3,18.0,41.0,7.3,12.7,76.0,,NE,,6.97
SEWC1,01/14/2022 08:16 PST,51.0,18.0,10.0,58.0,16.0,89.0,13.3,16.0,50.0,7.4,14.6,42.0,,ENE,,8.81
SEWC1,01/14/2022 09:16 PST,55.0,19.0,7.0,52.0,13.0,269.0,13.3,13.0,61.0,7.3,13.7,65.0,,NE,,13.33
SEWC1,01/14/2022 10:16 PST,54.0,24.0,12.0,152.0,16.0,436.0,13.3,16.0,64.0,6.8,14.4,144.0,,SSE,,17.83
SEWC1,01/14/2022 11:16 PST,57.0,27.0,9.0,158.0,14.01,529.0,13.3,14.01,68.0,6.8,13.7,153.0,,SSE,,23.17
SEWC1,01/14/2022 12:16 PST,59.0,29.0,5.99,168.0,12.0,541.0,13.3,12.0,71.0,6.5,13.8,149.0,,SSE,,26.62
SEWC1,01/14/2022 13:16 PST,60.0,31.0,7.0,164.0,10.0,474.0,13.3,10.0,69.0,6.3,13.6,173.0,,SSE,,29.11
SEWC1,01/14/2022 14:16 PST,58.0,43.0,8.0,171.0,13.0,393.0,13.3,13.0,64.0,6.5,13.8,144.0,,S,,35.47
SEWC1,01/14/2022 15:16 PST,54.0,50.0,10.0,152.0,16.0,386.0,13.3,16.0,59.0,6.6,13.6,150.0,,SSE,,35.62
SEWC1,01/14/2022 16:16 PST,52.0,56.0,10.0,151.0,17.0,217.0,13.3,17.0,54.0,6.6,13.6,162.0,,SSE,,36.65
SEWC1,01/14/2022 17:16 PST,48.0,64.0,11.0,119.0,12.0,23.0,13.3,12.0,45.0,7.2,12.8,115.0,,ESE,,36.28
SEWC1,01/14/2022 18:16 PST,50.0,54.0,12.0,130.0,17.0,0.0,13.3,17.0,46.0,7.7,12.8,117.0,,SE,,33.85
SEWC1,01/14/2022 19:16 PST,52.0,36.0,12.0,116.0,17.0,0.0,13.3,17.0,47.0,8.2,12.8,123.0,,ESE,,25.67
SEWC1,01/14/2022 20:16 PST,50.0,45.0,11.0,77.0,13.0,0.0,13.3,13.0,45.0,8.6,12.8,68.0,,ENE,,29.31
SEWC1,01/14/2022 21:16 PST,53.0,25.0,5.99,109.0,14.01,0.0,13.3,14.01,46.0,8.8,12.8,72.0,,ESE,,17.92
SEWC1,01/14/2022 22:16 PST,52.0,26.0,10.0,114.0,11.0,0.0,13.3,11.0,46.0,8.7,12.7,118.0,,ESE,,17.97
SEWC1,01/14/2022 23:16 PST,48.0,30.0,10.0,70.0,13.0,0.0,13.3,13.0,44.0,8.4,12.7,109.0,,ENE,,17.82
SEWC1,01/15/2022 00:16 PST,49.0,26.0,10.0,56.0,14.01,0.0,13.3,14.01,45.0,8.5,12.7,55.0,,NE,,15.39
SEWC1,01/15/2022 01:16 PST,50.0,22.0,9.0,58.0,12.0,0.0,13.3,12.0,46.0,8.3,12.7,59.0,,ENE,,12.44
SEWC1,01/15/2022 02:16 PST,50.0,21.0,8.0,57.0,12.0,0.0,13.3,12.0,46.0,8.0,12.7,60.0,,ENE,,11.4
SEWC1,01/15/2022 03:16 PST,47.0,24.0,13.0,49.0,16.0,0.0,13.3,16.0,44.0,7.9,12.7,52.0,,NE,,11.86
SEWC1,01/15/2022 04:16 PST,49.0,23.0,13.0,45.0,17.0,0.0,13.3,17.0,45.0,7.8,12.7,44.0,,NE,,12.6
SEWC1,01/15/2022 05:16 PST,47.0,26.0,11.0,47.0,17.0,0.0,13.3,17.0,43.0,7.6,12.7,43.0,,NE,,13.67
SEWC1,01/15/2022 06:16 PST,47.0,25.0,11.0,45.0,14.01,0.0,13.3,14.01,43.0,7.5,12.7,45.0,,NE,,12.78
SEWC1,01/15/2022 07:16 PST,47.0,23.0,14.01,40.0,18.0,0.0,13.3,18.0,44.0,7.6,12.7,43.0,,NE,,10.9
SEWC1,01/15/2022 08:16 PST,49.0,21.0,10.0,24.0,17.0,27.0,13.3,17.0,47.0,7.4,12.8,15.0,,NNE,,10.56
SEWC1,01/15/2022 09:16 PST,51.0,25.0,5.0,335.0,11.0,109.0,13.3,11.0,49.0,7.3,13.2,36.0,,NNW,,16.2
SEWC1,01/15/2022 10:16 PST,51.0,29.0,5.0,351.0,7.0,163.0,13.3,7.0,51.0,7.3,13.8,326.0,,N,,19.65
SEWC1,01/15/2022 11:16 PST,50.0,34.0,8.0,326.0,11.0,191.0,13.3,11.0,51.0,7.3,14.2,337.0,,NW,,22.52
