# STATION: SEWC1
# STATION NAME: SMITH PEAK (STF)
# LATITUDE: 37.800520
# LONGITUDE: -120.100810
# ELEVATION [ft]: 3871.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
SEWC1,01/08/2021 03:16 PST,42.0,56.0,14.99,313.0,17.0,0.0,5.85,17.0,42.0,8.7,12.8,288.0,,NW,,27.28
SEWC1,01/08/2021 04:16 PST,40.0,73.0,7.0,332.0,19.0,0.0,5.85,19.0,39.0,9.0,12.7,313.0,,NNW,,31.95
SEWC1,01/08/2021 05:16 PST,42.0,51.0,12.0,27.0,16.0,0.0,5.85,16.0,41.0,10.1,12.7,33.0,,NNE,,25.0
SEWC1,01/08/2021 06:16 PST,44.0,38.0,12.0,52.0,18.0,0.0,5.85,18.0,41.0,10.4,12.7,42.0,,NE,,19.8
SEWC1,01/08/2021 07:16 PST,44.0,34.0,12.0,54.0,18.0,0.0,5.85,18.0,41.0,10.2,12.7,44.0,,NE,,17.2
SEWC1,01/08/2021 08:16 PST,48.0,27.0,8.0,48.0,17.0,34.0,5.85,17.0,46.0,10.1,13.6,45.0,,NE,,15.39
SEWC1,01/08/2021 09:16 PST,52.0,25.0,5.99,48.0,12.0,255.0,5.85,12.0,57.0,9.3,13.8,44.0,,NE,,17.06
SEWC1,01/08/2021 10:16 PST,57.0,26.0,3.0,24.0,7.0,396.0,5.85,7.0,67.0,8.7,13.6,48.0,,NNE,,22.27
SEWC1,01/08/2021 11:16 PST,58.0,27.0,4.0,282.0,7.0,496.0,5.85,7.0,74.0,8.0,13.6,291.0,,WNW,,24.03
SEWC1,01/08/2021 12:16 PST,54.0,38.0,8.0,301.0,14.01,429.0,5.85,14.01,62.0,7.5,13.6,309.0,,WNW,,28.78
SEWC1,01/08/2021 13:16 PST,53.0,39.0,11.0,304.0,18.0,468.0,5.85,18.0,64.0,7.3,13.9,340.0,,NW,,28.52
SEWC1,01/08/2021 14:16 PST,54.0,50.0,8.0,305.0,18.0,447.0,5.85,18.0,65.0,7.1,13.8,344.0,,NW,,35.62
SEWC1,01/08/2021 15:16 PST,51.0,57.0,9.0,296.0,17.0,312.0,5.85,17.0,59.0,7.3,13.7,293.0,,WNW,,36.16
SEWC1,01/08/2021 16:16 PST,48.0,64.0,10.0,299.0,14.01,139.0,5.85,14.01,51.0,7.5,13.7,312.0,,WNW,,36.28
SEWC1,01/08/2021 17:16 PST,44.0,78.0,9.0,297.0,12.0,19.0,5.85,12.0,43.0,8.0,13.5,311.0,,WNW,,37.5
SEWC1,01/08/2021 18:16 PST,43.0,84.0,8.0,318.0,11.0,0.0,5.85,11.0,41.0,8.9,13.4,308.0,,NW,,38.44
SEWC1,01/08/2021 19:16 PST,43.0,85.0,5.0,11.0,10.0,0.0,5.85,10.0,40.0,10.4,13.3,323.0,,N,,38.75
SEWC1,01/08/2021 20:16 PST,44.0,79.0,5.0,55.0,7.0,0.0,5.85,7.0,40.0,12.0,13.2,47.0,,NE,,37.83
SEWC1,01/08/2021 21:16 PST,42.0,74.0,5.0,58.0,9.0,0.0,5.85,9.0,38.0,13.7,13.1,44.0,,ENE,,34.22
SEWC1,01/08/2021 22:16 PST,44.0,71.0,3.0,64.0,10.0,0.0,5.85,10.0,39.0,15.2,13.1,63.0,,ENE,,35.1
SEWC1,01/08/2021 23:16 PST,41.0,69.0,5.99,53.0,8.0,0.0,5.85,8.0,37.0,15.6,13.0,54.0,,NE,,31.5
SEWC1,01/09/2021 00:16 PST,40.0,63.0,11.0,45.0,13.0,0.0,5.85,13.0,37.0,15.5,12.9,43.0,,NE,,28.28
SEWC1,01/09/2021 01:16 PST,41.0,47.0,12.0,30.0,16.0,0.0,5.85,16.0,37.0,14.5,12.8,38.0,,NNE,,22.11
SEWC1,01/09/2021 02:16 PST,40.0,38.0,12.0,29.0,16.0,0.0,5.85,16.0,37.0,12.8,12.8,35.0,,NNE,,16.21
SEWC1,01/09/2021 03:16 PST,41.0,29.0,12.0,30.0,16.0,0.0,5.85,16.0,37.0,11.9,12.7,21.0,,NNE,,10.94
SEWC1,01/09/2021 04:16 PST,42.0,23.0,10.0,6.0,14.01,0.0,5.85,14.01,38.0,11.1,12.7,23.0,,N,,6.66
SEWC1,01/09/2021 05:16 PST,43.0,72.0,7.0,347.0,11.0,0.0,5.85,11.0,39.0,10.7,12.7,10.0,,NNW,,34.49
SEWC1,01/09/2021 06:16 PST,42.0,25.0,8.0,22.0,9.0,0.0,5.85,9.0,38.0,11.3,12.6,29.0,,NNE,,8.49
SEWC1,01/09/2021 07:16 PST,41.0,21.0,9.0,34.0,11.0,1.0,5.85,11.0,37.0,10.7,12.6,33.0,,NE,,3.83
SEWC1,01/09/2021 08:16 PST,43.0,19.0,7.0,49.0,11.0,69.0,5.85,11.0,42.0,10.4,14.0,44.0,,NE,,3.35
SEWC1,01/09/2021 09:16 PST,48.0,26.0,1.0,329.0,8.0,252.0,5.85,8.0,55.0,10.1,14.0,55.0,,NNW,,14.53
SEWC1,01/09/2021 10:16 PST,49.0,18.0,3.0,329.0,5.0,403.0,5.85,5.0,62.0,9.8,14.6,308.0,,NNW,,7.15
SEWC1,01/09/2021 11:16 PST,51.0,40.0,4.0,278.0,5.99,506.0,5.85,5.99,68.0,8.7,13.7,275.0,,W,,27.33
SEWC1,01/09/2021 12:16 PST,53.0,32.0,5.0,253.0,8.0,548.0,5.85,8.0,69.0,8.7,13.7,288.0,,WSW,,23.73
SEWC1,01/09/2021 13:16 PST,56.0,36.0,4.0,262.0,9.0,529.0,5.85,9.0,70.0,8.0,13.6,262.0,,W,,29.24
SEWC1,01/09/2021 14:16 PST,42.0,84.0,10.0,279.0,17.0,394.0,5.85,17.0,49.0,7.4,14.1,263.0,,W,,37.46
SEWC1,01/09/2021 15:16 PST,43.0,80.0,5.0,297.0,16.0,225.0,5.85,16.0,51.0,8.1,13.8,279.0,,WNW,,37.18
SEWC1,01/09/2021 16:16 PST,43.0,80.0,2.0,152.0,9.0,145.0,5.85,9.0,45.0,8.7,13.8,285.0,,SSE,,37.18
SEWC1,01/09/2021 17:16 PST,38.0,93.0,8.0,55.0,11.0,26.0,5.85,11.0,37.0,10.2,13.6,59.0,,NE,,36.13
SEWC1,01/09/2021 18:16 PST,42.0,79.0,5.0,29.0,10.0,0.0,5.85,10.0,38.0,11.0,13.5,59.0,,NNE,,35.89
SEWC1,01/09/2021 19:16 PST,39.0,93.0,5.0,159.0,7.0,0.0,5.85,7.0,36.0,12.6,13.4,62.0,,SSE,,37.12
SEWC1,01/09/2021 20:16 PST,39.0,95.0,7.0,154.0,9.0,0.0,5.85,9.0,37.0,15.0,13.3,138.0,,SSE,,37.67
SEWC1,01/09/2021 21:16 PST,38.0,94.0,9.0,131.0,12.0,0.0,5.85,12.0,36.0,17.1,13.2,114.0,,SE,,36.41
SEWC1,01/09/2021 22:16 PST,38.0,88.0,8.0,85.0,13.0,0.0,5.85,13.0,36.0,19.1,13.1,124.0,,E,,34.72
SEWC1,01/09/2021 23:16 PST,41.0,74.0,10.0,102.0,11.0,0.0,5.85,11.0,37.0,19.5,13.1,102.0,,ESE,,33.25
SEWC1,01/10/2021 00:16 PST,43.0,65.0,4.0,103.0,11.0,0.0,5.85,11.0,38.0,18.5,13.0,91.0,,ESE,,31.91
SEWC1,01/10/2021 01:16 PST,43.0,64.0,7.0,134.0,10.0,0.0,5.85,10.0,39.0,17.7,12.9,119.0,,SE,,31.52
SEWC1,01/10/2021 02:16 PST,43.0,65.0,7.0,138.0,9.0,0.0,5.85,9.0,39.0,17.1,12.8,121.0,,SE,,31.91
SEWC1,01/10/2021 03:16 PST,42.0,66.0,5.0,106.0,7.0,0.0,5.85,7.0,37.0,16.5,12.8,143.0,,ESE,,31.34
SEWC1,01/10/2021 04:16 PST,42.0,63.0,5.99,93.0,7.0,0.0,5.85,7.0,38.0,16.4,12.7,97.0,,E,,30.18
SEWC1,01/10/2021 05:16 PST,43.0,59.0,7.0,104.0,10.0,0.0,5.85,10.0,38.0,14.3,12.7,89.0,,ESE,,29.5
SEWC1,01/10/2021 06:16 PST,43.0,55.0,8.0,135.0,9.0,0.0,5.85,9.0,38.0,14.1,12.7,133.0,,SE,,27.77
SEWC1,01/10/2021 07:16 PST,44.0,43.0,7.0,96.0,9.0,1.0,5.85,9.0,39.0,13.6,12.6,111.0,,E,,22.73
SEWC1,01/10/2021 08:16 PST,49.0,32.0,7.0,99.0,9.0,59.0,5.85,9.0,46.0,12.8,14.2,98.0,,E,,20.21
SEWC1,01/10/2021 09:16 PST,53.0,29.0,2.0,228.0,8.0,252.0,5.85,8.0,60.0,11.0,14.1,108.0,,SW,,21.39
SEWC1,01/10/2021 10:16 PST,54.0,36.0,4.0,186.0,7.0,400.0,5.85,7.0,65.0,10.4,13.7,190.0,,S,,27.46
SEWC1,01/10/2021 11:16 PST,53.0,43.0,5.0,291.0,7.0,501.0,5.85,7.0,69.0,9.6,13.7,296.0,,WNW,,30.92
SEWC1,01/10/2021 12:16 PST,55.0,45.0,5.0,320.0,8.0,545.0,5.85,8.0,70.0,8.4,13.9,327.0,,NW,,33.88
SEWC1,01/10/2021 13:16 PST,55.0,45.0,5.0,290.0,8.0,488.0,5.85,8.0,67.0,8.8,13.6,290.0,,WNW,,33.88
SEWC1,01/10/2021 14:16 PST,54.0,47.0,5.0,284.0,10.0,391.0,5.85,10.0,63.0,8.3,13.6,313.0,,WNW,,34.06
SEWC1,01/10/2021 15:16 PST,53.0,52.0,5.99,308.0,10.0,300.0,5.85,10.0,61.0,7.8,13.8,277.0,,NW,,35.69
SEWC1,01/10/2021 16:16 PST,48.0,64.0,9.0,306.0,12.0,161.0,5.85,12.0,52.0,7.9,13.7,314.0,,NW,,36.28
SEWC1,01/10/2021 17:16 PST,44.0,78.0,10.0,313.0,12.0,22.0,5.85,12.0,44.0,8.7,13.5,314.0,,NW,,37.5
SEWC1,01/10/2021 18:16 PST,44.0,84.0,10.0,329.0,12.0,0.0,5.85,12.0,43.0,10.1,13.4,316.0,,NNW,,39.42
SEWC1,01/10/2021 19:16 PST,45.0,76.0,8.0,15.0,10.0,0.0,5.85,10.0,41.0,11.1,13.3,11.0,,NNE,,37.81
SEWC1,01/10/2021 20:16 PST,44.0,74.0,7.0,44.0,9.0,0.0,5.85,9.0,42.0,12.1,13.2,46.0,,NE,,36.15
SEWC1,01/10/2021 21:16 PST,44.0,62.0,9.0,50.0,13.0,0.0,5.85,13.0,41.0,12.8,13.1,48.0,,NE,,31.68
SEWC1,01/10/2021 22:16 PST,44.0,61.0,7.0,109.0,13.0,0.0,5.85,13.0,40.0,12.9,13.0,50.0,,ESE,,31.27
SEWC1,01/10/2021 23:16 PST,44.0,63.0,7.0,157.0,9.0,0.0,5.85,9.0,40.0,13.1,13.0,168.0,,SSE,,32.08
SEWC1,01/11/2021 00:16 PST,43.0,65.0,7.0,111.0,8.0,0.0,5.85,8.0,39.0,13.7,12.9,112.0,,ESE,,31.91
SEWC1,01/11/2021 01:16 PST,43.0,66.0,7.0,101.0,10.0,0.0,5.85,10.0,41.0,14.0,12.8,73.0,,E,,32.3
SEWC1,01/11/2021 02:16 PST,43.0,84.0,5.99,120.0,8.0,0.0,5.85,8.0,40.0,14.9,12.8,93.0,,ESE,,38.44
SEWC1,01/11/2021 03:16 PST,44.0,76.0,2.0,165.0,5.99,0.0,5.85,5.99,40.0,15.7,12.8,132.0,,SSE,,36.84
SEWC1,01/11/2021 04:16 PST,42.0,74.0,5.99,181.0,7.0,0.0,5.85,7.0,39.0,16.2,12.7,180.0,,S,,34.22
SEWC1,01/11/2021 05:16 PST,39.0,89.0,4.0,144.0,7.0,0.0,5.85,7.0,36.0,17.5,12.7,187.0,,SE,,35.99
SEWC1,01/11/2021 06:16 PST,40.0,82.0,4.0,9.0,5.99,0.0,5.85,5.99,37.0,18.3,12.7,32.0,,N,,34.88
SEWC1,01/11/2021 07:16 PST,41.0,52.0,5.99,55.0,8.0,1.0,5.85,8.0,36.0,18.7,12.6,29.0,,NE,,24.54
SEWC1,01/11/2021 08:16 PST,40.0,70.0,11.0,120.0,13.0,54.0,5.85,13.0,39.0,16.4,13.5,121.0,,ESE,,30.9
SEWC1,01/11/2021 09:16 PST,45.0,56.0,14.01,147.0,17.0,184.0,5.85,17.0,49.0,16.1,14.0,158.0,,SSE,,30.09
SEWC1,01/11/2021 10:16 PST,50.0,51.0,11.0,156.0,18.0,384.0,5.85,18.0,57.0,12.8,13.8,149.0,,SSE,,32.42
SEWC1,01/11/2021 11:16 PST,54.0,49.0,3.0,221.0,14.01,485.0,5.85,14.01,66.0,10.6,13.7,164.0,,SW,,35.11
SEWC1,01/11/2021 12:16 PST,58.0,43.0,4.0,153.0,9.0,542.0,5.85,9.0,72.0,9.8,13.6,130.0,,SSE,,35.47
SEWC1,01/11/2021 13:16 PST,59.0,34.0,7.0,159.0,13.0,528.0,5.85,13.0,69.0,9.0,13.6,153.0,,SSE,,30.5
SEWC1,01/11/2021 14:16 PST,55.0,42.0,8.0,212.0,13.0,385.0,5.85,13.0,61.0,8.5,14.1,211.0,,SSW,,32.16
SEWC1,01/11/2021 15:16 PST,56.0,50.0,5.99,120.0,10.0,283.0,5.85,10.0,63.0,8.3,13.7,100.0,,ESE,,37.48
SEWC1,01/11/2021 16:16 PST,53.0,53.0,3.0,158.0,11.0,165.0,5.85,11.0,56.0,8.3,13.6,123.0,,SSE,,36.18
SEWC1,01/11/2021 17:16 PST,49.0,58.0,5.0,202.0,7.0,25.0,5.85,7.0,45.0,8.7,13.5,207.0,,SSW,,34.72
SEWC1,01/11/2021 18:16 PST,47.0,63.0,5.99,109.0,8.0,0.0,5.85,8.0,42.0,9.5,13.4,89.0,,ESE,,34.93
SEWC1,01/11/2021 19:16 PST,47.0,61.0,7.0,95.0,13.0,0.0,5.85,13.0,43.0,10.5,13.3,103.0,,E,,34.11
SEWC1,01/11/2021 20:16 PST,48.0,58.0,11.0,119.0,14.99,0.0,5.85,14.99,44.0,11.0,13.2,128.0,,ESE,,33.78
SEWC1,01/11/2021 21:16 PST,48.0,53.0,9.0,142.0,19.0,0.0,5.85,19.0,44.0,11.1,13.1,105.0,,SE,,31.52
SEWC1,01/11/2021 22:16 PST,48.0,43.0,11.0,111.0,14.99,0.0,5.85,14.99,45.0,11.1,13.0,132.0,,ESE,,26.37
SEWC1,01/11/2021 23:16 PST,49.0,36.0,7.0,135.0,14.01,0.0,5.85,14.01,45.0,10.7,13.0,109.0,,SE,,23.0
SEWC1,01/12/2021 00:16 PST,47.0,45.0,7.0,82.0,10.0,0.0,5.85,10.0,44.0,10.3,12.9,75.0,,E,,26.57
SEWC1,01/12/2021 01:16 PST,50.0,34.0,12.0,103.0,14.99,0.0,5.85,14.99,46.0,10.4,12.9,105.0,,ESE,,22.52
SEWC1,01/12/2021 02:16 PST,52.0,25.0,10.0,118.0,17.0,0.0,5.85,17.0,48.0,10.0,12.8,113.0,,ESE,,17.06
SEWC1,01/12/2021 03:16 PST,52.0,25.0,5.0,126.0,12.0,0.0,5.85,12.0,48.0,8.9,12.8,115.0,,SE,,17.06
SEWC1,01/12/2021 04:16 PST,51.0,26.0,5.99,140.0,10.0,0.0,5.85,10.0,47.0,8.8,12.8,133.0,,SE,,17.11
SEWC1,01/12/2021 05:16 PST,49.0,30.0,9.0,115.0,11.0,0.0,5.85,11.0,45.0,8.5,12.7,125.0,,ESE,,18.69
SEWC1,01/12/2021 06:16 PST,49.0,29.0,8.0,131.0,12.0,0.0,5.85,12.0,45.0,8.3,12.7,132.0,,SE,,17.91
SEWC1,01/12/2021 07:16 PST,48.0,32.0,5.0,67.0,11.0,0.0,5.85,11.0,45.0,8.3,12.6,113.0,,ENE,,19.33
SEWC1,01/12/2021 08:16 PST,50.0,27.0,2.0,115.0,5.99,27.0,5.85,5.99,47.0,8.2,12.8,65.0,,ESE,,17.12
SEWC1,01/12/2021 09:16 PST,48.0,32.0,5.99,73.0,7.0,71.0,5.85,7.0,49.0,8.2,13.1,74.0,,ENE,,19.33
SEWC1,01/12/2021 10:16 PST,50.0,30.0,5.99,71.0,8.0,111.0,5.85,8.0,51.0,8.1,13.9,66.0,,ENE,,19.57
SEWC1,01/12/2021 11:16 PST,54.0,28.0,3.0,104.0,11.0,204.0,5.85,11.0,56.0,8.2,13.7,74.0,,ESE,,21.43
SEWC1,01/12/2021 12:16 PST,53.0,28.0,5.99,151.0,9.0,156.0,5.85,9.0,55.0,8.0,14.3,156.0,,SSE,,20.56
SEWC1,01/12/2021 13:16 PST,55.0,34.0,5.99,172.0,9.0,189.0,5.85,9.0,58.0,7.9,13.8,116.0,,S,,26.96
SEWC1,01/12/2021 14:16 PST,60.0,32.0,5.0,162.0,9.0,304.0,5.85,9.0,67.0,7.8,13.6,150.0,,SSE,,29.89
SEWC1,01/12/2021 15:16 PST,55.0,36.0,4.0,170.0,8.0,190.0,5.85,8.0,58.0,7.5,13.6,144.0,,S,,28.35
SEWC1,01/12/2021 16:16 PST,53.0,41.0,3.0,326.0,7.0,84.0,5.85,7.0,54.0,7.4,13.9,213.0,,NW,,29.75
SEWC1,01/12/2021 17:16 PST,49.0,52.0,5.0,310.0,10.0,11.0,5.85,10.0,49.0,7.6,13.5,307.0,,NW,,31.98
SEWC1,01/12/2021 18:16 PST,50.0,45.0,5.0,329.0,7.0,0.0,5.85,7.0,49.0,8.1,13.3,306.0,,NNW,,29.31
SEWC1,01/12/2021 19:16 PST,51.0,43.0,7.0,53.0,9.0,0.0,5.85,9.0,50.0,8.4,13.2,57.0,,NE,,29.1
SEWC1,01/12/2021 20:16 PST,50.0,44.0,10.0,49.0,12.0,0.0,5.85,12.0,49.0,8.6,13.1,51.0,,NE,,28.76
SEWC1,01/12/2021 21:16 PST,51.0,40.0,10.0,46.0,12.0,0.0,5.85,12.0,49.0,8.6,13.1,43.0,,NE,,27.33
SEWC1,01/12/2021 22:16 PST,51.0,35.0,13.0,43.0,16.0,0.0,5.85,16.0,50.0,8.8,13.0,49.0,,NE,,24.1
SEWC1,01/12/2021 23:16 PST,52.0,30.0,11.0,51.0,17.0,0.0,5.85,17.0,50.0,8.7,12.9,54.0,,NE,,21.32
SEWC1,01/13/2021 00:16 PST,53.0,27.0,11.0,37.0,14.99,0.0,5.85,14.99,50.0,8.3,12.9,42.0,,NE,,19.71
SEWC1,01/13/2021 01:16 PST,53.0,28.0,9.0,16.0,14.01,0.0,5.85,14.01,50.0,8.3,12.8,46.0,,NNE,,20.56
SEWC1,01/13/2021 02:16 PST,53.0,29.0,7.0,2.0,11.0,0.0,5.85,11.0,50.0,8.2,12.8,342.0,,N,,21.39
SEWC1,01/13/2021 03:16 PST,51.0,36.0,8.0,15.0,11.0,0.0,5.85,11.0,48.0,8.1,12.7,329.0,,NNE,,24.78
SEWC1,01/13/2021 04:16 PST,50.0,38.0,12.0,44.0,14.01,0.0,5.85,14.01,48.0,8.1,12.7,51.0,,NE,,25.19
SEWC1,01/13/2021 05:16 PST,53.0,38.0,7.0,23.0,13.0,0.0,5.85,13.0,49.0,8.2,12.7,43.0,,NNE,,27.88
SEWC1,01/13/2021 06:16 PST,51.0,50.0,11.0,42.0,14.01,0.0,5.85,14.01,48.0,8.5,12.6,42.0,,NE,,32.85
SEWC1,01/13/2021 07:16 PST,51.0,49.0,7.0,9.0,13.0,0.0,5.85,13.0,48.0,8.9,12.6,46.0,,N,,32.34
SEWC1,01/13/2021 08:16 PST,50.0,52.0,9.0,336.0,13.0,64.0,5.85,13.0,50.0,9.1,13.7,26.0,,NNW,,32.91
SEWC1,01/13/2021 09:16 PST,53.0,41.0,5.99,3.0,12.0,212.0,5.85,12.0,58.0,9.8,13.8,326.0,,N,,29.75
SEWC1,01/13/2021 10:16 PST,61.0,41.0,3.0,349.0,9.0,388.0,5.85,9.0,72.0,9.6,13.6,8.0,,N,,36.99
SEWC1,01/13/2021 11:16 PST,59.0,43.0,10.0,301.0,14.99,476.0,5.85,14.99,71.0,8.2,14.0,295.0,,WNW,,36.38
SEWC1,01/13/2021 12:16 PST,59.0,41.0,10.0,299.0,18.0,513.0,5.85,18.0,70.0,7.8,13.5,302.0,,WNW,,35.18
SEWC1,01/13/2021 13:16 PST,58.0,44.0,11.0,296.0,19.0,491.0,5.85,19.0,68.0,7.6,13.6,283.0,,WNW,,36.06
SEWC1,01/13/2021 14:16 PST,60.0,45.0,9.0,312.0,14.99,406.0,5.85,14.99,68.0,7.7,13.8,319.0,,NW,,38.46
SEWC1,01/13/2021 15:16 PST,61.0,46.0,9.0,299.0,12.0,304.0,5.85,12.0,67.0,7.6,13.5,293.0,,WNW,,39.94
SEWC1,01/13/2021 16:16 PST,57.0,55.0,12.0,307.0,16.0,167.0,5.85,16.0,59.0,7.5,13.9,305.0,,NW,,40.86
SEWC1,01/13/2021 17:16 PST,52.0,69.0,11.0,316.0,14.99,34.0,5.85,14.99,51.0,8.0,13.5,306.0,,NW,,42.05
SEWC1,01/13/2021 18:16 PST,51.0,77.0,12.0,330.0,14.01,0.0,5.85,14.01,49.0,8.9,13.4,328.0,,NNW,,43.97
SEWC1,01/13/2021 19:16 PST,53.0,61.0,10.0,25.0,13.0,0.0,5.85,13.0,50.0,10.2,13.2,24.0,,NNE,,39.79
SEWC1,01/13/2021 20:16 PST,56.0,57.0,9.0,10.0,13.0,0.0,5.85,13.0,52.0,10.6,13.1,39.0,,N,,40.86
SEWC1,01/13/2021 21:16 PST,55.0,59.0,12.0,331.0,14.01,0.0,5.85,14.01,52.0,10.8,13.1,348.0,,NNW,,40.81
SEWC1,01/13/2021 22:16 PST,53.0,63.0,9.0,13.0,14.99,0.0,5.85,14.99,50.0,11.2,13.0,328.0,,NNE,,40.63
SEWC1,01/13/2021 23:16 PST,52.0,58.0,11.0,32.0,14.01,0.0,5.85,14.01,49.0,11.5,12.9,31.0,,NNE,,37.54
SEWC1,01/14/2021 00:16 PST,52.0,51.0,12.0,35.0,16.0,0.0,5.85,16.0,48.0,11.8,12.9,42.0,,NE,,34.27
SEWC1,01/14/2021 01:16 PST,52.0,48.0,11.0,31.0,16.0,0.0,5.85,16.0,48.0,11.3,12.8,34.0,,NNE,,32.75
SEWC1,01/14/2021 02:16 PST,51.0,46.0,9.0,36.0,14.99,0.0,5.85,14.99,47.0,10.9,12.8,30.0,,NE,,30.77
SEWC1,01/14/2021 03:16 PST,51.0,38.0,12.0,34.0,14.99,0.0,5.85,14.99,47.0,10.8,12.7,30.0,,NE,,26.09
SEWC1,01/14/2021 04:16 PST,51.0,32.0,14.01,37.0,18.0,0.0,5.85,18.0,48.0,10.4,12.7,31.0,,NE,,21.97
SEWC1,01/14/2021 05:16 PST,52.0,27.0,14.01,29.0,18.0,0.0,5.85,18.0,47.0,10.1,12.6,35.0,,NNE,,18.85
SEWC1,01/14/2021 06:16 PST,50.0,29.0,13.0,40.0,18.0,0.0,5.85,18.0,46.0,9.5,12.7,29.0,,NE,,18.78
SEWC1,01/14/2021 07:16 PST,51.0,27.0,14.01,41.0,17.0,1.0,5.85,17.0,47.0,9.0,12.7,43.0,,NE,,17.98
SEWC1,01/14/2021 08:16 PST,53.0,25.0,13.0,44.0,17.0,82.0,5.85,17.0,53.0,8.9,14.2,33.0,,NE,,17.92
SEWC1,01/14/2021 09:16 PST,58.0,24.0,10.0,46.0,18.0,254.0,5.85,18.0,61.0,8.9,13.6,43.0,,NE,,21.24
SEWC1,01/14/2021 10:16 PST,63.0,24.0,2.0,54.0,12.0,404.0,5.85,12.0,74.0,8.3,13.7,46.0,,NE,,25.5
SEWC1,01/14/2021 11:16 PST,63.0,35.0,3.0,196.0,5.99,507.0,5.85,5.99,77.0,7.5,13.6,157.0,,SSW,,34.78
SEWC1,01/14/2021 12:16 PST,62.0,43.0,5.0,289.0,8.0,552.0,5.85,8.0,78.0,7.0,13.5,311.0,,WNW,,39.11
SEWC1,01/14/2021 13:16 PST,63.0,48.0,4.0,291.0,8.0,525.0,5.85,8.0,78.0,7.0,13.5,278.0,,WNW,,42.88
SEWC1,01/14/2021 14:16 PST,66.0,38.0,4.0,255.0,7.0,459.0,5.85,7.0,78.0,7.1,13.5,178.0,,WSW,,39.55
SEWC1,01/14/2021 15:16 PST,68.0,39.0,2.0,277.0,5.0,339.0,5.85,5.0,78.0,6.8,13.6,245.0,,W,,42.02
SEWC1,01/14/2021 16:16 PST,65.0,45.0,2.0,273.0,5.0,181.0,5.85,5.0,68.0,6.7,13.8,294.0,,W,,43.03
SEWC1,01/14/2021 17:16 PST,58.0,53.0,8.0,75.0,10.0,29.0,5.85,10.0,55.0,7.0,13.5,75.0,,ENE,,40.83
SEWC1,01/14/2021 18:16 PST,58.0,52.0,5.99,36.0,11.0,0.0,5.85,11.0,54.0,7.7,13.3,47.0,,NE,,40.34
SEWC1,01/14/2021 19:16 PST,55.0,59.0,5.0,147.0,8.0,0.0,5.85,8.0,50.0,8.2,13.2,142.0,,SSE,,40.81
SEWC1,01/14/2021 20:16 PST,53.0,65.0,10.0,148.0,10.0,0.0,5.85,10.0,49.0,8.8,13.1,145.0,,SSE,,41.44
SEWC1,01/14/2021 21:16 PST,55.0,54.0,13.0,123.0,14.01,0.0,5.85,14.01,51.0,10.0,13.0,121.0,,ESE,,38.52
SEWC1,01/14/2021 22:16 PST,57.0,46.0,11.0,129.0,14.01,0.0,5.85,14.01,52.0,10.1,13.0,135.0,,SE,,36.27
SEWC1,01/14/2021 23:16 PST,58.0,38.0,7.0,144.0,11.0,0.0,5.85,11.0,52.0,10.1,12.9,139.0,,SE,,32.37
SEWC1,01/15/2021 00:16 PST,59.0,37.0,10.0,113.0,12.0,0.0,5.85,12.0,53.0,10.0,12.8,109.0,,ESE,,32.6
SEWC1,01/15/2021 01:16 PST,57.0,28.0,7.0,67.0,12.0,0.0,5.85,12.0,52.0,9.3,12.8,84.0,,ENE,,24.03
SEWC1,01/15/2021 02:16 PST,58.0,28.0,9.0,68.0,11.0,0.0,5.85,11.0,53.0,8.9,12.8,71.0,,ENE,,24.9
SEWC1,01/15/2021 03:16 PST,57.0,24.0,8.0,57.0,11.0,0.0,5.85,11.0,53.0,8.7,12.7,63.0,,ENE,,20.39
SEWC1,01/15/2021 04:16 PST,56.0,24.0,10.0,49.0,14.01,0.0,5.85,14.01,52.0,8.2,12.7,47.0,,NE,,19.53
SEWC1,01/15/2021 05:16 PST,57.0,25.0,11.0,65.0,14.01,0.0,5.85,14.01,52.0,7.9,12.7,63.0,,ENE,,21.34
SEWC1,01/15/2021 06:16 PST,55.0,23.0,9.0,51.0,13.0,0.0,5.85,13.0,52.0,7.7,12.7,71.0,,NE,,17.69
SEWC1,01/15/2021 07:16 PST,57.0,21.0,14.01,47.0,19.0,1.0,5.85,19.0,53.0,7.6,12.7,52.0,,NE,,17.28
SEWC1,01/15/2021 08:16 PST,58.0,21.0,12.0,63.0,18.0,95.0,5.85,18.0,58.0,7.5,13.7,54.0,,ENE,,18.12
SEWC1,01/15/2021 09:16 PST,63.0,20.0,5.99,48.0,14.99,241.0,5.85,14.99,65.0,7.6,13.6,63.0,,NE,,21.18
SEWC1,01/15/2021 10:16 PST,70.0,21.0,3.0,208.0,7.0,414.0,5.85,7.0,81.0,7.2,13.7,58.0,,SSW,,28.21
SEWC1,01/15/2021 11:16 PST,71.0,22.0,5.99,173.0,9.0,511.0,5.85,9.0,82.0,6.5,13.4,167.0,,S,,30.18
