# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
CVBC1,02/11/2021 09:27 PST,56.0,75.0,3.0,132.0,10.0,287.0,6.87,,10.0,60.0,15.5,13.8,,108.0,,SE,,48.12
CVBC1,02/11/2021 10:27 PST,60.0,64.0,9.0,214.0,14.99,395.0,6.87,,14.99,68.0,13.4,13.8,,199.0,,SW,,47.69
CVBC1,02/11/2021 11:27 PST,58.0,71.0,8.0,218.0,12.0,347.0,6.87,,12.0,65.0,11.8,14.0,,211.0,,SW,,48.57
CVBC1,02/11/2021 12:27 PST,58.0,70.0,5.0,225.0,12.0,261.0,6.87,,12.0,62.0,11.5,13.8,,182.0,,SW,,48.19
CVBC1,02/11/2021 13:27 PST,58.0,73.0,5.99,259.0,8.0,200.0,6.87,,8.0,62.0,11.5,13.8,,263.0,,W,,49.32
CVBC1,02/11/2021 14:27 PST,57.0,74.0,4.0,292.0,8.0,175.0,6.87,,8.0,60.0,11.6,13.6,,250.0,,WNW,,48.72
CVBC1,02/11/2021 15:27 PST,58.0,75.0,2.0,103.0,5.99,124.0,6.87,,5.99,60.0,12.4,13.7,,310.0,,ESE,,50.05
CVBC1,02/11/2021 16:27 PST,56.0,80.0,1.0,162.0,8.0,56.0,6.87,,8.0,56.0,13.0,13.4,,261.0,,SSE,,49.86
CVBC1,02/11/2021 17:27 PST,55.0,86.0,5.0,326.0,12.0,10.0,6.87,,12.0,54.0,14.3,13.2,,301.0,,NW,,50.85
CVBC1,02/11/2021 18:27 PST,53.0,95.0,5.99,109.0,12.0,0.0,6.87,,12.0,52.0,17.3,13.0,,116.0,,ESE,,51.59
CVBC1,02/11/2021 19:27 PST,54.0,86.0,3.0,80.0,10.0,0.0,6.88,,10.0,51.0,20.2,12.9,,119.0,,E,,49.87
CVBC1,02/11/2021 20:27 PST,52.0,99.0,5.99,105.0,11.0,0.0,6.93,,11.0,50.0,22.0,12.8,,136.0,,ESE,,51.72
CVBC1,02/11/2021 21:27 PST,52.0,99.0,7.0,114.0,14.99,0.0,6.95,,14.99,50.0,22.8,12.7,,98.0,,ESE,,51.72
CVBC1,02/11/2021 22:27 PST,52.0,87.0,5.0,139.0,14.99,0.0,6.95,,14.99,50.0,23.4,12.6,,120.0,,SE,,48.21
CVBC1,02/11/2021 23:27 PST,52.0,88.0,9.0,156.0,17.0,0.0,7.04,,17.0,49.0,23.8,12.6,,146.0,,SSE,,48.52
CVBC1,02/12/2021 00:27 PST,50.0,99.0,8.0,211.0,17.0,0.0,7.13,,17.0,49.0,24.5,12.6,,164.0,,SSW,,49.73
CVBC1,02/12/2021 01:27 PST,50.0,100.0,3.0,197.0,14.99,0.0,7.42,,14.99,50.0,24.8,12.6,,352.0,,SSW,,50.0
CVBC1,02/12/2021 02:27 PST,48.0,100.0,16.0,339.0,23.0,0.0,7.46,,23.0,47.0,24.0,12.6,,324.0,,NNW,,48.0
CVBC1,02/12/2021 03:27 PST,46.0,100.0,10.0,11.0,23.0,0.0,7.46,,23.0,43.0,25.0,12.6,,351.0,,N,,46.0
CVBC1,02/12/2021 04:27 PST,45.0,99.0,14.01,342.0,22.0,0.0,7.46,,22.0,42.0,25.4,12.5,,0.0,,NNW,,44.73
CVBC1,02/12/2021 05:27 PST,45.0,96.0,19.0,351.0,29.0,0.0,7.46,,29.0,43.0,25.4,12.5,,339.0,,N,,43.91
CVBC1,02/12/2021 06:27 PST,45.0,99.0,12.0,2.0,27.0,0.0,7.46,,27.0,44.0,25.3,12.5,,342.0,,N,,44.73
CVBC1,02/12/2021 07:27 PST,45.0,100.0,8.0,23.0,22.0,8.0,7.46,,22.0,44.0,25.2,12.5,,346.0,,NNE,,45.0
CVBC1,02/12/2021 08:27 PST,48.0,94.0,8.0,6.0,14.99,156.0,7.46,,14.99,49.0,25.0,13.3,,340.0,,N,,46.34
CVBC1,02/12/2021 09:27 PST,50.0,84.0,9.0,306.0,14.01,322.0,7.46,,14.01,54.0,23.7,14.3,,312.0,,NW,,45.3
CVBC1,02/12/2021 10:27 PST,51.0,80.0,11.0,313.0,16.0,486.0,7.46,,16.0,60.0,20.7,14.4,,320.0,,NW,,44.98
CVBC1,02/12/2021 11:27 PST,51.0,81.0,16.0,331.0,21.0,499.0,7.46,,21.0,58.0,15.6,14.0,,322.0,,NNW,,45.31
CVBC1,02/12/2021 12:27 PST,55.0,70.0,11.0,347.0,25.0,573.0,7.46,,25.0,67.0,13.8,13.7,,336.0,,NNW,,45.31
CVBC1,02/12/2021 13:27 PST,57.0,63.0,9.0,288.0,14.01,638.0,7.46,,14.01,71.0,10.6,14.1,,352.0,,WNW,,44.42
CVBC1,02/12/2021 14:27 PST,57.0,65.0,10.0,290.0,14.99,569.0,7.46,,14.99,69.0,10.2,14.1,,281.0,,WNW,,45.25
CVBC1,02/12/2021 15:27 PST,54.0,72.0,11.0,306.0,18.0,282.0,7.46,,18.0,58.0,10.6,13.9,,308.0,,NW,,45.09
CVBC1,02/12/2021 16:27 PST,56.0,67.0,8.0,326.0,13.0,172.0,7.46,,13.0,62.0,10.3,13.6,,318.0,,NW,,45.1
CVBC1,02/12/2021 17:27 PST,53.0,74.0,9.0,326.0,14.99,38.0,7.46,,14.99,52.0,11.1,13.5,,301.0,,NW,,44.86
CVBC1,02/12/2021 18:27 PST,51.0,77.0,7.0,355.0,11.0,1.0,7.46,,11.0,50.0,12.5,13.2,,338.0,,N,,43.97
CVBC1,02/12/2021 19:27 PST,51.0,76.0,5.0,343.0,8.0,0.0,7.46,,8.0,50.0,13.5,13.1,,12.0,,NNW,,43.62
CVBC1,02/12/2021 20:27 PST,50.0,80.0,3.0,39.0,5.0,0.0,7.46,,5.0,46.0,14.2,12.9,,33.0,,NE,,44.01
CVBC1,02/12/2021 21:27 PST,50.0,80.0,2.0,11.0,4.0,0.0,7.46,,4.0,45.0,16.0,12.8,,30.0,,N,,44.01
CVBC1,02/12/2021 22:27 PST,49.0,87.0,3.0,39.0,5.99,0.0,7.46,,5.99,47.0,17.1,12.7,,337.0,,NE,,45.26
CVBC1,02/12/2021 23:27 PST,49.0,88.0,3.0,25.0,5.99,0.0,7.46,,5.99,48.0,17.6,12.6,,4.0,,NNE,,45.56
CVBC1,02/13/2021 00:27 PST,50.0,87.0,5.99,349.0,9.0,0.0,7.46,,9.0,48.0,18.0,12.6,,340.0,,N,,46.24
CVBC1,02/13/2021 01:27 PST,49.0,90.0,3.0,36.0,13.0,0.0,7.46,,13.0,48.0,18.4,12.6,,50.0,,NE,,46.16
CVBC1,02/13/2021 02:27 PST,50.0,88.0,5.0,30.0,11.0,0.0,7.46,,11.0,49.0,18.8,12.6,,355.0,,NNE,,46.55
CVBC1,02/13/2021 03:27 PST,48.0,91.0,3.0,107.0,7.0,0.0,7.46,,7.0,46.0,18.7,12.6,,92.0,,ESE,,45.47
CVBC1,02/13/2021 04:27 PST,48.0,88.0,2.0,110.0,5.99,0.0,7.46,,5.99,44.0,19.1,12.6,,111.0,,ESE,,44.58
CVBC1,02/13/2021 05:27 PST,46.0,97.0,10.0,340.0,12.0,0.0,7.46,,12.0,45.0,21.1,12.6,,340.0,,NNW,,45.19
CVBC1,02/13/2021 06:27 PST,46.0,99.0,4.0,39.0,10.0,0.0,7.46,,10.0,44.0,20.8,12.5,,336.0,,NE,,45.73
CVBC1,02/13/2021 07:27 PST,46.0,99.0,2.0,107.0,5.0,8.0,7.46,,5.0,44.0,22.5,12.5,,32.0,,ESE,,45.73
CVBC1,02/13/2021 08:27 PST,47.0,100.0,1.0,219.0,8.0,49.0,7.46,,8.0,47.0,22.1,12.7,,258.0,,SW,,47.0
CVBC1,02/13/2021 09:27 PST,48.0,100.0,2.0,41.0,7.0,50.0,7.54,,7.0,49.0,23.3,12.8,,25.0,,NE,,48.0
CVBC1,02/13/2021 10:27 PST,49.0,100.0,1.0,327.0,5.0,171.0,7.55,,5.0,53.0,24.2,13.7,,25.0,,NNW,,49.0
CVBC1,02/13/2021 11:27 PST,50.0,100.0,5.99,303.0,9.0,162.0,7.56,,9.0,51.0,23.7,13.7,,313.0,,WNW,,50.0
CVBC1,02/13/2021 12:27 PST,52.0,96.0,4.0,310.0,10.0,263.0,7.57,,10.0,57.0,24.7,13.7,,247.0,,NW,,50.88
CVBC1,02/13/2021 13:27 PST,53.0,79.0,9.0,338.0,17.0,282.0,7.57,,17.0,55.0,23.2,13.8,,326.0,,NNW,,46.6
CVBC1,02/13/2021 14:27 PST,56.0,69.0,12.0,332.0,20.0,306.0,7.57,,20.0,64.0,19.4,13.6,,2.0,,NNW,,45.88
CVBC1,02/13/2021 15:27 PST,57.0,62.0,17.0,319.0,23.0,262.0,7.57,,23.0,64.0,15.4,13.6,,318.0,,NW,,44.0
CVBC1,02/13/2021 16:27 PST,56.0,60.0,17.0,331.0,27.0,247.0,7.57,,27.0,60.0,13.1,14.2,,315.0,,NNW,,42.19
CVBC1,02/13/2021 17:27 PST,52.0,62.0,10.0,21.0,27.0,85.0,7.57,,27.0,52.0,12.2,13.5,,336.0,,NNE,,39.26
CVBC1,02/13/2021 18:27 PST,49.0,81.0,3.0,40.0,16.0,2.0,7.57,,16.0,46.0,13.3,13.2,,335.0,,NE,,43.36
CVBC1,02/13/2021 19:27 PST,48.0,76.0,5.99,346.0,8.0,0.0,7.57,,8.0,44.0,15.4,13.1,,350.0,,NNW,,40.72
CVBC1,02/13/2021 20:27 PST,48.0,72.0,5.99,4.0,14.99,0.0,7.57,,14.99,45.0,15.5,12.9,,14.0,,N,,39.31
CVBC1,02/13/2021 21:27 PST,47.0,80.0,8.0,352.0,14.01,0.0,7.57,,14.01,43.0,16.5,12.8,,342.0,,N,,41.08
CVBC1,02/13/2021 22:27 PST,46.0,85.0,5.99,20.0,14.01,0.0,7.57,,14.01,43.0,17.4,12.7,,4.0,,NNE,,41.69
CVBC1,02/13/2021 23:27 PST,45.0,89.0,4.0,32.0,14.99,0.0,7.57,,14.99,42.0,17.8,12.7,,346.0,,NNE,,41.92
CVBC1,02/14/2021 00:27 PST,45.0,87.0,5.99,353.0,9.0,0.0,7.57,,9.0,40.0,19.2,12.6,,359.0,,N,,41.32
CVBC1,02/14/2021 01:27 PST,43.0,82.0,4.0,48.0,10.0,0.0,7.57,,10.0,38.0,20.3,12.6,,0.0,,NE,,37.82
CVBC1,02/14/2021 02:27 PST,43.0,76.0,7.0,346.0,9.0,0.0,7.57,,9.0,39.0,19.8,12.6,,14.0,,NNW,,35.87
CVBC1,02/14/2021 03:27 PST,43.0,79.0,5.0,19.0,9.0,0.0,7.57,,9.0,39.0,20.3,12.6,,348.0,,NNE,,36.86
CVBC1,02/14/2021 04:27 PST,44.0,72.0,9.0,357.0,12.0,0.0,7.57,,12.0,40.0,20.0,12.6,,359.0,,N,,35.45
CVBC1,02/14/2021 05:27 PST,41.0,89.0,9.0,21.0,16.0,0.0,7.57,,16.0,39.0,19.6,12.6,,345.0,,NNE,,37.97
CVBC1,02/14/2021 06:27 PST,40.0,91.0,1.0,32.0,14.01,0.0,7.57,,14.01,37.0,19.5,12.5,,5.0,,NNE,,37.55
CVBC1,02/14/2021 07:27 PST,41.0,89.0,5.0,35.0,9.0,12.0,7.57,,9.0,37.0,22.5,12.5,,28.0,,NE,,37.97
CVBC1,02/14/2021 08:27 PST,45.0,78.0,3.0,34.0,8.0,132.0,7.57,,8.0,46.0,21.8,13.3,,27.0,,NE,,38.48
CVBC1,02/14/2021 09:27 PST,50.0,65.0,2.0,211.0,9.0,340.0,7.57,,9.0,58.0,17.0,14.5,,30.0,,SSW,,38.58
CVBC1,02/14/2021 10:27 PST,49.0,64.0,4.0,246.0,8.0,425.0,7.57,,8.0,58.0,13.4,14.3,,233.0,,WSW,,37.23
CVBC1,02/14/2021 11:27 PST,52.0,61.0,4.0,247.0,9.0,498.0,7.57,,9.0,62.0,11.0,13.7,,254.0,,WSW,,38.84
CVBC1,02/14/2021 12:27 PST,52.0,67.0,7.0,259.0,12.0,439.0,7.57,,12.0,61.0,10.9,14.1,,244.0,,W,,41.28
CVBC1,02/14/2021 13:27 PST,52.0,66.0,13.0,317.0,16.0,366.0,7.57,,16.0,58.0,10.7,14.0,,320.0,,NW,,40.89
CVBC1,02/14/2021 14:27 PST,54.0,59.0,11.0,350.0,21.0,454.0,7.57,,21.0,66.0,10.4,14.1,,324.0,,N,,39.87
CVBC1,02/14/2021 15:27 PST,52.0,57.0,14.99,334.0,19.0,281.0,7.57,,19.0,57.0,10.1,13.9,,332.0,,NNW,,37.1
CVBC1,02/14/2021 16:27 PST,51.0,61.0,18.0,345.0,24.0,178.0,7.57,,24.0,53.0,10.3,13.7,,343.0,,NNW,,37.9
CVBC1,02/14/2021 17:27 PST,50.0,62.0,14.01,352.0,20.0,52.0,7.57,,20.0,50.0,10.6,13.4,,336.0,,N,,37.37
CVBC1,02/14/2021 18:27 PST,50.0,65.0,7.0,347.0,19.0,1.0,7.57,,19.0,49.0,11.0,13.2,,351.0,,NNW,,38.58
CVBC1,02/14/2021 19:27 PST,49.0,68.0,10.0,346.0,13.0,0.0,7.57,,13.0,48.0,11.6,13.0,,336.0,,NNW,,38.79
CVBC1,02/14/2021 20:27 PST,48.0,70.0,4.0,356.0,13.0,0.0,7.57,,13.0,48.0,12.1,12.9,,343.0,,N,,38.58
CVBC1,02/14/2021 21:27 PST,48.0,71.0,4.0,10.0,8.0,0.0,7.57,,8.0,47.0,12.6,12.8,,355.0,,N,,38.95
CVBC1,02/14/2021 22:27 PST,48.0,73.0,3.0,16.0,8.0,0.0,7.57,,8.0,47.0,13.0,12.7,,0.0,,NNE,,39.67
CVBC1,02/14/2021 23:27 PST,47.0,76.0,2.0,32.0,5.99,0.0,7.57,,5.99,46.0,13.7,12.6,,6.0,,NNE,,39.75
CVBC1,02/15/2021 00:27 PST,47.0,77.0,0.0,,3.0,0.0,7.57,,3.0,46.0,14.3,12.6,,44.0,,,,40.09
CVBC1,02/15/2021 01:27 PST,47.0,82.0,3.0,354.0,4.0,0.0,7.57,,4.0,46.0,15.1,12.6,,345.0,,N,,41.73
CVBC1,02/15/2021 02:27 PST,47.0,86.0,1.0,234.0,3.0,0.0,7.57,,3.0,46.0,16.3,12.6,,347.0,,SW,,42.98
CVBC1,02/15/2021 03:27 PST,47.0,89.0,0.0,,4.0,0.0,7.57,,4.0,46.0,16.7,12.6,,264.0,,,,43.89
CVBC1,02/15/2021 04:27 PST,47.0,89.0,3.0,55.0,4.0,0.0,7.57,,4.0,46.0,18.1,12.6,,40.0,,NE,,43.89
CVBC1,02/15/2021 05:27 PST,48.0,82.0,2.0,118.0,8.0,0.0,7.57,,8.0,47.0,18.1,12.6,,112.0,,ESE,,42.71
CVBC1,02/15/2021 06:27 PST,48.0,86.0,1.0,266.0,5.0,0.0,7.57,,5.0,47.0,17.5,12.5,,138.0,,W,,43.97
CVBC1,02/15/2021 07:27 PST,48.0,84.0,1.0,170.0,4.0,5.0,7.57,,4.0,48.0,17.8,12.5,,193.0,,S,,43.34
CVBC1,02/15/2021 08:27 PST,49.0,81.0,3.0,154.0,5.99,38.0,7.57,,5.99,50.0,17.1,12.6,,163.0,,SSE,,43.36
CVBC1,02/15/2021 09:27 PST,48.0,100.0,5.0,124.0,8.0,80.0,7.57,,8.0,50.0,18.9,13.0,,116.0,,SE,,48.0
CVBC1,02/15/2021 10:27 PST,49.0,100.0,5.0,125.0,9.0,103.0,7.57,,9.0,50.0,21.0,13.3,,120.0,,SE,,49.0
CVBC1,02/15/2021 11:27 PST,50.0,100.0,1.0,134.0,7.0,126.0,7.57,,7.0,52.0,21.5,13.6,,170.0,,SE,,50.0
CVBC1,02/15/2021 12:27 PST,51.0,100.0,7.0,210.0,8.0,134.0,7.59,,8.0,53.0,22.9,13.8,,199.0,,SSW,,51.0
CVBC1,02/15/2021 13:27 PST,52.0,100.0,5.0,186.0,10.0,128.0,7.59,,10.0,53.0,24.0,13.7,,214.0,,S,,52.0
CVBC1,02/15/2021 14:27 PST,52.0,100.0,3.0,141.0,8.0,90.0,7.6,,8.0,53.0,24.4,13.6,,178.0,,SE,,52.0
CVBC1,02/15/2021 15:27 PST,53.0,100.0,1.0,63.0,5.0,59.0,7.6,,5.0,54.0,24.9,13.6,,179.0,,ENE,,53.0
CVBC1,02/15/2021 16:27 PST,55.0,94.0,2.0,32.0,5.99,95.0,7.6,,5.99,55.0,24.8,13.7,,0.0,,NNE,,53.29
CVBC1,02/15/2021 17:27 PST,54.0,95.0,2.0,20.0,5.0,48.0,7.6,,5.0,52.0,23.6,13.6,,33.0,,NNE,,52.58
CVBC1,02/15/2021 18:27 PST,52.0,100.0,3.0,36.0,8.0,1.0,7.6,,8.0,48.0,25.1,13.3,,2.0,,NE,,52.0
CVBC1,02/15/2021 19:27 PST,51.0,100.0,2.0,26.0,7.0,0.0,7.6,,7.0,48.0,25.4,13.1,,27.0,,NNE,,51.0
CVBC1,02/15/2021 20:27 PST,51.0,99.0,4.0,15.0,8.0,0.0,7.6,,8.0,49.0,25.6,13.0,,350.0,,NNE,,50.73
CVBC1,02/15/2021 21:27 PST,50.0,100.0,3.0,22.0,8.0,0.0,7.6,,8.0,48.0,25.5,12.8,,351.0,,NNE,,50.0
CVBC1,02/15/2021 22:27 PST,49.0,100.0,9.0,344.0,13.0,0.0,7.6,,13.0,47.0,25.5,12.7,,340.0,,NNW,,49.0
CVBC1,02/15/2021 23:27 PST,48.0,100.0,3.0,52.0,12.0,0.0,7.6,,12.0,45.0,24.8,12.7,,352.0,,NE,,48.0
CVBC1,02/16/2021 00:27 PST,47.0,100.0,5.99,17.0,11.0,0.0,7.6,,11.0,46.0,25.7,12.6,,342.0,,NNE,,47.0
CVBC1,02/16/2021 01:27 PST,48.0,100.0,8.0,4.0,19.0,0.0,7.6,,19.0,46.0,25.6,12.6,,8.0,,N,,48.0
CVBC1,02/16/2021 02:27 PST,46.0,100.0,2.0,76.0,14.01,0.0,7.6,,14.01,43.0,25.1,12.6,,359.0,,ENE,,46.0
CVBC1,02/16/2021 03:27 PST,46.0,100.0,1.0,197.0,13.0,0.0,7.6,,13.0,43.0,25.8,12.6,,40.0,,SSW,,46.0
CVBC1,02/16/2021 04:27 PST,44.0,100.0,4.0,4.0,9.0,0.0,7.6,,9.0,43.0,25.9,12.6,,339.0,,N,,44.0
CVBC1,02/16/2021 05:27 PST,44.0,100.0,5.99,26.0,11.0,0.0,7.6,,11.0,44.0,25.9,12.6,,24.0,,NNE,,44.0
CVBC1,02/16/2021 06:27 PST,44.0,100.0,10.0,3.0,16.0,0.0,7.6,,16.0,44.0,25.8,12.5,,355.0,,N,,44.0
CVBC1,02/16/2021 07:27 PST,44.0,100.0,5.0,10.0,13.0,7.0,7.6,,13.0,44.0,25.9,12.5,,7.0,,N,,44.0
CVBC1,02/16/2021 08:27 PST,45.0,100.0,5.99,4.0,11.0,68.0,7.6,,11.0,46.0,25.8,12.8,,346.0,,N,,45.0
CVBC1,02/16/2021 09:27 PST,46.0,100.0,4.0,24.0,10.0,133.0,7.6,,10.0,49.0,25.4,13.6,,350.0,,NNE,,46.0
CVBC1,02/16/2021 10:27 PST,49.0,100.0,5.99,13.0,11.0,317.0,7.6,,11.0,53.0,25.1,14.1,,4.0,,NNE,,49.0
CVBC1,02/16/2021 11:27 PST,52.0,93.0,8.0,344.0,12.0,442.0,7.6,,12.0,61.0,23.8,13.7,,355.0,,NNW,,50.02
CVBC1,02/16/2021 12:27 PST,53.0,88.0,14.01,328.0,19.0,579.0,7.6,,19.0,67.0,19.2,13.7,,329.0,,NNW,,49.5
CVBC1,02/16/2021 13:27 PST,54.0,80.0,14.99,337.0,23.0,617.0,7.6,,23.0,68.0,13.1,13.7,,329.0,,NNW,,47.91
CVBC1,02/16/2021 14:27 PST,54.0,79.0,17.0,327.0,24.0,614.0,7.6,,24.0,68.0,11.7,13.6,,334.0,,NNW,,47.57
CVBC1,02/16/2021 15:27 PST,55.0,67.0,18.0,343.0,27.0,439.0,7.6,,27.0,65.0,10.9,13.7,,327.0,,NNW,,44.15
CVBC1,02/16/2021 16:27 PST,54.0,66.0,17.0,336.0,26.0,235.0,7.6,,26.0,61.0,10.6,13.7,,337.0,,NNW,,42.79
CVBC1,02/16/2021 17:27 PST,51.0,68.0,18.0,332.0,24.0,28.0,7.6,,24.0,51.0,10.8,13.7,,338.0,,NNW,,40.71
CVBC1,02/16/2021 18:27 PST,49.0,70.0,16.0,352.0,25.0,3.0,7.6,,25.0,47.0,11.8,13.3,,348.0,,N,,39.54
CVBC1,02/16/2021 19:27 PST,49.0,73.0,12.0,4.0,25.0,0.0,7.6,,25.0,47.0,12.6,13.2,,349.0,,N,,40.63
CVBC1,02/16/2021 20:27 PST,47.0,74.0,13.0,347.0,17.0,0.0,7.6,,17.0,45.0,13.4,13.0,,2.0,,NNW,,39.05
CVBC1,02/16/2021 21:27 PST,46.0,76.0,12.0,348.0,14.99,0.0,7.6,,14.99,43.0,14.3,12.9,,338.0,,NNW,,38.78
CVBC1,02/16/2021 22:27 PST,44.0,81.0,1.0,43.0,14.99,0.0,7.6,,14.99,40.0,14.6,12.7,,345.0,,NE,,38.48
CVBC1,02/16/2021 23:27 PST,45.0,77.0,5.0,26.0,8.0,0.0,7.6,,8.0,39.0,16.7,12.7,,18.0,,NNE,,38.14
CVBC1,02/17/2021 00:27 PST,43.0,85.0,3.0,84.0,7.0,0.0,7.6,,7.0,37.0,17.0,12.6,,23.0,,E,,38.75
CVBC1,02/17/2021 01:27 PST,42.0,85.0,2.0,79.0,5.0,0.0,7.6,,5.0,37.0,18.7,12.6,,99.0,,E,,37.76
CVBC1,02/17/2021 02:27 PST,41.0,91.0,5.0,92.0,7.0,0.0,7.6,,7.0,36.0,19.1,12.6,,115.0,,E,,38.54
CVBC1,02/17/2021 03:27 PST,40.0,93.0,5.99,107.0,9.0,0.0,7.6,,9.0,37.0,20.1,12.6,,101.0,,ESE,,38.11
CVBC1,02/17/2021 04:27 PST,40.0,95.0,4.0,99.0,9.0,0.0,7.6,,9.0,36.0,20.8,12.6,,94.0,,E,,38.67
CVBC1,02/17/2021 05:27 PST,39.0,98.0,5.0,95.0,7.0,0.0,7.6,,7.0,35.0,21.6,12.6,,98.0,,E,,38.48
CVBC1,02/17/2021 06:27 PST,39.0,97.0,5.99,104.0,8.0,0.0,7.6,,8.0,36.0,22.2,12.5,,110.0,,ESE,,38.21
CVBC1,02/17/2021 07:27 PST,40.0,97.0,4.0,105.0,9.0,15.0,7.6,,9.0,37.0,23.1,12.5,,99.0,,ESE,,39.21
CVBC1,02/17/2021 08:27 PST,44.0,87.0,4.0,118.0,7.0,169.0,7.6,,7.0,46.0,23.3,13.3,,100.0,,ESE,,40.33
CVBC1,02/17/2021 09:27 PST,50.0,78.0,5.99,236.0,8.0,357.0,7.6,,8.0,56.0,18.4,14.5,,241.0,,SW,,43.34
CVBC1,02/17/2021 10:27 PST,48.0,86.0,7.0,260.0,13.0,515.0,7.6,,13.0,56.0,16.1,13.8,,242.0,,W,,43.97
CVBC1,02/17/2021 11:27 PST,50.0,71.0,8.0,311.0,13.0,626.0,7.6,,13.0,64.0,13.2,13.8,,320.0,,NW,,40.87
CVBC1,02/17/2021 12:27 PST,52.0,65.0,13.0,313.0,17.0,680.0,7.6,,17.0,66.0,11.7,13.7,,315.0,,NW,,40.49
CVBC1,02/17/2021 13:27 PST,53.0,60.0,12.0,324.0,17.0,650.0,7.6,,17.0,67.0,10.0,13.7,,333.0,,NW,,39.36
CVBC1,02/17/2021 14:27 PST,56.0,47.0,16.0,328.0,22.0,585.0,7.6,,22.0,69.0,9.7,13.7,,321.0,,NNW,,35.9
CVBC1,02/17/2021 15:27 PST,58.0,40.0,14.99,332.0,23.0,434.0,7.6,,23.0,69.0,9.1,13.6,,331.0,,NNW,,33.65
CVBC1,02/17/2021 16:27 PST,58.0,39.0,14.01,306.0,19.0,209.0,7.6,,19.0,64.0,9.0,13.7,,323.0,,NW,,33.02
CVBC1,02/17/2021 17:27 PST,54.0,40.0,19.0,330.0,27.0,27.0,7.6,,27.0,53.0,8.6,13.8,,326.0,,NNW,,30.04
CVBC1,02/17/2021 18:27 PST,50.0,44.0,12.0,336.0,24.0,3.0,7.6,,24.0,47.0,8.8,13.3,,344.0,,NNW,,28.76
CVBC1,02/17/2021 19:27 PST,48.0,49.0,5.99,5.0,17.0,0.0,7.6,,17.0,43.0,8.9,13.2,,339.0,,N,,29.57
CVBC1,02/17/2021 20:27 PST,46.0,53.0,5.0,91.0,7.0,0.0,7.6,,7.0,41.0,9.2,13.0,,104.0,,E,,29.66
CVBC1,02/17/2021 21:27 PST,46.0,61.0,5.0,108.0,11.0,0.0,7.6,,11.0,41.0,10.2,12.9,,126.0,,ESE,,33.17
CVBC1,02/17/2021 22:27 PST,45.0,61.0,7.0,116.0,12.0,0.0,7.6,,12.0,41.0,10.5,12.8,,125.0,,ESE,,32.22
CVBC1,02/17/2021 23:27 PST,44.0,65.0,7.0,108.0,11.0,0.0,7.6,,11.0,40.0,10.8,12.7,,129.0,,ESE,,32.87
CVBC1,02/18/2021 00:27 PST,42.0,72.0,7.0,115.0,10.0,0.0,7.6,,10.0,39.0,11.3,12.6,,112.0,,ESE,,33.53
CVBC1,02/18/2021 01:27 PST,41.0,74.0,7.0,119.0,13.0,0.0,7.6,,13.0,38.0,12.0,12.6,,109.0,,ESE,,33.25
CVBC1,02/18/2021 02:27 PST,43.0,73.0,3.0,106.0,12.0,0.0,7.6,,12.0,39.0,12.2,12.6,,120.0,,ESE,,34.84
CVBC1,02/18/2021 03:27 PST,42.0,74.0,5.99,131.0,11.0,0.0,7.6,,11.0,38.0,13.3,12.6,,112.0,,SE,,34.22
CVBC1,02/18/2021 04:27 PST,42.0,77.0,7.0,130.0,14.01,0.0,7.6,,14.01,39.0,13.8,12.6,,122.0,,SE,,35.23
CVBC1,02/18/2021 05:27 PST,42.0,78.0,9.0,120.0,14.01,0.0,7.6,,14.01,39.0,14.5,12.6,,123.0,,ESE,,35.56
CVBC1,02/18/2021 06:27 PST,41.0,81.0,7.0,124.0,14.99,0.0,7.6,,14.99,38.0,15.2,12.5,,110.0,,SE,,35.55
CVBC1,02/18/2021 07:27 PST,42.0,78.0,7.0,117.0,13.0,13.0,7.6,,13.0,40.0,16.0,12.5,,115.0,,ESE,,35.56
CVBC1,02/18/2021 08:27 PST,46.0,72.0,5.99,117.0,9.0,163.0,7.6,,9.0,48.0,15.9,13.2,,111.0,,ESE,,37.38
CVBC1,02/18/2021 09:27 PST,54.0,59.0,5.0,199.0,8.0,346.0,7.6,,8.0,61.0,13.3,14.3,,113.0,,SSW,,39.87
CVBC1,02/18/2021 10:27 PST,56.0,56.0,5.99,191.0,14.01,499.0,7.6,,14.01,64.0,11.2,14.4,,192.0,,S,,40.4
CVBC1,02/18/2021 11:27 PST,57.0,55.0,10.0,192.0,14.99,608.0,7.6,,14.99,67.0,10.4,13.9,,196.0,,SSW,,40.86
CVBC1,02/18/2021 12:27 PST,57.0,50.0,12.0,202.0,19.0,614.0,7.6,,19.0,65.0,10.0,13.6,,209.0,,SSW,,38.4
