# STATION: YNWC1
# STATION NAME: YNP PORTABLE
# LATITUDE: 37.730030
# LONGITUDE: -119.611310
# ELEVATION [ft]: 3633.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Miles/hour,Fahrenheit,gm,volts,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
YNWC1,05/02/2022 20:02 UTC,71.0,32.0,5.0,219.0,12.0,984.0,0.0,12.0,,,13.3,229.0,,SW,,39.58
YNWC1,05/02/2022 21:02 UTC,71.0,28.0,4.0,279.0,12.0,986.0,0.0,12.0,,,13.3,227.0,,W,,36.18
YNWC1,05/02/2022 22:02 UTC,69.0,28.0,4.0,250.0,11.0,833.0,0.0,11.0,,,13.4,233.0,,WSW,,34.44
YNWC1,05/02/2022 23:02 UTC,67.0,32.0,5.0,234.0,10.0,181.0,0.0,10.0,,,13.2,241.0,,SW,,36.06
YNWC1,05/03/2022 00:02 UTC,65.0,36.0,4.0,240.0,11.0,53.0,0.0,11.0,,,13.1,224.0,,WSW,,37.27
YNWC1,05/03/2022 01:02 UTC,63.0,39.0,4.0,217.0,9.0,38.0,0.0,9.0,,,13.0,229.0,,SW,,37.52
YNWC1,05/03/2022 02:02 UTC,60.0,43.0,4.0,213.0,7.0,14.0,0.0,7.0,,,13.0,218.0,,SSW,,37.29
YNWC1,05/03/2022 03:02 UTC,57.0,49.0,2.0,211.0,5.99,5.0,0.0,5.99,,,12.9,231.0,,SSW,,37.88
YNWC1,05/03/2022 04:02 UTC,53.0,60.0,0.0,,5.0,0.0,0.0,5.0,,,12.9,221.0,,,,39.36
YNWC1,05/03/2022 05:02 UTC,49.0,68.0,1.0,276.0,2.0,0.0,0.0,2.0,,,12.9,174.0,,W,,38.79
YNWC1,05/03/2022 06:02 UTC,46.0,75.0,1.0,244.0,2.0,0.0,0.0,2.0,,,12.9,222.0,,WSW,,38.43
YNWC1,05/03/2022 07:02 UTC,44.0,80.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,186.0,,,,38.16
YNWC1,05/03/2022 08:02 UTC,43.0,84.0,1.0,263.0,3.0,0.0,0.0,3.0,,,12.8,206.0,,W,,38.44
YNWC1,05/03/2022 09:02 UTC,41.0,87.0,1.0,236.0,2.0,0.0,0.0,2.0,,,12.8,335.0,,SW,,37.38
YNWC1,05/03/2022 10:02 UTC,40.0,88.0,1.0,254.0,4.0,0.0,0.0,4.0,,,12.8,168.0,,WSW,,36.69
YNWC1,05/03/2022 11:02 UTC,38.0,88.0,2.0,291.0,4.0,0.0,0.0,4.0,,,12.8,171.0,,WNW,,34.72
YNWC1,05/03/2022 12:02 UTC,37.0,88.0,0.0,,3.0,0.0,0.0,3.0,,,12.8,12.0,,,,33.73
YNWC1,05/03/2022 13:02 UTC,36.0,87.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,344.0,,,,32.46
YNWC1,05/03/2022 14:02 UTC,36.0,86.0,0.0,,2.0,6.0,0.0,2.0,,,12.8,220.0,,,,32.17
YNWC1,05/03/2022 15:02 UTC,37.0,86.0,1.0,235.0,2.0,13.0,0.0,2.0,,,12.8,241.0,,SW,,33.15
YNWC1,05/03/2022 16:02 UTC,42.0,60.0,2.0,169.0,3.0,40.0,0.0,3.0,,,12.9,177.0,,S,,28.97
YNWC1,05/03/2022 17:02 UTC,56.0,29.0,3.0,150.0,5.99,71.0,0.0,5.99,,,13.3,165.0,,SSE,,24.0
YNWC1,05/03/2022 18:02 UTC,66.0,22.0,2.0,213.0,7.0,337.0,0.0,7.0,,,13.6,218.0,,SSW,,25.96
YNWC1,05/03/2022 19:02 UTC,70.0,24.0,5.99,202.0,11.0,939.0,0.0,11.0,,,13.4,224.0,,SSW,,31.47
YNWC1,05/03/2022 20:02 UTC,72.0,25.0,5.0,231.0,11.0,997.0,0.0,11.0,,,14.1,217.0,,SW,,34.2
YNWC1,05/03/2022 21:02 UTC,71.0,32.0,5.0,219.0,12.0,980.0,0.0,12.0,,,13.4,243.0,,SW,,39.58
YNWC1,05/03/2022 22:02 UTC,69.0,37.0,5.0,234.0,11.0,838.0,0.0,11.0,,,13.4,216.0,,SW,,41.55
YNWC1,05/03/2022 23:02 UTC,68.0,37.0,5.0,222.0,13.0,146.0,0.0,13.0,,,13.2,218.0,,SW,,40.65
YNWC1,05/04/2022 00:02 UTC,66.0,36.0,5.99,220.0,11.0,44.0,0.0,11.0,,,13.1,220.0,,SW,,38.16
YNWC1,05/04/2022 01:02 UTC,65.0,35.0,4.0,229.0,10.0,28.0,0.0,10.0,,,13.0,207.0,,SW,,36.55
YNWC1,05/04/2022 02:02 UTC,62.0,37.0,2.0,213.0,8.0,12.0,0.0,8.0,,,13.0,240.0,,SSW,,35.28
YNWC1,05/04/2022 03:02 UTC,56.0,53.0,1.0,8.0,3.0,5.0,0.0,3.0,,,12.9,40.0,,N,,38.97
YNWC1,05/04/2022 04:02 UTC,52.0,63.0,0.0,,3.0,0.0,0.0,3.0,,,12.9,23.0,,,,39.68
YNWC1,05/04/2022 05:02 UTC,49.0,70.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,355.0,,,,39.54
YNWC1,05/04/2022 06:02 UTC,47.0,76.0,1.0,59.0,3.0,0.0,0.0,3.0,,,12.9,338.0,,ENE,,39.75
YNWC1,05/04/2022 07:02 UTC,45.0,74.0,0.0,,3.0,0.0,0.0,3.0,,,12.8,228.0,,,,37.12
YNWC1,05/04/2022 08:02 UTC,44.0,73.0,1.0,222.0,3.0,0.0,0.0,3.0,,,12.8,329.0,,SW,,35.81
YNWC1,05/04/2022 09:02 UTC,43.0,72.0,1.0,283.0,3.0,0.0,0.0,3.0,,,12.8,175.0,,WNW,,34.49
YNWC1,05/04/2022 10:02 UTC,42.0,69.0,1.0,220.0,3.0,0.0,0.0,3.0,,,12.8,233.0,,SW,,32.45
YNWC1,05/04/2022 11:02 UTC,41.0,68.0,0.0,,3.0,0.0,0.0,3.0,,,12.8,218.0,,,,31.13
YNWC1,05/04/2022 12:02 UTC,39.0,70.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,187.0,,,,29.93
YNWC1,05/04/2022 13:02 UTC,39.0,70.0,1.0,289.0,3.0,0.0,0.0,3.0,,,12.7,228.0,,WNW,,29.93
YNWC1,05/04/2022 14:02 UTC,38.0,74.0,0.0,,2.0,6.0,0.0,2.0,,,12.7,219.0,,,,30.35
YNWC1,05/04/2022 15:02 UTC,39.0,75.0,1.0,202.0,2.0,14.0,0.0,2.0,,,12.8,243.0,,SSW,,31.66
YNWC1,05/04/2022 16:02 UTC,46.0,54.0,2.0,173.0,3.0,41.0,0.0,3.0,,,12.9,184.0,,S,,30.12
YNWC1,05/04/2022 17:02 UTC,61.0,29.0,3.0,150.0,4.0,80.0,0.0,4.0,,,13.2,155.0,,SSE,,28.36
YNWC1,05/04/2022 18:02 UTC,74.0,19.0,3.0,159.0,7.0,325.0,0.0,7.0,,,13.6,237.0,,SSE,,29.12
YNWC1,05/04/2022 19:02 UTC,75.0,19.0,5.0,217.0,9.0,944.0,0.0,9.0,,,13.4,218.0,,SW,,29.95
YNWC1,05/04/2022 20:02 UTC,77.0,21.0,5.99,218.0,11.0,1002.0,0.0,11.0,,,13.3,215.0,,SW,,34.09
YNWC1,05/04/2022 21:02 UTC,79.0,22.0,5.0,231.0,12.0,990.0,0.0,12.0,,,13.2,222.0,,SW,,36.94
YNWC1,05/04/2022 22:02 UTC,78.0,22.0,5.99,221.0,12.0,818.0,0.0,12.0,,,13.4,226.0,,SW,,36.1
YNWC1,05/04/2022 23:02 UTC,76.0,23.0,5.0,224.0,11.0,140.0,0.0,11.0,,,13.2,229.0,,SW,,35.52
YNWC1,05/05/2022 00:02 UTC,75.0,23.0,5.0,230.0,12.0,45.0,0.0,12.0,,,13.1,209.0,,SW,,34.67
YNWC1,05/05/2022 01:02 UTC,72.0,25.0,4.0,216.0,8.0,29.0,0.0,8.0,,,13.0,235.0,,SW,,34.2
YNWC1,05/05/2022 02:02 UTC,69.0,28.0,4.0,215.0,8.0,12.0,0.0,8.0,,,13.0,214.0,,SW,,34.44
YNWC1,05/05/2022 03:02 UTC,63.0,37.0,0.0,,5.99,5.0,0.0,5.99,,,13.0,221.0,,,,36.18
YNWC1,05/05/2022 04:02 UTC,58.0,49.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,334.0,,,,38.81
YNWC1,05/05/2022 05:02 UTC,54.0,57.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,335.0,,,,38.98
YNWC1,05/05/2022 06:02 UTC,52.0,63.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,219.0,,,,39.68
YNWC1,05/05/2022 07:02 UTC,49.0,67.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,349.0,,,,38.41
YNWC1,05/05/2022 09:02 UTC,46.0,73.0,1.0,278.0,2.0,0.0,0.0,2.0,,,12.8,229.0,,W,,37.74
YNWC1,05/05/2022 10:02 UTC,45.0,76.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,214.0,,,,37.81
YNWC1,05/05/2022 11:02 UTC,44.0,79.0,0.0,,3.0,0.0,0.0,3.0,,,12.8,347.0,,,,37.83
YNWC1,05/05/2022 12:02 UTC,43.0,80.0,0.0,,3.0,0.0,0.0,3.0,,,12.8,170.0,,,,37.18
YNWC1,05/05/2022 13:02 UTC,42.0,81.0,1.0,186.0,2.0,0.0,0.0,2.0,,,12.8,14.0,,S,,36.53
YNWC1,05/05/2022 14:02 UTC,42.0,81.0,0.0,,2.0,8.0,0.0,2.0,,,12.8,343.0,,,,36.53
YNWC1,05/05/2022 15:02 UTC,44.0,79.0,0.0,,3.0,27.0,0.0,3.0,,,12.8,175.0,,,,37.83
YNWC1,05/05/2022 16:02 UTC,50.0,59.0,2.0,162.0,4.0,46.0,0.0,4.0,,,12.9,154.0,,SSE,,36.1
YNWC1,05/05/2022 17:02 UTC,63.0,34.0,2.0,132.0,5.0,89.0,0.0,5.0,,,13.3,168.0,,SE,,34.05
YNWC1,05/05/2022 18:02 UTC,74.0,21.0,5.0,216.0,8.0,302.0,0.0,8.0,,,13.4,228.0,,SW,,31.57
YNWC1,05/05/2022 19:02 UTC,75.0,24.0,5.0,212.0,10.0,758.0,0.0,10.0,,,13.3,217.0,,SSW,,35.74
YNWC1,05/05/2022 20:02 UTC,78.0,23.0,4.0,281.0,10.0,958.0,0.0,10.0,,,13.5,335.0,,W,,37.22
YNWC1,05/05/2022 21:02 UTC,78.0,21.0,5.0,222.0,9.0,879.0,0.0,9.0,,,13.2,210.0,,SW,,34.93
YNWC1,05/05/2022 22:02 UTC,77.0,21.0,4.0,233.0,14.01,619.0,0.0,14.01,,,13.5,224.0,,SW,,34.09
YNWC1,05/05/2022 23:02 UTC,75.0,22.0,5.0,221.0,11.0,315.0,0.0,11.0,,,13.5,216.0,,SW,,33.56
YNWC1,05/06/2022 00:02 UTC,74.0,25.0,4.0,253.0,10.0,158.0,0.0,10.0,,,13.3,224.0,,WSW,,35.91
YNWC1,05/06/2022 01:02 UTC,70.0,29.0,4.0,227.0,9.0,122.0,0.0,9.0,,,13.3,219.0,,SW,,36.2
YNWC1,05/06/2022 02:02 UTC,67.0,33.0,4.0,207.0,10.0,43.0,0.0,10.0,,,13.1,227.0,,SSW,,36.83
YNWC1,05/06/2022 03:02 UTC,63.0,38.0,2.0,197.0,7.0,7.0,0.0,7.0,,,13.0,220.0,,SSW,,36.86
YNWC1,05/06/2022 04:02 UTC,61.0,42.0,3.0,194.0,5.0,0.0,0.0,5.0,,,13.0,176.0,,SSW,,37.6
YNWC1,05/06/2022 05:02 UTC,59.0,49.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,15.0,,,,39.73
YNWC1,05/06/2022 06:02 UTC,57.0,57.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,159.0,,,,41.79
YNWC1,05/06/2022 07:02 UTC,53.0,63.0,1.0,203.0,2.0,0.0,0.0,2.0,,,12.9,342.0,,SSW,,40.63
YNWC1,05/06/2022 08:02 UTC,52.0,66.0,1.0,237.0,2.0,0.0,0.0,2.0,,,12.9,238.0,,WSW,,40.89
YNWC1,05/06/2022 09:02 UTC,50.0,69.0,0.0,,2.0,0.0,0.0,2.0,,,12.9,18.0,,,,40.13
YNWC1,05/06/2022 10:02 UTC,48.0,72.0,1.0,190.0,2.0,0.0,0.0,2.0,,,12.8,164.0,,S,,39.31
YNWC1,05/06/2022 11:02 UTC,46.0,75.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,349.0,,,,38.43
YNWC1,05/06/2022 12:02 UTC,45.0,76.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,216.0,,,,37.81
YNWC1,05/06/2022 13:02 UTC,44.0,77.0,0.0,,3.0,0.0,0.0,3.0,,,12.8,332.0,,,,37.17
YNWC1,05/06/2022 14:02 UTC,43.0,78.0,0.0,,3.0,4.0,0.0,3.0,,,12.8,12.0,,,,36.53
YNWC1,05/06/2022 15:02 UTC,43.0,79.0,0.0,,2.0,11.0,0.0,2.0,,,12.8,201.0,,,,36.86
YNWC1,05/06/2022 16:02 UTC,50.0,56.0,3.0,165.0,4.0,37.0,0.0,4.0,,,12.9,167.0,,SSE,,34.77
YNWC1,05/06/2022 17:02 UTC,64.0,31.0,2.0,126.0,4.0,66.0,0.0,4.0,,,13.2,193.0,,SE,,32.62
YNWC1,05/06/2022 18:02 UTC,73.0,24.0,4.0,196.0,8.0,286.0,0.0,8.0,,,13.5,226.0,,SSW,,34.03
YNWC1,05/06/2022 19:02 UTC,75.0,25.0,5.0,217.0,10.0,933.0,0.0,10.0,,,13.3,207.0,,SW,,36.77
YNWC1,05/06/2022 20:02 UTC,75.0,27.0,5.99,210.0,11.0,991.0,0.0,11.0,,,13.3,230.0,,SSW,,38.72
YNWC1,05/06/2022 21:02 UTC,78.0,26.0,4.0,233.0,10.0,986.0,0.0,10.0,,,13.8,229.0,,SW,,40.34
YNWC1,05/06/2022 22:02 UTC,76.0,29.0,5.0,230.0,12.0,824.0,0.0,12.0,,,13.3,216.0,,SW,,41.42
YNWC1,05/06/2022 23:02 UTC,74.0,38.0,4.0,242.0,10.0,212.0,0.0,10.0,,,13.4,228.0,,WSW,,46.73
YNWC1,05/07/2022 00:02 UTC,72.0,42.0,4.0,257.0,12.0,82.0,0.0,12.0,,,13.4,214.0,,WSW,,47.58
YNWC1,05/07/2022 01:02 UTC,69.0,46.0,4.0,224.0,9.0,56.0,0.0,9.0,,,13.1,214.0,,SW,,47.27
YNWC1,05/07/2022 02:02 UTC,66.0,47.0,3.0,213.0,8.0,25.0,0.0,8.0,,,13.0,215.0,,SSW,,45.09
YNWC1,05/07/2022 03:02 UTC,64.0,48.0,4.0,215.0,7.0,7.0,0.0,7.0,,,13.0,229.0,,SW,,43.8
YNWC1,05/07/2022 04:02 UTC,62.0,53.0,2.0,232.0,5.0,0.0,0.0,5.0,,,12.9,223.0,,SW,,44.56
YNWC1,05/07/2022 05:02 UTC,60.0,57.0,2.0,213.0,5.0,0.0,0.0,5.0,,,12.9,237.0,,SSW,,44.61
YNWC1,05/07/2022 06:02 UTC,58.0,61.0,0.0,,4.0,0.0,0.0,4.0,,,12.9,222.0,,,,44.52
YNWC1,05/07/2022 07:02 UTC,57.0,64.0,0.0,,3.0,0.0,0.0,3.0,,,12.9,187.0,,,,44.84
YNWC1,05/07/2022 08:02 UTC,55.0,70.0,0.0,,3.0,0.0,0.0,3.0,,,12.8,161.0,,,,45.31
YNWC1,05/07/2022 09:02 UTC,53.0,74.0,1.0,225.0,3.0,0.0,0.0,3.0,,,12.8,182.0,,SW,,44.86
YNWC1,05/07/2022 10:02 UTC,50.0,80.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,186.0,,,,44.01
YNWC1,05/07/2022 11:02 UTC,48.0,84.0,0.0,,4.0,0.0,0.0,4.0,,,12.8,177.0,,,,43.34
YNWC1,05/07/2022 12:02 UTC,48.0,84.0,1.0,232.0,3.0,0.0,0.0,3.0,,,12.8,241.0,,SW,,43.34
YNWC1,05/07/2022 13:02 UTC,47.0,88.0,1.0,48.0,3.0,0.0,0.0,3.0,,,12.8,165.0,,NE,,43.59
YNWC1,05/07/2022 14:02 UTC,46.0,89.0,1.0,212.0,3.0,6.0,0.0,3.0,,,12.8,225.0,,SSW,,42.9
YNWC1,05/07/2022 15:02 UTC,46.0,90.0,1.0,199.0,3.0,15.0,0.0,3.0,,,12.8,186.0,,SSW,,43.2
YNWC1,05/07/2022 16:02 UTC,52.0,80.0,3.0,163.0,4.0,40.0,0.0,4.0,,,13.0,175.0,,SSE,,45.96
YNWC1,05/07/2022 17:02 UTC,63.0,55.0,3.0,239.0,8.0,75.0,0.0,8.0,,,13.2,230.0,,WSW,,46.47
YNWC1,05/07/2022 18:02 UTC,66.0,48.0,5.99,223.0,11.0,256.0,0.0,11.0,,,13.5,208.0,,SW,,45.64
YNWC1,05/07/2022 19:02 UTC,68.0,44.0,5.0,230.0,13.0,935.0,0.0,13.0,,,13.9,220.0,,SW,,45.18
YNWC1,05/07/2022 20:02 UTC,70.0,38.0,5.0,224.0,11.0,1008.0,0.0,11.0,,,13.7,224.0,,SW,,43.14
YNWC1,05/07/2022 21:02 UTC,70.0,33.0,4.0,264.0,12.0,1001.0,0.0,12.0,,,13.3,219.0,,W,,39.49
YNWC1,05/07/2022 22:02 UTC,68.0,33.0,5.0,240.0,11.0,835.0,0.0,11.0,,,13.4,225.0,,WSW,,37.72
YNWC1,05/07/2022 23:02 UTC,64.0,37.0,5.0,240.0,14.99,188.0,0.0,14.99,,,13.3,201.0,,WSW,,37.07
YNWC1,05/08/2022 00:02 UTC,63.0,36.0,4.0,231.0,11.0,58.0,0.0,11.0,,,13.3,204.0,,SW,,35.49
YNWC1,05/08/2022 01:02 UTC,61.0,37.0,4.0,217.0,9.0,57.0,0.0,9.0,,,13.1,210.0,,SW,,34.39
YNWC1,05/08/2022 02:02 UTC,58.0,38.0,4.0,216.0,7.0,38.0,0.0,7.0,,,13.0,212.0,,SW,,32.37
YNWC1,05/08/2022 03:02 UTC,55.0,44.0,4.0,225.0,7.0,9.0,0.0,7.0,,,13.0,222.0,,SW,,33.32
YNWC1,05/08/2022 04:02 UTC,53.0,51.0,2.0,219.0,7.0,0.0,0.0,7.0,,,12.9,230.0,,SW,,35.2
YNWC1,05/08/2022 05:02 UTC,50.0,58.0,1.0,175.0,4.0,0.0,0.0,4.0,,,12.9,173.0,,S,,35.66
YNWC1,05/08/2022 06:02 UTC,47.0,64.0,0.0,,3.0,0.0,0.0,3.0,,,12.9,217.0,,,,35.33
YNWC1,05/08/2022 07:02 UTC,45.0,70.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,244.0,,,,35.7
YNWC1,05/08/2022 08:02 UTC,43.0,74.0,0.0,,2.0,0.0,0.0,2.0,,,12.8,188.0,,,,35.19
YNWC1,05/08/2022 09:02 UTC,40.0,81.0,0.0,,1.0,0.0,0.0,1.0,,,12.8,240.0,,,,34.57
YNWC1,05/08/2022 10:02 UTC,39.0,85.0,0.0,,0.0,0.0,0.0,0.0,,,12.8,226.0,,,,34.82
YNWC1,05/08/2022 11:02 UTC,38.0,87.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,213.0,,,,34.43
YNWC1,05/08/2022 12:02 UTC,37.0,89.0,1.0,327.0,3.0,0.0,0.0,3.0,,,12.7,172.0,,NNW,,34.02
YNWC1,05/08/2022 13:02 UTC,36.0,90.0,0.0,,2.0,0.0,0.0,2.0,,,12.7,176.0,,,,33.32
YNWC1,05/08/2022 14:02 UTC,35.0,89.0,0.0,,2.0,7.0,0.0,2.0,,,12.7,172.0,,,,32.05
YNWC1,05/08/2022 15:02 UTC,37.0,86.0,2.0,192.0,3.0,17.0,0.0,3.0,,,12.8,180.0,,SSW,,33.15
YNWC1,05/08/2022 16:02 UTC,46.0,61.0,3.0,165.0,5.99,39.0,0.0,5.99,,,12.9,219.0,,SSE,,33.17
YNWC1,05/08/2022 17:02 UTC,52.0,51.0,5.0,221.0,11.0,85.0,0.0,11.0,,,13.3,209.0,,SW,,34.27
YNWC1,05/08/2022 18:02 UTC,50.0,54.0,5.99,225.0,14.99,138.0,0.0,14.99,,,13.7,217.0,,SW,,33.85
YNWC1,05/08/2022 19:02 UTC,54.0,37.0,5.0,234.0,14.01,676.0,0.0,14.01,,,13.7,239.0,,SW,,28.13
YNWC1,05/08/2022 20:02 UTC,55.0,26.0,5.99,217.0,12.0,894.0,0.0,12.0,,,13.5,212.0,,SW,,20.55
YNWC1,05/08/2022 21:02 UTC,54.0,28.0,5.99,209.0,12.0,706.0,0.0,12.0,,,13.7,220.0,,SSW,,21.43
YNWC1,05/08/2022 22:02 UTC,48.0,36.0,5.99,210.0,13.0,336.0,0.0,13.0,,,13.6,223.0,,SSW,,22.1
YNWC1,05/08/2022 23:02 UTC,45.0,49.0,5.99,228.0,14.01,124.0,0.0,14.01,,,13.7,205.0,,SW,,26.8
YNWC1,05/09/2022 00:02 UTC,44.0,55.0,5.0,203.0,13.0,81.0,0.03,13.0,,,13.3,203.0,,SSW,,28.71
YNWC1,05/09/2022 01:02 UTC,41.0,80.0,3.0,198.0,12.0,43.0,0.05,12.0,,,13.2,212.0,,SSW,,35.23
YNWC1,05/09/2022 02:02 UTC,42.0,53.0,4.0,216.0,9.0,32.0,0.05,9.0,,,13.0,214.0,,SW,,25.93
YNWC1,05/09/2022 03:02 UTC,41.0,56.0,4.0,209.0,10.0,4.0,0.05,10.0,,,13.0,215.0,,SSW,,26.34
YNWC1,05/09/2022 04:02 UTC,40.0,54.0,5.0,200.0,9.0,0.0,0.05,9.0,,,12.9,217.0,,SSW,,24.52
YNWC1,05/09/2022 05:02 UTC,39.0,60.0,3.0,212.0,8.0,0.0,0.05,8.0,,,12.9,217.0,,SSW,,26.14
YNWC1,05/09/2022 06:02 UTC,38.0,64.0,2.0,239.0,8.0,0.0,0.05,8.0,,,12.9,219.0,,WSW,,26.77
YNWC1,05/09/2022 07:02 UTC,36.0,72.0,2.0,213.0,4.0,0.0,0.05,4.0,,,12.8,226.0,,SSW,,27.74
YNWC1,05/09/2022 08:02 UTC,34.0,80.0,1.0,184.0,5.0,0.0,0.05,5.0,,,12.8,220.0,,S,,28.4
YNWC1,05/09/2022 09:02 UTC,33.0,85.0,0.0,,2.0,0.0,0.05,2.0,,,12.8,334.0,,,,28.93
YNWC1,05/09/2022 10:02 UTC,31.0,90.0,0.0,,2.0,0.0,0.05,2.0,,,12.7,273.0,,,,28.37
YNWC1,05/09/2022 11:02 UTC,30.0,93.0,0.0,,1.0,0.0,0.05,1.0,,,12.7,247.0,,,,28.2
YNWC1,05/09/2022 12:02 UTC,29.0,94.0,0.0,,2.0,0.0,0.05,2.0,,,12.7,176.0,,,,27.47
YNWC1,05/09/2022 13:02 UTC,28.0,95.0,0.0,,2.0,0.0,0.05,2.0,,,12.6,328.0,,,,26.73
YNWC1,05/09/2022 14:02 UTC,28.0,94.0,0.0,,1.0,6.0,0.05,1.0,,,12.6,180.0,,,,26.47
YNWC1,05/09/2022 15:02 UTC,29.0,92.0,2.0,214.0,2.0,17.0,0.05,2.0,,,12.7,221.0,,SW,,26.94
YNWC1,05/09/2022 16:02 UTC,34.0,68.0,2.0,183.0,5.0,39.0,0.05,5.0,,,12.9,167.0,,S,,24.43
YNWC1,05/09/2022 17:02 UTC,44.0,46.0,5.0,216.0,10.0,91.0,0.05,10.0,,,13.3,218.0,,SW,,24.35
YNWC1,05/09/2022 18:02 UTC,47.0,42.0,5.99,220.0,11.0,246.0,0.05,11.0,,,13.8,217.0,,SW,,24.9
YNWC1,05/09/2022 19:02 UTC,50.0,35.0,4.0,242.0,11.0,800.0,0.05,11.0,,,13.7,243.0,,WSW,,23.21
YNWC1,05/09/2022 20:02 UTC,47.0,36.0,4.0,241.0,10.0,439.0,0.05,10.0,,,13.9,219.0,,WSW,,21.21
YNWC1,05/09/2022 21:02 UTC,46.0,38.0,4.0,219.0,12.0,202.0,0.05,12.0,,,13.7,232.0,,SW,,21.6
YNWC1,05/09/2022 22:02 UTC,44.0,48.0,5.99,214.0,12.0,201.0,0.05,12.0,,,13.8,226.0,,SW,,25.38
YNWC1,05/09/2022 23:02 UTC,43.0,57.0,5.0,201.0,10.0,156.0,0.05,10.0,,,13.8,216.0,,SSW,,28.65
YNWC1,05/10/2022 00:02 UTC,41.0,69.0,1.0,95.0,8.0,86.0,0.06,8.0,,,13.7,228.0,,E,,31.5
YNWC1,05/10/2022 01:02 UTC,43.0,53.0,1.0,70.0,7.0,94.0,0.06,7.0,,,13.8,157.0,,ENE,,26.86
YNWC1,05/10/2022 02:02 UTC,43.0,49.0,2.0,182.0,5.0,67.0,0.06,5.0,,,13.2,213.0,,S,,24.96
YNWC1,05/10/2022 03:02 UTC,40.0,53.0,3.0,200.0,8.0,7.0,0.06,8.0,,,13.0,221.0,,SSW,,24.07
YNWC1,05/10/2022 04:02 UTC,39.0,56.0,1.0,76.0,7.0,0.0,0.06,7.0,,,13.0,172.0,,ENE,,24.47
YNWC1,05/10/2022 05:02 UTC,38.0,63.0,1.0,251.0,2.0,0.0,0.06,2.0,,,12.9,122.0,,WSW,,26.38
YNWC1,05/10/2022 06:02 UTC,36.0,69.0,0.0,,2.0,0.0,0.06,2.0,,,12.9,243.0,,,,26.7
YNWC1,05/10/2022 07:02 UTC,34.0,77.0,0.0,,2.0,0.0,0.06,2.0,,,12.9,6.0,,,,27.46
YNWC1,05/10/2022 08:02 UTC,31.0,80.0,0.0,,2.0,0.0,0.06,2.0,,,12.9,239.0,,,,25.48
YNWC1,05/10/2022 09:02 UTC,30.0,83.0,1.0,261.0,3.0,0.0,0.06,3.0,,,12.8,219.0,,W,,25.4
YNWC1,05/10/2022 10:02 UTC,29.0,86.0,0.0,,3.0,0.0,0.06,3.0,,,12.8,16.0,,,,25.29
YNWC1,05/10/2022 11:02 UTC,30.0,86.0,2.0,220.0,4.0,0.0,0.06,4.0,,,12.8,244.0,,SW,,26.27
YNWC1,05/10/2022 12:02 UTC,30.0,86.0,1.0,160.0,3.0,0.0,0.06,3.0,,,12.7,160.0,,SSE,,26.27
YNWC1,05/10/2022 13:02 UTC,29.0,87.0,1.0,252.0,4.0,0.0,0.06,4.0,,,12.7,179.0,,WSW,,25.57
YNWC1,05/10/2022 14:02 UTC,31.0,87.0,1.0,166.0,3.0,13.0,0.06,3.0,,,12.7,330.0,,SSE,,27.54
YNWC1,05/10/2022 15:02 UTC,35.0,78.0,1.0,162.0,4.0,69.0,0.06,4.0,,,13.1,178.0,,SSE,,28.75
YNWC1,05/10/2022 16:02 UTC,40.0,60.0,2.0,253.0,5.0,85.0,0.06,5.0,,,13.3,214.0,,WSW,,27.08
YNWC1,05/10/2022 17:02 UTC,39.0,61.0,3.0,230.0,7.0,115.0,0.06,7.0,,,13.3,227.0,,SW,,26.54
YNWC1,05/10/2022 18:02 UTC,42.0,48.0,3.0,228.0,9.0,159.0,0.06,9.0,,,13.8,217.0,,SW,,23.54
YNWC1,05/10/2022 19:02 UTC,43.0,40.0,4.0,226.0,9.0,225.0,0.06,9.0,,,13.7,227.0,,SW,,20.11
YNWC1,05/10/2022 20:02 UTC,44.0,40.0,2.0,221.0,10.0,256.0,0.06,10.0,,,13.7,206.0,,SW,,21.01
