# STATION: YNWC1
# STATION NAME: YNP PORTABLE
# LATITUDE: 37.730030
# LONGITUDE: -119.611310
# ELEVATION [ft]: 3633.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
YNWC1,09/28/2021 07:02 UTC,53.0,56.0,1.0,205.0,3.0,0.0,2.42,3.0,50.0,5.9,12.6,310.0,,SSW,,37.58
YNWC1,09/28/2021 08:02 UTC,50.0,64.0,0.0,,3.0,0.0,2.42,3.0,48.0,6.0,12.6,188.0,,,,38.18
YNWC1,09/28/2021 09:02 UTC,49.0,66.0,1.0,254.0,3.0,0.0,2.42,3.0,46.0,6.2,12.6,153.0,,WSW,,38.02
YNWC1,09/28/2021 10:02 UTC,47.0,67.0,0.0,,3.0,0.0,2.42,3.0,44.0,6.3,12.5,193.0,,,,36.5
YNWC1,09/28/2021 11:02 UTC,45.0,68.0,0.0,,3.0,0.0,2.42,3.0,42.0,6.6,12.5,202.0,,,,34.96
YNWC1,09/28/2021 12:02 UTC,44.0,70.0,0.0,,3.0,0.0,2.42,3.0,41.0,6.9,12.5,351.0,,,,34.74
YNWC1,09/28/2021 13:02 UTC,43.0,73.0,0.0,,2.0,0.0,2.42,2.0,41.0,7.2,12.5,194.0,,,,34.84
YNWC1,09/28/2021 14:02 UTC,43.0,70.0,0.0,,2.0,1.0,2.42,2.0,41.0,7.5,12.5,196.0,,,,33.78
YNWC1,09/28/2021 15:02 UTC,45.0,70.0,1.0,210.0,2.0,21.0,2.42,2.0,44.0,7.9,12.5,337.0,,SSW,,35.7
YNWC1,09/28/2021 16:02 UTC,49.0,67.0,0.0,,2.0,62.0,2.42,2.0,50.0,8.4,12.5,353.0,,,,38.41
YNWC1,09/28/2021 17:02 UTC,57.0,45.0,2.0,132.0,3.0,160.0,2.42,3.0,62.0,9.0,13.3,149.0,,SE,,35.71
YNWC1,09/28/2021 18:02 UTC,67.0,34.0,4.0,209.0,8.0,440.0,2.42,8.0,77.0,8.9,14.1,175.0,,SSW,,37.59
YNWC1,09/28/2021 19:02 UTC,67.0,31.0,5.0,194.0,13.0,661.0,2.42,13.0,67.0,8.1,13.0,225.0,,SSW,,35.26
YNWC1,09/28/2021 20:02 UTC,70.0,32.0,5.99,204.0,11.0,453.0,2.42,11.0,74.0,8.3,13.3,193.0,,SSW,,38.7
YNWC1,09/28/2021 21:02 UTC,71.0,36.0,5.0,196.0,12.0,794.0,2.42,12.0,81.0,6.9,13.1,195.0,,SSW,,42.62
YNWC1,09/28/2021 22:02 UTC,69.0,41.0,7.0,192.0,13.0,508.0,2.42,13.0,82.0,6.8,13.9,199.0,,SSW,,44.23
YNWC1,09/28/2021 23:02 UTC,67.0,40.0,5.99,185.0,12.0,195.0,2.42,12.0,69.0,6.8,12.9,194.0,,S,,41.77
YNWC1,09/29/2021 00:02 UTC,66.0,38.0,4.0,206.0,10.0,51.0,2.42,10.0,66.0,6.8,12.9,200.0,,SSW,,39.55
YNWC1,09/29/2021 01:02 UTC,65.0,37.0,3.0,188.0,9.0,31.0,2.42,9.0,64.0,6.7,12.8,192.0,,S,,37.97
YNWC1,09/29/2021 02:02 UTC,61.0,36.0,4.0,182.0,7.0,5.0,2.42,7.0,59.0,6.8,12.8,192.0,,S,,33.7
YNWC1,09/29/2021 03:02 UTC,59.0,32.0,1.0,202.0,7.0,0.0,2.42,7.0,56.0,6.7,12.7,197.0,,SSW,,29.01
YNWC1,09/29/2021 04:02 UTC,54.0,42.0,1.0,178.0,4.0,0.0,2.42,4.0,51.0,6.7,12.7,189.0,,S,,31.25
YNWC1,09/29/2021 05:02 UTC,51.0,47.0,0.0,,2.0,0.0,2.42,2.0,48.0,6.7,12.7,335.0,,,,31.3
YNWC1,09/29/2021 06:02 UTC,48.0,52.0,0.0,,3.0,0.0,2.42,3.0,46.0,6.8,12.6,192.0,,,,31.05
YNWC1,09/29/2021 07:02 UTC,46.0,57.0,0.0,,3.0,0.0,2.42,3.0,44.0,6.9,12.6,218.0,,,,31.47
YNWC1,09/29/2021 08:02 UTC,45.0,60.0,1.0,195.0,2.0,0.0,2.42,2.0,42.0,7.0,12.6,191.0,,SSW,,31.81
YNWC1,09/29/2021 09:02 UTC,44.0,63.0,0.0,,2.0,0.0,2.42,2.0,43.0,7.2,12.6,175.0,,,,32.08
YNWC1,09/29/2021 10:02 UTC,44.0,64.0,1.0,248.0,2.0,0.0,2.42,2.0,43.0,7.4,12.5,162.0,,WSW,,32.48
YNWC1,09/29/2021 11:02 UTC,43.0,68.0,0.0,,3.0,0.0,2.42,3.0,41.0,7.6,12.5,194.0,,,,33.05
YNWC1,09/29/2021 12:02 UTC,42.0,71.0,1.0,250.0,2.0,0.0,2.42,2.0,40.0,7.8,12.5,316.0,,WSW,,33.17
YNWC1,09/29/2021 13:02 UTC,41.0,73.0,0.0,,2.0,0.0,2.42,2.0,39.0,8.1,12.4,183.0,,,,32.91
YNWC1,09/29/2021 14:02 UTC,41.0,75.0,0.0,,2.0,0.0,2.42,2.0,39.0,8.3,12.5,335.0,,,,33.59
YNWC1,09/29/2021 15:02 UTC,40.0,72.0,1.0,212.0,2.0,7.0,2.42,2.0,38.0,8.5,12.4,214.0,,SSW,,31.6
YNWC1,09/29/2021 16:02 UTC,41.0,73.0,0.0,,1.0,19.0,2.42,1.0,39.0,8.9,12.4,202.0,,,,32.91
YNWC1,09/29/2021 17:02 UTC,52.0,53.0,1.0,103.0,3.0,200.0,2.42,3.0,59.0,10.0,14.1,161.0,,ESE,,35.25
YNWC1,09/29/2021 18:02 UTC,67.0,27.0,3.0,165.0,5.99,649.0,2.42,5.99,80.0,9.6,14.1,160.0,,SSE,,31.81
YNWC1,09/29/2021 19:02 UTC,,,3.0,,,,2.42,,,,,,,,,
YNWC1,09/29/2021 20:02 UTC,70.0,26.0,5.99,182.0,14.01,416.0,2.42,14.01,73.0,8.5,14.1,200.0,,S,,33.46
YNWC1,09/29/2021 21:02 UTC,73.0,24.0,4.0,211.0,11.0,738.0,2.42,11.0,82.0,7.0,13.1,198.0,,SSW,,34.03
YNWC1,09/29/2021 22:02 UTC,73.0,23.0,4.0,215.0,10.0,489.0,2.42,10.0,88.0,6.9,13.2,180.0,,SW,,32.97
YNWC1,09/29/2021 23:02 UTC,70.0,25.0,4.0,204.0,10.0,190.0,2.42,10.0,72.0,6.6,12.9,190.0,,SSW,,32.48
YNWC1,09/30/2021 00:02 UTC,69.0,26.0,3.0,197.0,9.0,37.0,2.42,9.0,68.0,6.4,12.9,197.0,,SSW,,32.6
YNWC1,09/30/2021 01:02 UTC,66.0,29.0,3.0,194.0,7.0,21.0,2.42,7.0,64.0,6.2,12.8,202.0,,SSW,,32.71
YNWC1,09/30/2021 02:02 UTC,60.0,36.0,2.0,197.0,5.99,5.0,2.42,5.99,57.0,6.0,12.8,196.0,,SSW,,32.81
YNWC1,09/30/2021 03:02 UTC,56.0,42.0,0.0,,4.0,0.0,2.42,4.0,53.0,6.0,12.7,202.0,,,,33.06
YNWC1,09/30/2021 04:02 UTC,52.0,47.0,0.0,,1.0,0.0,2.42,1.0,49.0,6.1,12.7,200.0,,,,32.22
YNWC1,09/30/2021 05:02 UTC,49.0,55.0,1.0,220.0,3.0,0.0,2.42,3.0,47.0,6.1,12.7,195.0,,SW,,33.38
YNWC1,09/30/2021 06:02 UTC,47.0,58.0,0.0,,2.0,0.0,2.42,2.0,44.0,6.2,12.6,206.0,,,,32.84
YNWC1,09/30/2021 07:02 UTC,45.0,63.0,0.0,,2.0,0.0,2.42,2.0,42.0,6.4,12.6,207.0,,,,33.03
YNWC1,09/30/2021 08:02 UTC,43.0,66.0,0.0,,2.0,0.0,2.42,2.0,40.0,6.6,12.6,195.0,,,,32.3
YNWC1,09/30/2021 09:02 UTC,42.0,68.0,0.0,,2.0,0.0,2.42,2.0,39.0,6.8,12.6,147.0,,,,32.09
YNWC1,09/30/2021 10:02 UTC,40.0,73.0,0.0,,2.0,0.0,2.42,2.0,38.0,7.0,12.6,218.0,,,,31.95
YNWC1,09/30/2021 11:02 UTC,40.0,74.0,0.0,,0.0,0.0,2.42,0.0,37.0,7.2,12.5,224.0,,,,32.29
YNWC1,09/30/2021 12:02 UTC,38.0,74.0,0.0,,2.0,0.0,2.42,2.0,36.0,7.4,12.5,225.0,,,,30.35
YNWC1,09/30/2021 13:02 UTC,38.0,72.0,1.0,242.0,2.0,0.0,2.42,2.0,35.0,7.7,12.5,349.0,,WSW,,29.67
YNWC1,09/30/2021 14:02 UTC,37.0,73.0,0.0,,2.0,0.0,2.42,2.0,35.0,7.9,12.5,191.0,,,,29.05
YNWC1,09/30/2021 15:02 UTC,37.0,73.0,0.0,,3.0,5.0,2.42,3.0,35.0,8.3,12.4,326.0,,,,29.05
YNWC1,09/30/2021 16:02 UTC,37.0,71.0,0.0,,1.0,9.0,2.42,1.0,36.0,8.6,12.5,182.0,,,,28.36
YNWC1,09/30/2021 17:02 UTC,50.0,49.0,2.0,146.0,2.0,186.0,2.42,2.0,58.0,10.0,14.3,133.0,,SE,,31.42
YNWC1,09/30/2021 18:02 UTC,70.0,20.0,2.0,127.0,3.0,666.0,2.42,3.0,81.0,9.5,14.1,147.0,,SE,,27.03
YNWC1,09/30/2021 19:02 UTC,74.0,14.0,5.0,190.0,9.0,671.0,2.42,9.0,74.0,8.2,13.0,195.0,,S,,21.84
YNWC1,09/30/2021 20:02 UTC,77.0,14.0,5.99,192.0,13.0,379.0,2.42,13.0,80.0,8.1,13.3,229.0,,SSW,,24.25
YNWC1,09/30/2021 21:02 UTC,79.0,15.0,5.0,200.0,10.0,745.0,2.42,10.0,88.0,6.4,13.1,200.0,,SSW,,27.51
YNWC1,09/30/2021 22:02 UTC,79.0,16.0,5.0,192.0,10.0,450.0,2.42,10.0,91.0,6.2,13.1,194.0,,SSW,,29.07
YNWC1,09/30/2021 23:02 UTC,76.0,18.0,3.0,219.0,10.0,178.0,2.42,10.0,77.0,5.9,13.0,218.0,,SW,,29.46
YNWC1,10/01/2021 00:02 UTC,74.0,19.0,4.0,193.0,7.0,46.0,2.42,7.0,73.0,5.8,12.9,207.0,,SSW,,29.12
YNWC1,10/01/2021 01:02 UTC,70.0,22.0,3.0,188.0,5.99,25.0,2.42,5.99,68.0,5.5,12.8,192.0,,S,,29.34
YNWC1,10/01/2021 02:02 UTC,64.0,28.0,0.0,,5.99,5.0,2.42,5.99,61.0,5.4,12.8,195.0,,,,30.11
YNWC1,10/01/2021 03:02 UTC,59.0,34.0,0.0,,3.0,0.0,2.42,3.0,56.0,5.4,12.7,205.0,,,,30.5
YNWC1,10/01/2021 04:02 UTC,55.0,39.0,0.0,,0.0,0.0,2.42,0.0,52.0,5.3,12.7,307.0,,,,30.32
YNWC1,10/01/2021 05:02 UTC,52.0,45.0,0.0,,3.0,0.0,2.42,3.0,49.0,5.4,12.7,165.0,,,,31.14
YNWC1,10/01/2021 06:02 UTC,49.0,47.0,0.0,,2.0,0.0,2.42,2.0,47.0,5.5,12.7,194.0,,,,29.47
YNWC1,10/01/2021 07:02 UTC,48.0,50.0,0.0,,0.0,0.0,2.42,0.0,45.0,5.6,12.6,320.0,,,,30.07
YNWC1,10/01/2021 08:02 UTC,46.0,54.0,0.0,,0.0,0.0,2.42,0.0,43.0,5.6,12.6,210.0,,,,30.12
YNWC1,10/01/2021 09:02 UTC,44.0,57.0,0.0,,0.0,0.0,2.42,0.0,42.0,5.8,12.6,184.0,,,,29.59
YNWC1,10/01/2021 10:02 UTC,43.0,57.0,0.0,,1.0,0.0,2.42,1.0,41.0,5.9,12.6,189.0,,,,28.65
YNWC1,10/01/2021 11:02 UTC,42.0,60.0,0.0,,1.0,0.0,2.42,1.0,40.0,6.1,12.5,306.0,,,,28.97
YNWC1,10/01/2021 12:02 UTC,41.0,60.0,0.0,,2.0,0.0,2.42,2.0,39.0,6.2,12.5,202.0,,,,28.03
YNWC1,10/01/2021 13:02 UTC,41.0,62.0,1.0,216.0,2.0,0.0,2.42,2.0,39.0,6.4,12.5,192.0,,SW,,28.84
YNWC1,10/01/2021 14:02 UTC,40.0,63.0,0.0,,1.0,0.0,2.42,1.0,38.0,6.6,12.5,195.0,,,,28.28
YNWC1,10/01/2021 15:02 UTC,40.0,63.0,1.0,212.0,2.0,8.0,2.42,2.0,39.0,6.8,12.5,195.0,,SSW,,28.28
YNWC1,10/01/2021 16:02 UTC,41.0,67.0,0.0,,2.0,16.0,2.42,2.0,41.0,7.1,12.4,151.0,,,,30.76
YNWC1,10/01/2021 17:02 UTC,51.0,57.0,2.0,141.0,2.0,159.0,2.42,2.0,58.0,8.0,13.7,152.0,,SE,,36.16
YNWC1,10/01/2021 18:02 UTC,67.0,30.0,3.0,143.0,3.0,522.0,2.42,3.0,76.0,7.9,13.9,143.0,,SE,,34.43
YNWC1,10/01/2021 19:02 UTC,71.0,26.0,2.0,149.0,4.0,368.0,2.42,4.0,73.0,7.6,13.1,154.0,,SSE,,34.32
YNWC1,10/01/2021 20:02 UTC,75.0,17.0,4.0,180.0,7.0,241.0,2.42,7.0,77.0,7.3,13.4,187.0,,S,,27.26
YNWC1,10/01/2021 21:02 UTC,76.0,16.0,5.0,184.0,10.0,351.0,2.42,10.0,81.0,6.7,13.2,182.0,,S,,26.62
YNWC1,10/01/2021 22:02 UTC,78.0,,4.0,191.0,,,2.42,,,,,,,S,,
YNWC1,10/01/2021 23:02 UTC,77.0,15.0,4.0,193.0,8.0,166.0,2.42,8.0,78.0,6.0,13.0,192.0,,SSW,,25.89
YNWC1,10/02/2021 00:02 UTC,76.0,17.0,3.0,179.0,5.99,87.0,2.42,5.99,75.0,5.7,12.9,191.0,,S,,28.08
YNWC1,10/02/2021 01:02 UTC,71.0,21.0,3.0,175.0,5.99,47.0,2.42,5.99,69.0,5.5,12.9,195.0,,S,,29.05
YNWC1,10/02/2021 02:02 UTC,65.0,27.0,0.0,,5.0,8.0,2.42,5.0,62.0,5.3,12.8,147.0,,,,30.08
YNWC1,10/02/2021 03:02 UTC,59.0,34.0,0.0,,3.0,0.0,2.42,3.0,56.0,5.3,12.7,200.0,,,,30.5
YNWC1,10/02/2021 04:02 UTC,55.0,39.0,0.0,,2.0,0.0,2.42,2.0,52.0,5.2,12.7,197.0,,,,30.32
YNWC1,10/02/2021 05:02 UTC,52.0,42.0,0.0,,2.0,0.0,2.42,2.0,49.0,5.3,12.7,215.0,,,,29.43
YNWC1,10/02/2021 06:02 UTC,50.0,45.0,0.0,,2.0,0.0,2.42,2.0,47.0,5.3,12.7,204.0,,,,29.31
YNWC1,10/02/2021 07:02 UTC,48.0,48.0,0.0,,2.0,0.0,2.42,2.0,45.0,5.4,12.6,148.0,,,,29.06
YNWC1,10/02/2021 08:02 UTC,46.0,51.0,0.0,,0.0,0.0,2.42,0.0,43.0,5.5,12.6,216.0,,,,28.71
YNWC1,10/02/2021 09:02 UTC,45.0,53.0,0.0,,2.0,0.0,2.42,2.0,42.0,5.7,12.6,198.0,,,,28.73
YNWC1,10/02/2021 10:02 UTC,43.0,54.0,0.0,,2.0,0.0,2.42,2.0,41.0,5.8,12.6,216.0,,,,27.32
YNWC1,10/02/2021 11:02 UTC,43.0,54.0,0.0,,2.0,0.0,2.42,2.0,40.0,5.9,12.6,213.0,,,,27.32
YNWC1,10/02/2021 12:02 UTC,42.0,56.0,0.0,,0.0,0.0,2.42,0.0,39.0,6.1,12.5,170.0,,,,27.28
YNWC1,10/02/2021 13:02 UTC,41.0,57.0,0.0,,2.0,0.0,2.42,2.0,39.0,6.2,12.5,182.0,,,,26.77
YNWC1,10/02/2021 14:02 UTC,41.0,57.0,0.0,,2.0,0.0,2.42,2.0,38.0,6.4,12.5,205.0,,,,26.77
YNWC1,10/02/2021 15:02 UTC,41.0,58.0,0.0,,2.0,19.0,2.42,2.0,40.0,6.7,12.5,204.0,,,,27.2
YNWC1,10/02/2021 16:02 UTC,45.0,60.0,1.0,169.0,2.0,63.0,2.42,2.0,45.0,7.0,12.6,159.0,,S,,31.81
YNWC1,10/02/2021 17:02 UTC,51.0,55.0,0.0,,1.0,114.0,2.42,1.0,53.0,7.5,12.8,163.0,,,,35.25
YNWC1,10/02/2021 18:02 UTC,62.0,40.0,1.0,98.0,2.0,214.0,2.42,2.0,65.0,7.8,13.1,136.0,,E,,37.26
YNWC1,10/02/2021 19:02 UTC,67.0,29.0,1.0,151.0,2.0,249.0,2.42,2.0,69.0,7.7,13.0,155.0,,SSE,,33.58
YNWC1,10/02/2021 20:02 UTC,72.0,25.0,1.0,65.0,3.0,207.0,2.42,3.0,72.0,7.6,13.0,151.0,,ENE,,34.2
YNWC1,10/02/2021 21:02 UTC,74.0,22.0,1.0,19.0,3.0,240.0,2.42,3.0,77.0,7.1,13.0,61.0,,NNE,,32.72
YNWC1,10/02/2021 22:02 UTC,75.0,17.0,2.0,155.0,4.0,188.0,2.42,4.0,77.0,6.8,13.0,160.0,,SSE,,27.26
YNWC1,10/02/2021 23:02 UTC,73.0,20.0,1.0,155.0,3.0,130.0,2.42,3.0,73.0,6.4,12.9,118.0,,SSE,,29.54
YNWC1,10/03/2021 00:02 UTC,70.0,32.0,0.0,,2.0,77.0,2.42,2.0,68.0,6.1,12.8,132.0,,,,38.7
YNWC1,10/03/2021 01:02 UTC,63.0,41.0,0.0,,0.0,34.0,2.42,0.0,61.0,6.0,12.7,15.0,,,,38.8
YNWC1,10/03/2021 02:02 UTC,57.0,53.0,0.0,,1.0,5.0,2.42,1.0,54.0,6.0,12.6,345.0,,,,39.9
YNWC1,10/03/2021 03:02 UTC,53.0,62.0,0.0,,1.0,0.0,2.42,1.0,50.0,6.1,12.5,210.0,,,,40.21
YNWC1,10/03/2021 04:02 UTC,50.0,66.0,0.0,,2.0,0.0,2.42,2.0,47.0,6.2,12.5,190.0,,,,38.98
YNWC1,10/03/2021 05:02 UTC,47.0,66.0,0.0,,2.0,0.0,2.42,2.0,45.0,6.4,12.5,186.0,,,,36.11
YNWC1,10/03/2021 06:02 UTC,46.0,61.0,0.0,,1.0,0.0,2.42,1.0,43.0,6.7,12.4,190.0,,,,33.17
YNWC1,10/03/2021 07:02 UTC,44.0,55.0,0.0,,0.0,0.0,2.42,0.0,42.0,7.0,12.4,220.0,,,,28.71
YNWC1,10/03/2021 08:02 UTC,43.0,53.0,0.0,,0.0,0.0,2.42,0.0,40.0,7.2,12.4,214.0,,,,26.86
YNWC1,10/03/2021 09:02 UTC,42.0,52.0,0.0,,2.0,0.0,2.42,2.0,40.0,7.5,12.4,198.0,,,,25.47
YNWC1,10/03/2021 10:02 UTC,41.0,52.0,0.0,,2.0,0.0,2.42,2.0,39.0,7.6,12.4,332.0,,,,24.54
YNWC1,10/03/2021 11:02 UTC,40.0,51.0,1.0,255.0,2.0,0.0,2.42,2.0,38.0,7.7,12.4,310.0,,WSW,,23.14
YNWC1,10/03/2021 12:02 UTC,40.0,52.0,0.0,,2.0,0.0,2.42,2.0,37.0,7.8,12.4,191.0,,,,23.61
YNWC1,10/03/2021 13:02 UTC,39.0,52.0,1.0,196.0,2.0,0.0,2.42,2.0,37.0,8.0,12.4,163.0,,SSW,,22.68
YNWC1,10/03/2021 14:02 UTC,39.0,52.0,0.0,,2.0,0.0,2.42,2.0,37.0,8.1,12.4,167.0,,,,22.68
YNWC1,10/03/2021 15:02 UTC,40.0,53.0,1.0,190.0,3.0,18.0,2.42,3.0,39.0,8.3,12.4,211.0,,S,,24.07
YNWC1,10/03/2021 16:02 UTC,43.0,56.0,0.0,,3.0,54.0,2.42,3.0,43.0,8.6,12.4,210.0,,,,28.21
YNWC1,10/03/2021 17:02 UTC,51.0,51.0,0.0,,1.0,125.0,2.42,1.0,54.0,9.0,13.2,163.0,,,,33.35
YNWC1,10/03/2021 18:02 UTC,65.0,34.0,1.0,152.0,2.0,327.0,2.42,2.0,71.0,9.0,13.2,146.0,,SSE,,35.82
YNWC1,10/03/2021 19:02 UTC,71.0,20.0,2.0,137.0,3.0,387.0,2.42,3.0,73.0,8.5,13.0,168.0,,SE,,27.87
YNWC1,10/03/2021 20:02 UTC,78.0,15.0,2.0,109.0,4.0,290.0,2.42,4.0,79.0,8.2,13.2,212.0,,ESE,,26.7
YNWC1,10/03/2021 21:02 UTC,81.0,10.0,5.0,193.0,8.0,502.0,2.42,8.0,87.0,6.8,13.0,156.0,,SSW,79.27,19.55
YNWC1,10/03/2021 22:02 UTC,81.0,10.0,4.0,184.0,9.0,312.0,2.42,9.0,87.0,6.3,13.2,198.0,,S,79.27,19.55
YNWC1,10/03/2021 23:02 UTC,79.0,11.0,4.0,192.0,8.0,166.0,2.42,8.0,80.0,5.9,12.9,190.0,,SSW,,20.19
YNWC1,10/04/2021 00:02 UTC,77.0,12.0,5.0,185.0,8.0,71.0,2.42,8.0,75.0,5.6,12.8,199.0,,S,,20.63
YNWC1,10/04/2021 01:02 UTC,70.0,19.0,0.0,,7.0,33.0,2.42,7.0,68.0,5.3,12.8,193.0,,,,25.8
YNWC1,10/04/2021 02:02 UTC,62.0,27.0,0.0,,3.0,4.0,2.42,3.0,59.0,5.1,12.7,216.0,,,,27.49
YNWC1,10/04/2021 03:02 UTC,57.0,31.0,0.0,,2.0,0.0,2.42,2.0,54.0,5.1,12.7,306.0,,,,26.48
YNWC1,10/04/2021 04:02 UTC,53.0,36.0,0.0,,2.0,0.0,2.42,2.0,50.0,5.0,12.6,191.0,,,,26.56
YNWC1,10/04/2021 05:02 UTC,50.0,37.0,0.0,,2.0,0.0,2.42,2.0,47.0,5.0,12.6,207.0,,,,24.55
YNWC1,10/04/2021 06:02 UTC,48.0,39.0,0.0,,2.0,0.0,2.42,2.0,45.0,5.1,12.6,165.0,,,,24.02
YNWC1,10/04/2021 07:02 UTC,46.0,40.0,0.0,,2.0,0.0,2.42,2.0,44.0,5.1,12.5,208.0,,,,22.82
YNWC1,10/04/2021 08:02 UTC,45.0,40.0,0.0,,3.0,0.0,2.42,3.0,42.0,5.2,12.5,195.0,,,,21.92
YNWC1,10/04/2021 09:02 UTC,44.0,39.0,0.0,,3.0,0.0,2.42,3.0,42.0,5.2,12.5,156.0,,,,20.42
YNWC1,10/04/2021 10:02 UTC,43.0,41.0,1.0,286.0,2.0,0.0,2.42,2.0,41.0,5.4,12.5,224.0,,WNW,,20.69
YNWC1,10/04/2021 11:02 UTC,43.0,42.0,1.0,350.0,2.0,0.0,2.42,2.0,40.0,5.5,12.5,167.0,,N,,21.27
YNWC1,10/04/2021 12:02 UTC,42.0,42.0,0.0,,2.0,0.0,2.42,2.0,40.0,5.6,12.4,151.0,,,,20.36
YNWC1,10/04/2021 13:02 UTC,42.0,43.0,1.0,267.0,2.0,0.0,2.42,2.0,40.0,5.7,12.4,218.0,,W,,20.91
YNWC1,10/04/2021 14:02 UTC,42.0,43.0,0.0,,2.0,0.0,2.42,2.0,40.0,5.8,12.4,339.0,,,,20.91
YNWC1,10/04/2021 15:02 UTC,43.0,43.0,0.0,,2.0,17.0,2.42,2.0,42.0,5.9,12.4,182.0,,,,21.82
YNWC1,10/04/2021 16:02 UTC,46.0,48.0,0.0,,3.0,56.0,2.42,3.0,46.0,6.1,12.4,128.0,,,,27.22
YNWC1,10/04/2021 17:02 UTC,53.0,49.0,1.0,118.0,2.0,120.0,2.42,2.0,55.0,6.6,12.9,162.0,,ESE,,34.19
YNWC1,10/04/2021 18:02 UTC,61.0,41.0,0.0,,2.0,191.0,2.42,2.0,63.0,6.6,12.9,130.0,,,,36.99
YNWC1,10/04/2021 19:02 UTC,69.0,26.0,1.0,146.0,3.0,264.0,2.42,3.0,70.0,6.9,13.0,158.0,,SE,,32.6
YNWC1,10/04/2021 20:02 UTC,74.0,19.0,1.0,73.0,4.0,210.0,2.42,4.0,75.0,6.9,13.0,161.0,,ENE,,29.12
YNWC1,10/04/2021 21:02 UTC,77.0,17.0,1.0,85.0,3.0,297.0,2.42,3.0,81.0,6.4,13.0,160.0,,E,,28.9
YNWC1,10/04/2021 22:02 UTC,80.0,16.0,2.0,177.0,4.0,254.0,2.42,4.0,84.0,6.2,13.0,184.0,,S,,29.88
YNWC1,10/04/2021 23:02 UTC,78.0,18.0,3.0,169.0,5.99,146.0,2.42,5.99,78.0,5.8,12.9,196.0,,S,,31.12
YNWC1,10/05/2021 00:02 UTC,74.0,23.0,1.0,168.0,5.0,76.0,2.42,5.0,72.0,5.5,12.8,172.0,,SSE,,33.82
YNWC1,10/05/2021 01:02 UTC,69.0,28.0,0.0,,4.0,45.0,2.42,4.0,68.0,5.4,12.7,206.0,,,,34.44
YNWC1,10/05/2021 02:02 UTC,63.0,35.0,0.0,,3.0,9.0,2.42,3.0,61.0,5.4,12.6,205.0,,,,34.78
YNWC1,10/05/2021 03:02 UTC,59.0,42.0,0.0,,0.0,0.0,2.42,0.0,56.0,5.4,12.6,343.0,,,,35.79
YNWC1,10/05/2021 04:02 UTC,56.0,46.0,0.0,,2.0,0.0,2.42,2.0,54.0,5.4,12.5,317.0,,,,35.35
YNWC1,10/05/2021 05:02 UTC,54.0,49.0,0.0,,0.0,0.0,2.42,0.0,52.0,5.5,12.5,39.0,,,,35.11
YNWC1,10/05/2021 06:02 UTC,52.0,52.0,0.0,,0.0,0.0,2.42,0.0,50.0,5.6,12.4,314.0,,,,34.76
YNWC1,10/05/2021 07:02 UTC,51.0,54.0,0.0,,2.0,0.0,2.42,2.0,48.0,5.8,12.4,175.0,,,,34.79
YNWC1,10/05/2021 08:02 UTC,49.0,53.0,0.0,,2.0,0.0,2.42,2.0,47.0,5.9,12.4,204.0,,,,32.45
YNWC1,10/05/2021 09:02 UTC,47.0,55.0,0.0,,2.0,0.0,2.42,2.0,45.0,6.2,12.4,199.0,,,,31.51
YNWC1,10/05/2021 10:02 UTC,46.0,57.0,0.0,,2.0,0.0,2.42,2.0,44.0,6.3,12.4,160.0,,,,31.47
YNWC1,10/05/2021 11:02 UTC,45.0,60.0,0.0,,2.0,0.0,2.42,2.0,42.0,6.5,12.3,215.0,,,,31.81
YNWC1,10/05/2021 12:02 UTC,44.0,63.0,0.0,,2.0,0.0,2.42,2.0,42.0,6.7,12.3,316.0,,,,32.08
YNWC1,10/05/2021 13:02 UTC,43.0,67.0,0.0,,2.0,0.0,2.42,2.0,41.0,6.9,12.3,194.0,,,,32.67
YNWC1,10/05/2021 14:02 UTC,44.0,64.0,1.0,222.0,2.0,0.0,2.42,2.0,43.0,7.2,12.3,326.0,,SW,,32.48
YNWC1,10/05/2021 15:02 UTC,44.0,65.0,1.0,307.0,3.0,14.0,2.42,3.0,43.0,7.4,12.4,198.0,,NW,,32.87
YNWC1,10/05/2021 16:02 UTC,47.0,65.0,0.0,,2.0,52.0,2.42,2.0,47.0,7.8,12.4,199.0,,,,35.72
YNWC1,10/05/2021 17:02 UTC,54.0,61.0,1.0,118.0,3.0,142.0,2.42,3.0,59.0,8.5,13.5,152.0,,ESE,,40.73
YNWC1,10/05/2021 18:02 UTC,66.0,36.0,3.0,141.0,4.0,465.0,2.42,4.0,75.0,8.4,13.3,143.0,,SE,,38.16
YNWC1,10/05/2021 19:02 UTC,72.0,26.0,3.0,177.0,5.0,434.0,2.42,5.0,74.0,8.2,12.9,174.0,,S,,35.18
YNWC1,10/05/2021 20:02 UTC,76.0,19.0,4.0,187.0,9.0,236.0,2.42,9.0,78.0,7.9,13.3,193.0,,S,,30.78
