# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
WWNC1,12/18/2021 21:51 UTC,53.0,50.0,1.0,204.0,4.0,200.0,14.76,,4.0,46.0,25.4,13.9,,237.0,,SSW,,34.7
WWNC1,12/18/2021 22:51 UTC,53.0,56.0,1.0,182.0,4.0,230.0,14.76,,4.0,45.0,25.8,13.8,,241.0,,S,,37.58
WWNC1,12/18/2021 23:51 UTC,46.0,75.0,1.0,153.0,3.0,123.0,14.76,,3.0,41.0,26.2,13.9,,204.0,,SSE,,38.43
WWNC1,12/19/2021 00:51 UTC,38.0,90.0,0.0,,2.0,18.0,14.76,,2.0,34.0,26.5,13.6,,149.0,,,,35.29
WWNC1,12/19/2021 01:51 UTC,35.0,95.0,0.0,,3.0,0.0,14.76,,3.0,31.0,26.6,13.5,,151.0,,,,33.69
WWNC1,12/19/2021 02:51 UTC,33.0,96.0,0.0,,2.0,0.0,14.76,,2.0,30.0,26.5,13.4,,152.0,,,,31.97
WWNC1,12/19/2021 03:51 UTC,31.0,96.0,0.0,,2.0,0.0,14.76,,2.0,29.0,26.5,13.3,,153.0,,,,29.98
WWNC1,12/19/2021 04:51 UTC,30.0,96.0,0.0,,2.0,0.0,14.76,,2.0,27.0,26.1,13.2,,151.0,,,,28.98
WWNC1,12/19/2021 05:51 UTC,30.0,94.0,0.0,,2.0,0.0,14.76,,2.0,26.0,25.6,13.2,,150.0,,,,28.46
WWNC1,12/19/2021 06:51 UTC,30.0,95.0,0.0,,2.0,0.0,14.76,,2.0,26.0,25.3,13.2,,147.0,,,,28.72
WWNC1,12/19/2021 07:51 UTC,30.0,89.0,0.0,,2.0,0.0,14.76,,2.0,25.0,24.9,13.2,,146.0,,,,27.11
WWNC1,12/19/2021 08:51 UTC,30.0,84.0,0.0,,2.0,0.0,14.76,,2.0,25.0,24.9,13.1,,132.0,,,,25.69
WWNC1,12/19/2021 09:51 UTC,29.0,80.0,1.0,132.0,3.0,0.0,14.76,,3.0,25.0,24.4,13.1,,152.0,,SE,,23.53
WWNC1,12/19/2021 10:51 UTC,30.0,80.0,0.0,,3.0,0.0,14.76,,3.0,24.0,24.3,13.1,,149.0,,,,24.5
WWNC1,12/19/2021 11:51 UTC,29.0,77.0,0.0,,3.0,0.0,14.76,,3.0,23.0,23.9,13.1,,149.0,,,,22.61
WWNC1,12/19/2021 12:51 UTC,29.0,75.0,1.0,132.0,4.0,0.0,14.76,,4.0,23.0,24.0,13.1,,149.0,,SE,,21.97
WWNC1,12/19/2021 13:51 UTC,29.0,71.0,0.0,,2.0,0.0,14.76,,2.0,23.0,23.7,13.0,,142.0,,,,20.66
WWNC1,12/19/2021 14:51 UTC,28.0,75.0,0.0,,4.0,0.0,14.76,,4.0,22.0,23.6,13.0,,157.0,,,,21.01
WWNC1,12/19/2021 15:51 UTC,29.0,68.0,1.0,144.0,3.0,5.0,14.76,,3.0,23.0,23.9,13.0,,151.0,,SE,,19.64
WWNC1,12/19/2021 16:51 UTC,34.0,63.0,1.0,160.0,4.0,61.0,14.76,,4.0,30.0,24.0,13.4,,152.0,,SSE,,22.59
WWNC1,12/19/2021 17:51 UTC,46.0,55.0,1.0,164.0,4.0,237.0,14.76,,4.0,46.0,23.0,14.4,,150.0,,SSE,,30.58
WWNC1,12/19/2021 18:51 UTC,51.0,47.0,1.0,120.0,4.0,232.0,14.76,,4.0,47.0,24.8,14.4,,215.0,,ESE,,31.3
WWNC1,12/19/2021 19:51 UTC,56.0,26.0,5.99,182.0,11.0,212.0,14.76,,11.0,54.0,24.6,13.8,,146.0,,S,,21.41
WWNC1,12/19/2021 20:51 UTC,57.0,22.0,5.99,188.0,11.0,230.0,14.76,,11.0,56.0,24.0,13.9,,184.0,,S,,18.36
WWNC1,12/19/2021 21:51 UTC,56.0,19.0,5.0,193.0,13.0,210.0,14.76,,13.0,49.0,25.5,13.8,,184.0,,SSW,,14.16
WWNC1,12/19/2021 22:51 UTC,57.0,17.0,5.0,189.0,14.99,229.0,14.76,,14.99,49.0,25.7,13.8,,182.0,,S,,12.48
WWNC1,12/19/2021 23:51 UTC,52.0,24.0,4.0,182.0,9.0,118.0,14.76,,9.0,45.0,25.9,13.8,,177.0,,S,,16.12
WWNC1,12/20/2021 00:51 UTC,44.0,35.0,0.0,,9.0,16.0,14.76,,9.0,37.0,25.9,13.5,,181.0,,,,17.88
WWNC1,12/20/2021 01:51 UTC,38.0,45.0,1.0,90.0,4.0,0.0,14.76,,4.0,32.0,26.0,13.4,,76.0,,E,,18.34
WWNC1,12/20/2021 02:51 UTC,34.0,60.0,0.0,,3.0,0.0,14.76,,3.0,27.0,26.0,13.3,,320.0,,,,21.42
WWNC1,12/20/2021 03:51 UTC,31.0,59.0,1.0,135.0,3.0,0.0,14.76,,3.0,25.0,25.8,13.3,,155.0,,SE,,18.19
WWNC1,12/20/2021 04:51 UTC,30.0,52.0,2.0,139.0,4.0,0.0,14.76,,4.0,24.0,25.8,13.2,,147.0,,SE,,14.32
WWNC1,12/20/2021 05:51 UTC,29.0,49.0,1.0,138.0,3.0,0.0,14.76,,3.0,23.0,25.7,13.2,,148.0,,SE,,12.03
WWNC1,12/20/2021 06:51 UTC,28.0,50.0,0.0,,3.0,0.0,14.76,,3.0,24.0,24.1,13.1,,151.0,,,,11.57
WWNC1,12/20/2021 07:51 UTC,28.0,46.0,0.0,,3.0,0.0,14.76,,3.0,22.0,23.5,13.1,,15.0,,,,9.68
WWNC1,12/20/2021 08:51 UTC,28.0,52.0,1.0,139.0,2.0,0.0,14.76,,2.0,21.0,23.2,13.1,,150.0,,SE,,12.46
WWNC1,12/20/2021 09:51 UTC,28.0,45.0,0.0,,3.0,0.0,14.76,,3.0,21.0,22.0,13.1,,149.0,,,,9.19
WWNC1,12/20/2021 10:51 UTC,27.0,43.0,1.0,121.0,4.0,0.0,14.76,,4.0,20.0,21.6,13.1,,152.0,,ESE,,7.27
WWNC1,12/20/2021 11:51 UTC,28.0,43.0,1.0,92.0,3.0,0.0,14.76,,3.0,20.0,20.7,13.1,,150.0,,E,,8.18
WWNC1,12/20/2021 12:51 UTC,27.0,45.0,0.0,,4.0,0.0,14.76,,4.0,20.0,20.2,13.0,,149.0,,,,8.28
WWNC1,12/20/2021 13:51 UTC,25.0,52.0,0.0,,3.0,0.0,14.76,,3.0,19.0,19.9,13.0,,150.0,,,,9.67
WWNC1,12/20/2021 14:51 UTC,25.0,56.0,0.0,,3.0,0.0,14.76,,3.0,18.0,20.4,13.0,,153.0,,,,11.35
WWNC1,12/20/2021 15:51 UTC,25.0,54.0,0.0,,3.0,8.0,14.76,,3.0,19.0,20.3,13.0,,179.0,,,,10.52
WWNC1,12/20/2021 16:51 UTC,32.0,50.0,1.0,151.0,4.0,61.0,14.76,,4.0,30.0,21.0,13.9,,182.0,,SSE,,15.27
WWNC1,12/20/2021 17:51 UTC,40.0,45.0,0.0,,3.0,185.0,14.76,,3.0,43.0,20.1,14.3,,154.0,,,,20.17
WWNC1,12/20/2021 18:51 UTC,48.0,44.0,1.0,162.0,3.0,237.0,14.76,,3.0,46.0,19.8,14.0,,219.0,,SSE,,26.93
WWNC1,12/20/2021 19:51 UTC,58.0,14.0,5.99,174.0,11.0,236.0,14.76,,11.0,57.0,18.2,13.9,,177.0,,S,,8.97
WWNC1,12/20/2021 20:51 UTC,58.0,13.0,5.0,179.0,10.0,259.0,14.76,,10.0,57.0,16.8,13.8,,180.0,,S,,7.35
WWNC1,12/20/2021 21:51 UTC,55.0,14.0,5.0,187.0,14.01,200.0,14.76,,14.01,52.0,14.2,13.8,,149.0,,S,,6.56
WWNC1,12/20/2021 22:51 UTC,54.0,16.0,0.0,,9.0,160.0,14.76,,9.0,51.0,12.3,13.9,,195.0,,,,8.67
WWNC1,12/20/2021 23:51 UTC,46.0,50.0,1.0,129.0,4.0,82.0,14.76,,4.0,43.0,11.5,13.8,,151.0,,SE,,28.22
WWNC1,12/21/2021 00:51 UTC,44.0,40.0,1.0,47.0,8.0,19.0,14.76,,8.0,39.0,11.9,13.6,,180.0,,NE,,21.01
WWNC1,12/21/2021 01:51 UTC,40.0,49.0,0.0,,5.0,0.0,14.76,,5.0,36.0,11.3,13.4,,151.0,,,,22.19
WWNC1,12/21/2021 02:51 UTC,37.0,54.0,1.0,126.0,5.99,0.0,14.76,,5.99,34.0,11.7,13.3,,177.0,,SE,,21.72
WWNC1,12/21/2021 03:51 UTC,37.0,43.0,0.0,,3.0,0.0,14.76,,3.0,33.0,11.8,13.3,,149.0,,,,16.36
WWNC1,12/21/2021 04:51 UTC,37.0,44.0,0.0,,5.0,0.0,14.76,,5.0,32.0,11.7,13.2,,173.0,,,,16.9
WWNC1,12/21/2021 05:51 UTC,37.0,39.0,1.0,115.0,4.0,0.0,14.76,,4.0,33.0,11.9,13.2,,153.0,,ESE,,14.12
WWNC1,12/21/2021 06:51 UTC,37.0,41.0,1.0,75.0,5.0,0.0,14.76,,5.0,32.0,11.6,13.2,,145.0,,ENE,,15.26
WWNC1,12/21/2021 07:51 UTC,35.0,44.0,1.0,80.0,5.0,0.0,14.76,,5.0,30.0,11.5,13.2,,177.0,,E,,15.07
WWNC1,12/21/2021 08:51 UTC,34.0,45.0,0.0,,5.0,0.0,14.76,,5.0,28.0,11.6,13.1,,180.0,,,,14.68
WWNC1,12/21/2021 09:51 UTC,33.0,48.0,1.0,42.0,3.0,0.0,14.76,,3.0,27.0,11.6,13.1,,147.0,,NE,,15.25
WWNC1,12/21/2021 10:51 UTC,31.0,48.0,0.0,,3.0,0.0,14.76,,3.0,25.0,12.0,13.1,,145.0,,,,13.41
WWNC1,12/21/2021 11:51 UTC,30.0,49.0,1.0,142.0,4.0,0.0,14.76,,4.0,25.0,12.4,13.1,,150.0,,SE,,12.96
WWNC1,12/21/2021 12:51 UTC,30.0,55.0,1.0,112.0,4.0,0.0,14.76,,4.0,25.0,12.5,13.1,,23.0,,ESE,,15.61
WWNC1,12/21/2021 13:51 UTC,30.0,50.0,0.0,,3.0,0.0,14.76,,3.0,24.0,12.8,13.0,,148.0,,,,13.42
WWNC1,12/21/2021 14:51 UTC,29.0,52.0,0.0,,4.0,0.0,14.76,,4.0,23.0,12.8,13.0,,147.0,,,,13.39
WWNC1,12/21/2021 15:51 UTC,30.0,49.0,0.0,,2.0,9.0,14.76,,2.0,24.0,12.7,13.1,,18.0,,,,12.96
WWNC1,12/21/2021 16:51 UTC,35.0,43.0,1.0,159.0,3.0,48.0,14.76,,3.0,33.0,13.4,13.5,,148.0,,SSE,,14.55
WWNC1,12/21/2021 17:51 UTC,45.0,46.0,1.0,189.0,4.0,208.0,14.76,,4.0,49.0,11.1,14.2,,155.0,,S,,25.27
WWNC1,12/21/2021 18:51 UTC,51.0,38.0,0.0,,3.0,223.0,14.76,,3.0,49.0,10.6,14.5,,142.0,,,,26.09
WWNC1,12/21/2021 19:51 UTC,59.0,19.0,3.0,186.0,5.0,220.0,14.76,,5.0,58.0,10.8,13.8,,208.0,,S,,16.65
WWNC1,12/21/2021 20:51 UTC,61.0,14.0,5.0,203.0,12.0,233.0,14.76,,12.0,60.0,10.1,14.3,,149.0,,SSW,,11.39
WWNC1,12/21/2021 21:51 UTC,60.0,15.0,3.0,184.0,8.0,205.0,14.76,,8.0,55.0,9.9,13.7,,181.0,,S,,12.12
WWNC1,12/21/2021 22:51 UTC,60.0,17.0,4.0,190.0,9.0,228.0,14.76,,9.0,53.0,9.3,14.2,,186.0,,S,,14.94
WWNC1,12/21/2021 23:51 UTC,54.0,26.0,0.0,,9.0,119.0,14.76,,9.0,47.0,9.0,13.8,,181.0,,,,19.69
WWNC1,12/22/2021 00:51 UTC,43.0,51.0,0.0,,2.0,17.0,14.76,,2.0,37.0,8.7,13.5,,149.0,,,,25.93
WWNC1,12/22/2021 01:51 UTC,38.0,55.0,1.0,133.0,4.0,0.0,14.76,,4.0,32.0,9.0,13.4,,155.0,,SE,,23.09
WWNC1,12/22/2021 02:51 UTC,35.0,62.0,0.0,,3.0,0.0,14.76,,3.0,30.0,9.6,13.3,,20.0,,,,23.15
WWNC1,12/22/2021 03:51 UTC,34.0,55.0,0.0,,3.0,0.0,14.76,,3.0,28.0,10.5,13.3,,142.0,,,,19.35
WWNC1,12/22/2021 04:51 UTC,35.0,48.0,1.0,140.0,3.0,0.0,14.76,,3.0,30.0,10.8,13.2,,80.0,,SE,,17.09
WWNC1,12/22/2021 05:51 UTC,34.0,49.0,0.0,,4.0,0.0,14.76,,4.0,31.0,11.0,13.2,,146.0,,,,16.65
WWNC1,12/22/2021 06:51 UTC,35.0,48.0,0.0,,3.0,0.0,14.76,,3.0,32.0,11.4,13.2,,147.0,,,,17.09
WWNC1,12/22/2021 07:51 UTC,35.0,56.0,1.0,143.0,3.0,0.0,14.76,,3.0,32.0,11.4,13.2,,149.0,,SE,,20.72
WWNC1,12/22/2021 08:51 UTC,35.0,59.0,1.0,41.0,4.0,0.0,14.76,,4.0,33.0,11.6,13.1,,176.0,,NE,,21.96
WWNC1,12/22/2021 09:51 UTC,37.0,51.0,1.0,123.0,3.0,0.0,14.76,,3.0,35.0,12.0,13.1,,85.0,,ESE,,20.36
WWNC1,12/22/2021 10:51 UTC,42.0,40.0,1.0,68.0,5.99,0.0,14.76,,5.99,39.0,11.4,13.1,,151.0,,ENE,,19.21
WWNC1,12/22/2021 11:51 UTC,40.0,42.0,1.0,16.0,5.0,0.0,14.76,,5.0,38.0,11.1,13.1,,192.0,,NNE,,18.54
WWNC1,12/22/2021 12:51 UTC,46.0,52.0,5.0,130.0,18.0,0.0,14.76,,18.0,42.0,11.6,13.1,,143.0,,SE,,29.19
WWNC1,12/22/2021 13:51 UTC,43.0,68.0,4.0,158.0,12.0,0.0,14.78,,12.0,39.0,13.2,13.1,,93.0,,SSE,,33.05
WWNC1,12/22/2021 14:51 UTC,41.0,83.0,2.0,132.0,11.0,0.0,14.81,,11.0,38.0,16.2,13.1,,79.0,,SE,,36.17
WWNC1,12/22/2021 15:51 UTC,39.0,95.0,2.0,119.0,5.99,5.0,14.81,,5.99,37.0,19.0,13.1,,69.0,,ESE,,37.67
WWNC1,12/22/2021 16:51 UTC,39.0,96.0,2.0,142.0,4.0,39.0,14.81,,4.0,39.0,20.9,13.2,,161.0,,SE,,37.94
WWNC1,12/22/2021 17:51 UTC,41.0,97.0,3.0,253.0,7.0,67.0,14.86,,7.0,41.0,22.4,13.4,,35.0,,WSW,,40.2
WWNC1,12/22/2021 18:51 UTC,43.0,97.0,1.0,122.0,4.0,99.0,14.89,,4.0,43.0,23.5,13.7,,8.0,,ESE,,42.2
WWNC1,12/22/2021 19:51 UTC,46.0,96.0,1.0,308.0,4.0,147.0,14.9,,4.0,46.0,23.7,14.0,,26.0,,NW,,44.91
WWNC1,12/22/2021 20:51 UTC,47.0,94.0,1.0,140.0,4.0,150.0,14.9,,4.0,48.0,24.0,13.8,,185.0,,SE,,45.34
WWNC1,12/22/2021 21:51 UTC,45.0,96.0,2.0,139.0,4.0,85.0,14.9,,4.0,45.0,24.7,13.9,,153.0,,SE,,43.91
WWNC1,12/22/2021 22:51 UTC,45.0,87.0,3.0,154.0,8.0,40.0,14.91,,8.0,42.0,25.4,13.7,,176.0,,SSE,,41.32
WWNC1,12/22/2021 23:51 UTC,42.0,97.0,1.0,130.0,8.0,11.0,15.05,,8.0,41.0,25.8,13.5,,173.0,,SE,,41.2
WWNC1,12/23/2021 00:51 UTC,42.0,99.0,1.0,103.0,5.0,5.0,15.07,,5.0,40.0,26.0,13.4,,88.0,,ESE,,41.74
WWNC1,12/23/2021 01:51 UTC,41.0,99.0,2.0,7.0,5.0,0.0,15.11,,5.0,39.0,26.1,13.3,,152.0,,N,,40.74
WWNC1,12/23/2021 02:51 UTC,40.0,99.0,2.0,357.0,7.0,0.0,15.2,,7.0,39.0,26.1,13.3,,8.0,,N,,39.74
WWNC1,12/23/2021 03:51 UTC,42.0,99.0,3.0,51.0,8.0,0.0,15.37,,8.0,40.0,26.3,13.2,,85.0,,NE,,41.74
WWNC1,12/23/2021 04:51 UTC,42.0,99.0,2.0,58.0,7.0,0.0,15.48,,7.0,40.0,26.4,13.2,,79.0,,ENE,,41.74
WWNC1,12/23/2021 05:51 UTC,40.0,99.0,1.0,91.0,3.0,0.0,15.51,,3.0,39.0,26.3,13.2,,17.0,,E,,39.74
WWNC1,12/23/2021 06:51 UTC,40.0,99.0,0.0,,4.0,0.0,15.55,,4.0,39.0,26.4,13.1,,179.0,,,,39.74
WWNC1,12/23/2021 07:51 UTC,40.0,99.0,2.0,36.0,5.0,0.0,15.58,,5.0,39.0,26.4,13.2,,75.0,,NE,,39.74
WWNC1,12/23/2021 08:51 UTC,43.0,99.0,1.0,94.0,8.0,0.0,15.62,,8.0,41.0,26.6,13.1,,157.0,,E,,42.73
WWNC1,12/23/2021 09:51 UTC,43.0,96.0,2.0,133.0,9.0,0.0,15.7,,9.0,41.0,26.5,13.1,,205.0,,SE,,41.92
WWNC1,12/23/2021 10:51 UTC,43.0,95.0,4.0,134.0,11.0,0.0,15.86,,11.0,42.0,26.5,13.1,,151.0,,SE,,41.65
WWNC1,12/23/2021 11:51 UTC,44.0,95.0,3.0,130.0,12.0,0.0,15.96,,12.0,42.0,26.6,13.1,,144.0,,SE,,42.64
WWNC1,12/23/2021 12:51 UTC,45.0,95.0,5.0,160.0,17.0,0.0,16.16,,17.0,43.0,26.6,13.1,,182.0,,SSE,,43.64
WWNC1,12/23/2021 13:51 UTC,46.0,95.0,5.0,182.0,13.0,0.0,16.32,,13.0,44.0,26.6,13.1,,143.0,,S,,44.63
WWNC1,12/23/2021 14:51 UTC,46.0,95.0,7.0,192.0,18.0,0.0,16.39,,18.0,44.0,26.6,13.1,,177.0,,SSW,,44.63
WWNC1,12/23/2021 15:51 UTC,46.0,94.0,7.0,174.0,18.0,1.0,16.57,,18.0,45.0,26.6,13.1,,181.0,,S,,44.35
WWNC1,12/23/2021 16:51 UTC,47.0,93.0,5.99,175.0,21.0,5.0,16.76,,21.0,45.0,26.6,13.1,,180.0,,S,,45.06
WWNC1,12/23/2021 17:51 UTC,46.0,94.0,3.0,166.0,18.0,17.0,17.0,,18.0,45.0,26.5,13.1,,191.0,,SSE,,44.35
WWNC1,12/23/2021 18:51 UTC,47.0,90.0,5.0,169.0,19.0,18.0,17.39,,19.0,45.0,26.5,13.1,,182.0,,S,,44.19
WWNC1,12/23/2021 19:51 UTC,47.0,92.0,5.99,184.0,14.01,29.0,17.56,,14.01,46.0,26.6,13.1,,156.0,,S,,44.77
WWNC1,12/23/2021 20:51 UTC,46.0,92.0,5.0,260.0,26.0,30.0,17.76,,26.0,45.0,26.4,13.1,,255.0,,W,,43.78
WWNC1,12/23/2021 21:51 UTC,46.0,93.0,5.99,180.0,22.0,47.0,17.88,,22.0,45.0,26.5,13.2,,179.0,,S,,44.07
WWNC1,12/23/2021 22:51 UTC,41.0,96.0,2.0,144.0,37.0,29.0,18.03,,37.0,41.0,26.3,13.1,,177.0,,SE,,39.93
WWNC1,12/23/2021 23:51 UTC,41.0,98.0,1.0,138.0,4.0,16.0,18.21,,4.0,40.0,26.6,13.1,,176.0,,SE,,40.47
WWNC1,12/24/2021 00:51 UTC,39.0,98.0,0.0,,7.0,4.0,18.39,,7.0,38.0,26.6,13.1,,33.0,,,,38.48
WWNC1,12/24/2021 01:51 UTC,38.0,99.0,3.0,36.0,4.0,0.0,18.49,,4.0,38.0,26.6,13.0,,157.0,,NE,,37.74
WWNC1,12/24/2021 02:51 UTC,37.0,99.0,1.0,207.0,4.0,0.0,18.51,,4.0,37.0,26.6,13.0,,244.0,,SSW,,36.74
WWNC1,12/24/2021 03:51 UTC,37.0,99.0,1.0,123.0,4.0,0.0,18.6,,4.0,36.0,26.7,13.0,,153.0,,ESE,,36.74
WWNC1,12/24/2021 04:51 UTC,37.0,99.0,1.0,346.0,5.0,0.0,18.61,,5.0,36.0,26.7,13.0,,79.0,,NNW,,36.74
WWNC1,12/24/2021 05:51 UTC,38.0,99.0,2.0,1.0,5.99,0.0,18.62,,5.99,38.0,26.7,13.0,,355.0,,N,,37.74
WWNC1,12/24/2021 06:51 UTC,38.0,99.0,3.0,28.0,13.0,0.0,18.8,,13.0,36.0,26.8,13.0,,268.0,,NNE,,37.74
WWNC1,12/24/2021 07:51 UTC,34.0,98.0,1.0,126.0,5.99,0.0,18.92,,5.99,33.0,26.6,13.0,,165.0,,SE,,33.49
WWNC1,12/24/2021 08:51 UTC,34.0,99.0,1.0,272.0,5.0,0.0,19.0,,5.0,33.0,26.7,13.0,,359.0,,W,,33.74
WWNC1,12/24/2021 09:51 UTC,34.0,99.0,1.0,48.0,5.0,0.0,19.1,,5.0,33.0,26.7,13.0,,351.0,,NE,,33.74
WWNC1,12/24/2021 10:51 UTC,36.0,99.0,1.0,156.0,5.99,0.0,19.14,,5.99,34.0,26.8,13.0,,31.0,,SSE,,35.74
WWNC1,12/24/2021 11:51 UTC,36.0,99.0,2.0,112.0,7.0,0.0,19.16,,7.0,35.0,26.8,13.0,,176.0,,ESE,,35.74
WWNC1,12/24/2021 12:51 UTC,38.0,99.0,2.0,86.0,5.0,0.0,19.18,,5.0,37.0,26.9,13.0,,84.0,,E,,37.74
WWNC1,12/24/2021 13:51 UTC,38.0,93.0,2.0,83.0,14.99,0.0,19.22,,14.99,37.0,26.9,13.0,,149.0,,E,,36.13
WWNC1,12/24/2021 14:51 UTC,38.0,97.0,2.0,108.0,7.0,0.0,19.27,,7.0,36.0,26.8,13.0,,149.0,,ESE,,37.21
WWNC1,12/24/2021 15:51 UTC,38.0,95.0,2.0,132.0,8.0,2.0,19.29,,8.0,37.0,26.8,13.0,,145.0,,SE,,36.68
WWNC1,12/24/2021 16:51 UTC,37.0,98.0,0.0,,5.0,8.0,19.38,,5.0,36.0,26.8,13.0,,154.0,,,,36.48
WWNC1,12/24/2021 17:51 UTC,36.0,97.0,0.0,,8.0,29.0,19.5,,8.0,36.0,26.7,13.1,,145.0,,,,35.22
WWNC1,12/24/2021 18:51 UTC,35.0,98.0,1.0,152.0,3.0,48.0,19.63,,3.0,34.0,26.3,13.2,,179.0,,SSE,,34.48
WWNC1,12/24/2021 19:51 UTC,37.0,98.0,1.0,151.0,4.0,118.0,19.7,,4.0,39.0,25.9,13.8,,145.0,,SSE,,36.48
WWNC1,12/24/2021 20:51 UTC,38.0,98.0,2.0,145.0,4.0,94.0,19.77,,4.0,39.0,26.4,13.8,,214.0,,SE,,37.48
WWNC1,12/24/2021 21:51 UTC,39.0,98.0,1.0,177.0,5.0,79.0,19.84,,5.0,40.0,26.5,13.8,,179.0,,S,,38.48
WWNC1,12/24/2021 22:51 UTC,40.0,98.0,1.0,151.0,3.0,80.0,19.92,,3.0,41.0,26.4,13.8,,237.0,,SSE,,39.47
WWNC1,12/24/2021 23:51 UTC,40.0,98.0,0.0,,2.0,54.0,19.94,,2.0,41.0,26.6,13.7,,136.0,,,,39.47
