# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
WWNC1,01/08/2023 02:51 UTC,44.0,42.0,7.0,148.0,20.0,0.0,30.25,,20.0,44.0,17.9,13.3,,198.0,,SSE,,22.17
WWNC1,01/08/2023 03:51 UTC,43.0,48.0,7.0,152.0,19.0,0.0,30.25,,19.0,44.0,16.8,13.3,,162.0,,SSE,,24.46
WWNC1,01/08/2023 04:51 UTC,41.0,58.0,5.99,95.0,17.0,0.0,30.25,,17.0,41.0,15.6,13.2,,85.0,,E,,27.2
WWNC1,01/08/2023 05:51 UTC,41.0,56.0,5.0,117.0,20.0,0.0,30.25,,20.0,42.0,14.8,13.2,,82.0,,ESE,,26.34
WWNC1,01/08/2023 06:51 UTC,39.0,72.0,7.0,166.0,17.0,0.0,30.26,,17.0,39.0,14.0,13.1,,144.0,,SSE,,30.64
WWNC1,01/08/2023 07:51 UTC,34.0,93.0,3.0,111.0,14.99,0.0,30.43,,14.99,35.0,16.8,13.1,,187.0,,ESE,,32.16
WWNC1,01/08/2023 08:51 UTC,36.0,86.0,8.0,118.0,29.0,0.0,30.5,,29.0,36.0,19.4,13.1,,150.0,,ESE,,32.17
WWNC1,01/08/2023 09:51 UTC,35.0,92.0,4.0,201.0,25.0,0.0,30.64,,25.0,35.0,21.9,13.1,,149.0,,SSW,,32.88
WWNC1,01/08/2023 10:51 UTC,36.0,85.0,5.0,151.0,23.0,0.0,30.67,,23.0,36.0,22.7,13.0,,143.0,,SSE,,31.87
WWNC1,01/08/2023 11:51 UTC,36.0,86.0,3.0,172.0,14.99,0.0,30.69,,14.99,36.0,23.8,13.0,,85.0,,S,,32.17
WWNC1,01/08/2023 12:51 UTC,34.0,96.0,2.0,342.0,9.0,0.0,30.83,,9.0,35.0,24.2,13.0,,180.0,,NNW,,32.96
WWNC1,01/08/2023 13:51 UTC,35.0,96.0,1.0,72.0,8.0,0.0,30.94,,8.0,36.0,24.9,13.0,,354.0,,ENE,,33.96
WWNC1,01/08/2023 14:51 UTC,34.0,97.0,2.0,4.0,5.0,0.0,31.08,,5.0,35.0,25.3,13.0,,4.0,,N,,33.23
WWNC1,01/08/2023 15:51 UTC,33.0,97.0,1.0,74.0,5.0,1.0,31.18,,5.0,34.0,25.5,13.0,,152.0,,ENE,,32.23
WWNC1,01/08/2023 16:51 UTC,33.0,98.0,2.0,77.0,4.0,14.0,31.25,,4.0,34.0,25.5,13.0,,60.0,,ENE,,32.49
WWNC1,01/08/2023 17:51 UTC,35.0,98.0,1.0,137.0,5.0,52.0,31.29,,5.0,37.0,25.7,13.2,,142.0,,SE,,34.48
WWNC1,01/08/2023 18:51 UTC,40.0,96.0,2.0,245.0,4.0,139.0,31.29,,4.0,46.0,24.6,14.3,,243.0,,WSW,,38.94
WWNC1,01/08/2023 19:51 UTC,43.0,87.0,1.0,230.0,4.0,195.0,31.29,,4.0,47.0,24.9,13.9,,250.0,,SW,,39.35
WWNC1,01/08/2023 20:51 UTC,45.0,89.0,0.0,,4.0,165.0,31.29,,4.0,49.0,24.6,14.0,,176.0,,,,41.92
WWNC1,01/08/2023 21:51 UTC,46.0,83.0,4.0,188.0,8.0,179.0,31.29,,8.0,51.0,24.6,13.9,,208.0,,S,,41.07
WWNC1,01/08/2023 22:51 UTC,47.0,80.0,4.0,191.0,7.0,142.0,31.29,,7.0,51.0,24.0,13.9,,217.0,,S,,41.08
WWNC1,01/08/2023 23:51 UTC,45.0,82.0,1.0,149.0,5.99,72.0,31.29,,5.99,47.0,23.5,13.7,,150.0,,SSE,,39.77
WWNC1,01/09/2023 00:51 UTC,43.0,87.0,0.0,,5.99,10.0,31.29,,5.99,45.0,23.7,13.5,,176.0,,,,39.35
WWNC1,01/09/2023 01:51 UTC,41.0,94.0,1.0,148.0,5.0,0.0,31.29,,5.0,42.0,24.5,13.4,,82.0,,SSE,,39.38
WWNC1,01/09/2023 02:51 UTC,40.0,97.0,2.0,34.0,5.0,0.0,31.34,,5.0,42.0,25.2,13.3,,68.0,,NE,,39.21
WWNC1,01/09/2023 03:51 UTC,40.0,98.0,1.0,93.0,5.99,0.0,31.41,,5.99,63.0,25.0,13.2,,39.0,,E,,39.47
WWNC1,01/09/2023 04:51 UTC,40.0,98.0,1.0,24.0,4.0,0.0,31.42,,4.0,43.0,25.7,13.2,,329.0,,NNE,,39.47
WWNC1,01/09/2023 05:51 UTC,42.0,91.0,5.99,148.0,23.0,0.0,31.45,,23.0,41.0,25.8,13.1,,142.0,,SSE,,39.53
WWNC1,01/09/2023 06:51 UTC,40.0,85.0,5.0,83.0,20.0,0.0,31.56,,20.0,40.0,25.8,13.2,,79.0,,E,,35.8
WWNC1,01/09/2023 07:51 UTC,39.0,92.0,2.0,121.0,12.0,0.0,31.64,,12.0,39.0,26.0,13.1,,159.0,,ESE,,36.84
WWNC1,01/09/2023 08:51 UTC,42.0,74.0,5.0,96.0,16.0,0.0,31.67,,16.0,40.0,25.9,13.1,,81.0,,E,,34.22
WWNC1,01/09/2023 09:51 UTC,40.0,83.0,5.0,106.0,17.0,0.0,31.75,,17.0,39.0,26.1,13.1,,162.0,,ESE,,35.19
WWNC1,01/09/2023 10:51 UTC,38.0,92.0,3.0,153.0,13.0,0.0,31.9,,13.0,39.0,26.1,13.0,,88.0,,SSE,,35.85
WWNC1,01/09/2023 11:51 UTC,38.0,93.0,2.0,147.0,9.0,0.0,32.18,,9.0,38.0,26.2,13.1,,162.0,,SSE,,36.13
WWNC1,01/09/2023 12:51 UTC,39.0,95.0,2.0,194.0,9.0,0.0,32.38,,9.0,39.0,26.4,13.0,,87.0,,SSW,,37.67
WWNC1,01/09/2023 13:51 UTC,40.0,97.0,2.0,18.0,22.0,0.0,32.74,,22.0,41.0,26.4,13.0,,225.0,,NNE,,39.21
WWNC1,01/09/2023 14:51 UTC,45.0,94.0,5.0,162.0,17.0,0.0,33.33,,17.0,45.0,26.5,13.0,,178.0,,SSE,,43.36
WWNC1,01/09/2023 15:51 UTC,46.0,92.0,8.0,185.0,21.0,0.0,34.02,,21.0,45.0,26.4,13.0,,165.0,,S,,43.78
WWNC1,01/09/2023 16:51 UTC,46.0,91.0,4.0,129.0,17.0,3.0,34.75,,17.0,46.0,26.3,13.0,,175.0,,SE,,43.49
WWNC1,01/09/2023 17:51 UTC,46.0,93.0,5.99,162.0,21.0,9.0,35.33,,21.0,46.0,26.3,13.0,,155.0,,SSE,,44.07
WWNC1,01/09/2023 18:51 UTC,48.0,86.0,13.0,181.0,29.0,16.0,35.81,,29.0,47.0,26.3,13.0,,178.0,,S,,43.97
WWNC1,01/09/2023 19:51 UTC,45.0,92.0,5.0,226.0,23.0,22.0,36.16,,23.0,48.0,26.1,13.0,,254.0,,SW,,42.79
WWNC1,01/09/2023 20:51 UTC,44.0,89.0,5.0,192.0,14.01,19.0,36.39,,14.01,47.0,26.2,13.0,,181.0,,SSW,,40.93
WWNC1,01/09/2023 21:51 UTC,43.0,95.0,3.0,54.0,13.0,19.0,36.52,,13.0,44.0,26.4,13.0,,147.0,,NE,,41.65
WWNC1,01/09/2023 22:51 UTC,42.0,94.0,2.0,68.0,5.99,17.0,36.61,,5.99,43.0,26.3,13.0,,71.0,,ENE,,40.38
WWNC1,01/09/2023 23:51 UTC,41.0,97.0,3.0,64.0,7.0,7.0,36.75,,7.0,42.0,26.3,13.0,,80.0,,ENE,,40.2
WWNC1,01/10/2023 00:51 UTC,41.0,98.0,3.0,5.0,8.0,1.0,36.97,,8.0,42.0,26.5,13.0,,33.0,,N,,40.47
WWNC1,01/10/2023 01:51 UTC,43.0,88.0,2.0,233.0,13.0,0.0,37.08,,13.0,43.0,26.6,13.0,,71.0,,SW,,39.65
WWNC1,01/10/2023 02:51 UTC,44.0,93.0,4.0,161.0,9.0,0.0,37.22,,9.0,44.0,26.7,12.9,,154.0,,SSE,,42.08
WWNC1,01/10/2023 03:51 UTC,45.0,93.0,7.0,164.0,25.0,0.0,37.49,,25.0,45.0,26.6,13.0,,186.0,,SSE,,43.07
WWNC1,01/10/2023 04:51 UTC,42.0,89.0,5.99,216.0,23.0,0.0,37.65,,23.0,43.0,25.7,13.0,,200.0,,SW,,38.95
WWNC1,01/10/2023 05:51 UTC,37.0,97.0,2.0,283.0,9.0,0.0,37.89,,9.0,38.0,26.6,13.0,,248.0,,WNW,,36.22
WWNC1,01/10/2023 06:51 UTC,44.0,94.0,5.0,171.0,18.0,0.0,38.05,,18.0,44.0,26.8,13.0,,168.0,,S,,42.36
WWNC1,01/10/2023 07:51 UTC,45.0,93.0,7.0,168.0,19.0,0.0,38.22,,19.0,45.0,26.8,13.0,,143.0,,SSE,,43.07
WWNC1,01/10/2023 08:51 UTC,45.0,87.0,5.0,173.0,16.0,0.0,38.24,,16.0,44.0,26.6,13.0,,161.0,,S,,41.32
WWNC1,01/10/2023 09:51 UTC,44.0,83.0,3.0,94.0,16.0,0.0,38.24,,16.0,43.0,26.6,13.0,,162.0,,E,,39.11
WWNC1,01/10/2023 10:51 UTC,45.0,84.0,12.0,176.0,30.0,0.0,38.26,,30.0,44.0,26.7,13.0,,154.0,,S,,40.4
WWNC1,01/10/2023 11:51 UTC,43.0,87.0,8.0,162.0,27.0,0.0,38.32,,27.0,42.0,26.6,13.0,,140.0,,SSE,,39.35
WWNC1,01/10/2023 12:51 UTC,42.0,89.0,8.0,171.0,27.0,0.0,38.5,,27.0,41.0,26.7,13.0,,152.0,,S,,38.95
WWNC1,01/10/2023 13:51 UTC,42.0,89.0,8.0,185.0,37.0,0.0,38.86,,37.0,41.0,26.7,13.0,,193.0,,S,,38.95
WWNC1,01/10/2023 14:51 UTC,36.0,89.0,7.0,233.0,42.0,0.0,39.2,,42.0,36.0,26.1,13.0,,180.0,,SW,,33.03
WWNC1,01/10/2023 15:51 UTC,36.0,91.0,4.0,138.0,14.99,1.0,39.26,,14.99,36.0,26.8,13.0,,92.0,,SE,,33.6
WWNC1,01/10/2023 16:51 UTC,36.0,94.0,3.0,258.0,14.99,8.0,39.32,,14.99,36.0,26.9,12.9,,150.0,,WSW,,34.42
WWNC1,01/10/2023 17:51 UTC,35.0,96.0,2.0,18.0,8.0,30.0,39.37,,8.0,37.0,26.8,13.1,,45.0,,NNE,,33.96
WWNC1,01/10/2023 18:51 UTC,36.0,90.0,7.0,168.0,22.0,54.0,39.42,,22.0,37.0,26.8,13.2,,176.0,,SSE,,33.32
WWNC1,01/10/2023 19:51 UTC,37.0,86.0,8.0,206.0,23.0,123.0,39.47,,23.0,38.0,26.8,13.7,,146.0,,SSW,,33.15
WWNC1,01/10/2023 20:51 UTC,32.0,95.0,2.0,12.0,25.0,9.0,39.48,,25.0,32.0,26.9,13.4,,2.0,,NNE,,30.71
WWNC1,01/10/2023 21:51 UTC,32.0,97.0,2.0,55.0,5.99,11.0,39.48,,5.99,33.0,26.9,13.3,,70.0,,NE,,31.23
WWNC1,01/10/2023 22:51 UTC,34.0,92.0,2.0,176.0,11.0,62.0,39.48,,11.0,34.0,26.8,13.3,,180.0,,S,,31.89
WWNC1,01/10/2023 23:51 UTC,34.0,94.0,5.0,245.0,13.0,38.0,39.48,,13.0,34.0,26.9,13.3,,242.0,,WSW,,32.43
WWNC1,01/11/2023 00:51 UTC,33.0,95.0,2.0,53.0,17.0,19.0,39.53,,17.0,33.0,27.1,13.2,,256.0,,NE,,31.71
WWNC1,01/11/2023 01:51 UTC,32.0,96.0,1.0,199.0,5.0,1.0,39.53,,5.0,32.0,27.1,13.1,,70.0,,SSW,,30.97
WWNC1,01/11/2023 02:51 UTC,31.0,96.0,1.0,68.0,5.0,0.0,39.53,,5.0,32.0,27.2,13.0,,200.0,,ENE,,29.98
WWNC1,01/11/2023 03:51 UTC,31.0,98.0,0.0,,0.0,0.0,39.53,,0.0,32.0,27.2,13.0,,54.0,,,,30.49
WWNC1,01/11/2023 07:51 UTC,31.0,98.0,0.0,,0.0,0.0,39.53,,0.0,32.0,27.3,12.9,,177.0,,,,30.49
WWNC1,01/11/2023 08:51 UTC,31.0,98.0,0.0,,0.0,0.0,39.53,,0.0,32.0,27.2,12.9,,54.0,,,,30.49
WWNC1,01/11/2023 09:51 UTC,31.0,98.0,0.0,,0.0,0.0,39.53,,0.0,32.0,27.3,12.9,,98.0,,,,30.49
WWNC1,01/11/2023 10:51 UTC,30.0,98.0,0.0,,0.0,0.0,39.53,,0.0,31.0,27.2,12.9,,15.0,,,,29.5
WWNC1,01/11/2023 11:51 UTC,30.0,98.0,0.0,,0.0,0.0,39.53,,0.0,29.0,27.1,12.9,,15.0,,,,29.5
WWNC1,01/11/2023 12:51 UTC,30.0,97.0,0.0,,0.0,0.0,39.53,,0.0,29.0,27.0,12.9,,15.0,,,,29.24
WWNC1,01/11/2023 13:51 UTC,30.0,97.0,0.0,,0.0,0.0,39.53,,0.0,30.0,27.1,12.9,,15.0,,,,29.24
WWNC1,01/11/2023 14:51 UTC,30.0,97.0,0.0,,0.0,0.0,39.53,,0.0,31.0,27.1,12.9,,15.0,,,,29.24
WWNC1,01/11/2023 15:51 UTC,31.0,97.0,0.0,,0.0,1.0,39.53,,0.0,31.0,27.1,12.9,,15.0,,,,30.24
WWNC1,01/11/2023 16:51 UTC,32.0,92.0,0.0,,0.0,12.0,39.53,,0.0,32.0,27.0,12.9,,15.0,,,,29.91
WWNC1,01/11/2023 17:51 UTC,32.0,95.0,0.0,,0.0,23.0,39.53,,0.0,32.0,27.0,12.9,,359.0,,,,30.71
WWNC1,01/11/2023 18:51 UTC,34.0,89.0,2.0,128.0,11.0,37.0,39.54,,11.0,33.0,26.6,12.9,,100.0,,SE,,31.06
WWNC1,01/11/2023 19:51 UTC,34.0,96.0,2.0,135.0,4.0,49.0,39.56,,4.0,34.0,26.8,12.9,,152.0,,SE,,32.96
WWNC1,01/11/2023 20:51 UTC,36.0,96.0,0.0,,4.0,55.0,39.6,,4.0,35.0,26.7,13.0,,33.0,,,,34.96
WWNC1,01/11/2023 21:51 UTC,36.0,97.0,1.0,1.0,3.0,50.0,39.67,,3.0,36.0,26.9,13.0,,163.0,,N,,35.22
WWNC1,01/11/2023 22:51 UTC,36.0,98.0,1.0,355.0,4.0,43.0,39.74,,4.0,38.0,27.1,13.1,,155.0,,N,,35.48
WWNC1,01/11/2023 23:51 UTC,37.0,98.0,0.0,,3.0,32.0,39.82,,3.0,38.0,27.1,13.1,,18.0,,,,36.48
WWNC1,01/12/2023 00:51 UTC,36.0,98.0,0.0,,2.0,8.0,39.9,,2.0,37.0,27.1,13.0,,212.0,,,,35.48
WWNC1,01/12/2023 01:51 UTC,36.0,99.0,0.0,,2.0,0.0,39.99,,2.0,37.0,27.1,13.0,,31.0,,,,35.74
WWNC1,01/12/2023 02:51 UTC,36.0,99.0,0.0,,3.0,0.0,40.05,,3.0,36.0,27.1,12.9,,148.0,,,,35.74
WWNC1,01/12/2023 03:51 UTC,35.0,99.0,1.0,150.0,2.0,0.0,40.08,,2.0,36.0,27.1,12.9,,30.0,,SSE,,34.74
WWNC1,01/12/2023 04:51 UTC,36.0,99.0,0.0,,2.0,0.0,40.11,,2.0,36.0,27.1,12.9,,71.0,,,,35.74
WWNC1,01/12/2023 05:51 UTC,36.0,99.0,0.0,,5.99,0.0,40.15,,5.99,36.0,27.1,12.9,,146.0,,,,35.74
WWNC1,01/12/2023 06:51 UTC,37.0,99.0,1.0,118.0,7.0,0.0,40.18,,7.0,36.0,27.1,12.9,,311.0,,ESE,,36.74
WWNC1,01/12/2023 07:51 UTC,37.0,99.0,0.0,,5.0,0.0,40.19,,5.0,36.0,27.1,12.9,,21.0,,,,36.74
WWNC1,01/12/2023 08:51 UTC,35.0,99.0,1.0,146.0,3.0,0.0,40.2,,3.0,34.0,27.2,12.9,,0.0,,SE,,34.74
WWNC1,01/12/2023 09:51 UTC,34.0,99.0,1.0,130.0,4.0,0.0,40.2,,4.0,34.0,27.2,12.9,,152.0,,SE,,33.74
WWNC1,01/12/2023 10:51 UTC,34.0,99.0,0.0,,4.0,0.0,40.2,,4.0,33.0,27.2,12.9,,157.0,,,,33.74
WWNC1,01/12/2023 11:51 UTC,32.0,99.0,0.0,,3.0,0.0,40.2,,3.0,31.0,27.2,12.9,,13.0,,,,31.75
WWNC1,01/12/2023 12:51 UTC,32.0,99.0,0.0,,2.0,0.0,40.2,,2.0,31.0,27.2,12.9,,22.0,,,,31.75
WWNC1,01/12/2023 13:51 UTC,31.0,99.0,0.0,,3.0,0.0,40.2,,3.0,32.0,27.3,12.9,,147.0,,,,30.75
WWNC1,01/12/2023 14:51 UTC,31.0,99.0,0.0,,3.0,0.0,40.2,,3.0,31.0,27.2,12.9,,17.0,,,,30.75
WWNC1,01/12/2023 15:51 UTC,32.0,99.0,1.0,119.0,3.0,6.0,40.2,,3.0,32.0,27.3,12.9,,151.0,,ESE,,31.75
WWNC1,01/12/2023 16:51 UTC,35.0,98.0,0.0,,2.0,65.0,40.2,,2.0,35.0,26.2,13.3,,163.0,,,,34.48
WWNC1,01/12/2023 17:51 UTC,40.0,98.0,1.0,144.0,4.0,136.0,40.23,,4.0,44.0,25.7,14.0,,16.0,,SE,,39.47
WWNC1,01/12/2023 18:51 UTC,45.0,98.0,1.0,165.0,3.0,196.0,40.29,,3.0,49.0,26.1,14.1,,194.0,,SSE,,44.46
WWNC1,01/12/2023 19:51 UTC,50.0,98.0,1.0,198.0,4.0,205.0,40.34,,4.0,53.0,25.5,13.9,,241.0,,SSW,,49.45
WWNC1,01/12/2023 20:51 UTC,57.0,85.0,2.0,182.0,5.0,244.0,40.34,,5.0,59.0,25.1,13.9,,209.0,,S,,52.49
WWNC1,01/12/2023 21:51 UTC,57.0,66.0,4.0,184.0,11.0,198.0,40.34,,11.0,57.0,25.6,14.1,,177.0,,S,,45.66
WWNC1,01/12/2023 22:51 UTC,58.0,59.0,4.0,178.0,10.0,143.0,40.34,,10.0,60.0,25.2,13.9,,185.0,,S,,43.64
WWNC1,01/12/2023 23:51 UTC,54.0,68.0,3.0,176.0,8.0,91.0,40.34,,8.0,53.0,26.3,13.9,,141.0,,S,,43.58
WWNC1,01/13/2023 00:51 UTC,49.0,87.0,0.0,,3.0,30.0,40.34,,3.0,47.0,26.7,13.6,,179.0,,,,45.26
WWNC1,01/13/2023 01:51 UTC,45.0,89.0,0.0,,4.0,1.0,40.34,,4.0,43.0,26.9,13.3,,164.0,,,,41.92
WWNC1,01/13/2023 02:51 UTC,42.0,96.0,0.0,,3.0,0.0,40.34,,3.0,41.0,27.0,13.3,,181.0,,,,40.93
WWNC1,01/13/2023 03:51 UTC,40.0,96.0,0.0,,3.0,0.0,40.34,,3.0,39.0,27.0,13.3,,150.0,,,,38.94
WWNC1,01/13/2023 04:51 UTC,39.0,94.0,0.0,,5.0,0.0,40.34,,5.0,38.0,27.1,13.2,,150.0,,,,37.4
WWNC1,01/13/2023 05:51 UTC,38.0,96.0,0.0,,3.0,0.0,40.34,,3.0,38.0,27.1,13.2,,187.0,,,,36.95
WWNC1,01/13/2023 06:51 UTC,38.0,97.0,0.0,,3.0,0.0,40.34,,3.0,38.0,27.1,13.2,,154.0,,,,37.21
WWNC1,01/13/2023 07:51 UTC,38.0,97.0,1.0,114.0,4.0,0.0,40.34,,4.0,39.0,27.0,13.2,,153.0,,ESE,,37.21
WWNC1,01/13/2023 08:51 UTC,39.0,96.0,1.0,142.0,5.0,0.0,40.34,,5.0,39.0,27.0,13.1,,213.0,,SE,,37.94
WWNC1,01/13/2023 09:51 UTC,41.0,90.0,1.0,105.0,5.0,0.0,40.34,,5.0,40.0,27.0,13.1,,153.0,,ESE,,38.26
WWNC1,01/13/2023 10:51 UTC,43.0,82.0,3.0,146.0,5.99,0.0,40.34,,5.99,40.0,27.0,13.1,,158.0,,SE,,37.82
WWNC1,01/13/2023 11:51 UTC,43.0,82.0,2.0,183.0,5.0,0.0,40.34,,5.0,41.0,27.0,13.1,,187.0,,S,,37.82
WWNC1,01/13/2023 12:51 UTC,43.0,82.0,0.0,,4.0,0.0,40.34,,4.0,41.0,27.0,13.1,,265.0,,,,37.82
WWNC1,01/13/2023 13:51 UTC,45.0,70.0,1.0,146.0,5.99,0.0,40.34,,5.99,42.0,26.9,13.1,,152.0,,SE,,35.7
WWNC1,01/13/2023 14:51 UTC,45.0,68.0,1.0,136.0,7.0,0.0,40.34,,7.0,42.0,26.9,13.1,,152.0,,SE,,34.96
WWNC1,01/13/2023 15:51 UTC,42.0,78.0,1.0,106.0,5.0,5.0,40.34,,5.0,41.0,27.0,13.0,,170.0,,ESE,,35.56
WWNC1,01/13/2023 16:51 UTC,42.0,80.0,2.0,161.0,5.99,30.0,40.34,,5.99,42.0,26.9,13.1,,205.0,,SSE,,36.21
WWNC1,01/13/2023 17:51 UTC,47.0,65.0,2.0,185.0,5.99,51.0,40.34,,5.99,46.0,26.8,13.2,,149.0,,S,,35.72
WWNC1,01/13/2023 18:51 UTC,48.0,58.0,5.0,177.0,11.0,64.0,40.34,,11.0,48.0,26.7,13.3,,179.0,,S,,33.78
WWNC1,01/13/2023 19:51 UTC,49.0,56.0,5.0,203.0,12.0,124.0,40.34,,12.0,50.0,26.6,13.6,,181.0,,SSW,,33.84
WWNC1,01/13/2023 20:51 UTC,47.0,57.0,7.0,195.0,14.99,35.0,40.34,,14.99,47.0,26.8,13.4,,181.0,,SSW,,32.4
WWNC1,01/13/2023 21:51 UTC,44.0,62.0,5.99,174.0,14.99,18.0,40.34,,14.99,42.0,26.7,13.3,,157.0,,S,,31.68
WWNC1,01/13/2023 22:51 UTC,39.0,88.0,3.0,120.0,14.99,34.0,40.42,,14.99,39.0,27.0,13.3,,150.0,,ESE,,35.7
WWNC1,01/13/2023 23:51 UTC,38.0,89.0,2.0,132.0,9.0,18.0,40.47,,9.0,38.0,27.1,13.2,,146.0,,SE,,35.01
WWNC1,01/14/2023 00:51 UTC,38.0,93.0,1.0,104.0,5.0,4.0,40.47,,5.0,38.0,27.0,13.1,,166.0,,ESE,,36.13
WWNC1,01/14/2023 01:51 UTC,39.0,93.0,1.0,27.0,5.0,0.0,40.49,,5.0,39.0,27.0,13.1,,182.0,,NNE,,37.12
WWNC1,01/14/2023 02:51 UTC,38.0,97.0,1.0,66.0,4.0,0.0,40.53,,4.0,39.0,27.0,13.0,,42.0,,ENE,,37.21
WWNC1,01/14/2023 03:51 UTC,38.0,98.0,1.0,85.0,3.0,0.0,40.55,,3.0,39.0,27.0,13.0,,41.0,,E,,37.48
WWNC1,01/14/2023 04:51 UTC,39.0,98.0,1.0,162.0,7.0,0.0,40.61,,7.0,39.0,27.0,13.0,,160.0,,SSE,,38.48
WWNC1,01/14/2023 05:51 UTC,38.0,96.0,1.0,211.0,5.99,0.0,40.69,,5.99,39.0,27.0,13.0,,184.0,,SSW,,36.95
WWNC1,01/14/2023 06:51 UTC,38.0,98.0,2.0,148.0,7.0,0.0,40.69,,7.0,39.0,27.0,13.0,,162.0,,SSE,,37.48
WWNC1,01/14/2023 07:51 UTC,39.0,95.0,1.0,158.0,9.0,0.0,40.69,,9.0,39.0,27.0,13.0,,159.0,,SSE,,37.67
WWNC1,01/14/2023 08:51 UTC,40.0,92.0,4.0,202.0,11.0,0.0,40.7,,11.0,39.0,27.0,13.0,,177.0,,SSW,,37.84
WWNC1,01/14/2023 09:51 UTC,39.0,94.0,0.0,,7.0,0.0,40.7,,7.0,39.0,27.0,13.0,,182.0,,,,37.4
WWNC1,01/14/2023 10:51 UTC,40.0,91.0,3.0,208.0,12.0,0.0,40.72,,12.0,40.0,27.0,13.0,,175.0,,SSW,,37.55
WWNC1,01/14/2023 11:51 UTC,39.0,97.0,0.0,,5.99,0.0,40.75,,5.99,39.0,27.0,13.0,,30.0,,,,38.21
WWNC1,01/14/2023 12:51 UTC,38.0,97.0,1.0,23.0,5.0,0.0,40.83,,5.0,39.0,27.0,13.0,,136.0,,NNE,,37.21
WWNC1,01/14/2023 13:51 UTC,38.0,98.0,2.0,358.0,5.0,0.0,40.89,,5.0,39.0,27.0,13.0,,355.0,,N,,37.48
WWNC1,01/14/2023 14:51 UTC,38.0,92.0,2.0,56.0,11.0,0.0,40.99,,11.0,38.0,27.0,13.0,,94.0,,NE,,35.85
WWNC1,01/14/2023 15:51 UTC,37.0,96.0,1.0,37.0,8.0,1.0,41.09,,8.0,38.0,27.1,12.9,,174.0,,NE,,35.95
WWNC1,01/14/2023 16:51 UTC,37.0,90.0,5.0,145.0,14.01,5.0,41.31,,14.01,37.0,27.1,13.0,,157.0,,SE,,34.3
WWNC1,01/14/2023 17:51 UTC,36.0,93.0,1.0,163.0,14.01,9.0,41.61,,14.01,36.0,27.1,12.9,,160.0,,SSE,,34.15
WWNC1,01/14/2023 18:51 UTC,35.0,97.0,3.0,55.0,8.0,12.0,41.84,,8.0,36.0,27.1,12.9,,290.0,,NE,,34.22
WWNC1,01/14/2023 19:51 UTC,34.0,97.0,3.0,43.0,8.0,11.0,42.15,,8.0,35.0,27.2,12.9,,154.0,,NE,,33.23
WWNC1,01/14/2023 20:51 UTC,37.0,95.0,2.0,137.0,9.0,25.0,42.34,,9.0,38.0,27.1,13.0,,158.0,,SE,,35.68
WWNC1,01/14/2023 21:51 UTC,39.0,93.0,3.0,114.0,8.0,41.0,42.44,,8.0,40.0,27.0,13.0,,197.0,,ESE,,37.12
WWNC1,01/14/2023 22:51 UTC,41.0,93.0,3.0,212.0,16.0,16.0,42.53,,16.0,40.0,27.0,13.0,,252.0,,SSW,,39.11
WWNC1,01/14/2023 23:51 UTC,37.0,92.0,2.0,65.0,18.0,12.0,42.77,,18.0,36.0,27.1,13.0,,184.0,,ENE,,34.86
WWNC1,01/15/2023 00:51 UTC,37.0,93.0,2.0,165.0,9.0,12.0,42.83,,9.0,37.0,27.1,12.9,,27.0,,SSE,,35.14
WWNC1,01/15/2023 01:51 UTC,36.0,97.0,2.0,84.0,8.0,0.0,42.84,,8.0,36.0,27.1,12.9,,161.0,,E,,35.22
WWNC1,01/15/2023 02:51 UTC,37.0,95.0,1.0,58.0,5.99,0.0,42.85,,5.99,37.0,27.1,12.9,,187.0,,ENE,,35.68
WWNC1,01/15/2023 03:51 UTC,37.0,89.0,3.0,155.0,14.99,0.0,42.89,,14.99,36.0,27.1,12.9,,177.0,,SSE,,34.02
WWNC1,01/15/2023 04:51 UTC,36.0,92.0,2.0,46.0,14.01,0.0,42.94,,14.01,36.0,27.1,12.9,,201.0,,NE,,33.87
WWNC1,01/15/2023 05:51 UTC,33.0,94.0,4.0,212.0,11.0,0.0,43.05,,11.0,33.0,27.1,12.9,,241.0,,SSW,,31.44
WWNC1,01/15/2023 16:51 UTC,32.0,98.0,0.0,,0.0,12.0,43.05,,0.0,33.0,26.7,12.9,,278.0,,,,31.49
WWNC1,01/15/2023 18:51 UTC,35.0,88.0,3.0,168.0,8.0,29.0,43.12,,8.0,35.0,26.1,13.1,,150.0,,SSE,,31.76
WWNC1,01/15/2023 19:51 UTC,37.0,88.0,3.0,154.0,9.0,43.0,43.2,,9.0,37.0,25.5,13.2,,172.0,,SSE,,33.73
WWNC1,01/15/2023 20:51 UTC,36.0,82.0,5.99,170.0,10.0,86.0,43.34,,10.0,37.0,26.4,13.7,,163.0,,S,,30.97
